size_charge,size_pay,lat,lon,charge,pay,name
5.72,2.40,47.60648,-122.31106,20506.33,5632.00,SWEDISH MEDICAL CENTER/CHERRY HILL
5.65,2.34,47.80329,-122.33420,20212.17,5361.50,SWEDISH EDMONDS HOSPITAL
6.08,2.53,47.60869,-122.32128,22111.30,6206.11,SWEDISH MEDICAL CENTER
5.68,2.44,48.77371,-122.47344,20331.00,5833.11,ST JOSEPH MEDICAL CENTER
5.87,2.42,46.97935,-123.84710,21164.15,5740.23,GRAYS HARBOR COMMUNITY HOSPITAL
4.00,2.41,46.59360,-120.54741,12791.65,5670.23,YAKIMA VALLEY MEMORIAL HOSPITAL
6.28,2.85,47.58295,-122.62506,23016.19,7662.29,HARRISON MEDICAL CENTER
5.74,2.44,47.65191,-117.42329,20578.40,5839.20,DEACONESS HOSPITAL
5.80,2.41,45.62460,-122.58145,20868.50,5679.14,PEACEHEALTH SOUTHWEST MEDICAL CENTER
5.04,2.25,47.61943,-122.18605,17458.91,4977.61,OVERLAKE HOSPITAL MEDICAL CENTER
6.08,2.56,47.64936,-117.41194,22102.60,6363.49,PROVIDENCE SACRED HEART MEDICAL CENTER
5.10,2.32,46.28132,-119.28218,17734.29,5284.53,KADLEC REGIONAL MEDICAL CENTER
5.62,2.95,47.60351,-122.32305,20061.65,8127.90,HARBORVIEW MEDICAL CENTER
2.94,2.25,48.11504,-123.41519,8044.62,4968.44,OLYMPIC MEDICAL CENTER
5.31,2.28,47.70969,-117.40722,18658.38,5095.77,PROVIDENCE HOLY FAMILY HOSPITAL
6.38,2.39,47.17742,-122.28943,23477.76,5575.76,MULTICARE GOOD SAMARITAN HOSPITAL
4.97,2.53,47.44243,-122.21392,17147.54,6222.38,VALLEY MEDICAL CENTER
7.48,2.80,47.24670,-122.44841,28398.96,7455.89,ST JOSEPH MEDICAL CENTER
4.60,2.26,47.67076,-117.23552,15516.59,5015.18,VALLEY HOSPITAL
5.44,2.40,47.71603,-122.17867,19254.15,5652.41,EVERGREEN HOSPITAL MEDICAL CENTER
7.90,2.58,47.25980,-122.45243,30277.57,6426.89,TACOMA GENERAL ALLENMORE HOSPITAL
6.50,2.57,47.29252,-122.32729,24010.08,6417.54,ST FRANCIS COMMUNITY HOSPITAL
6.53,2.51,47.36373,-122.61353,24135.38,6128.14,ST ANTHONY HOSPITAL
4.35,2.63,39.65498,-79.95814,14362.43,6663.76,WEST VIRGINIA UNIVERSITY HOSPITALS
3.43,2.21,39.32836,-80.23964,10274.21,4804.57,UNITED HOSPITAL CENTER
4.44,2.24,38.43236,-82.40067,14785.39,4938.92,ST MARY'S MEDICAL CENTER
3.26,2.22,39.47923,-77.98177,9480.40,4852.55,CITY HOSPITAL
3.31,2.08,38.86891,-82.12349,9718.38,4208.46,PLEASANT VALLEY HOSPITAL
2.66,2.11,39.94672,-80.75423,6800.25,4323.75,REYNOLDS MEMORIAL HOSPITAL
5.08,2.38,38.34739,-81.62600,17635.25,5534.59,CHARLESTON AREA MEDICAL CENTER
3.45,2.00,40.39520,-80.52796,10325.12,3851.29,WEIRTON MEDICAL CENTER
3.68,2.05,39.66383,-79.94681,11382.27,4073.36,MONONGALIA COUNTY GENERAL HOSPITAL
4.12,2.08,38.35553,-81.72560,13334.96,4206.46,THOMAS MEMORIAL HOSPITAL
2.80,2.13,38.35361,-81.63222,7436.65,4421.12,ST FRANCIS HOSPITAL
3.52,2.12,39.27800,-81.55171,10660.37,4383.53,ST JOSEPHS HEALTHCARE SYSTEM
2.53,2.17,39.04775,-80.49240,6216.00,4601.82,STONEWALL JACKSON MEM HOSP
3.48,2.13,37.36312,-81.11184,10469.58,4443.00,PRINCETON COMMUNITY HOSPITAL
4.74,2.59,38.40959,-82.42708,16130.06,6502.52,CABELL-HUNTINGTON HOSPITAL INC
4.64,2.08,39.27035,-81.56026,15676.76,4199.35,CAMDEN CLARK MEDICAL CENTER
3.57,2.19,37.79878,-81.16820,10866.31,4712.00,BECKLEY ARH HOSPITAL
3.85,2.19,37.78754,-81.20183,12137.17,4686.46,RALEIGH GENERAL HOSPITAL
3.06,2.19,37.25551,-81.23539,8583.26,4686.47,BLUEFIELD REGIONAL MEDICAL CENTER
4.43,2.28,43.01152,-88.24308,14740.36,5120.24,WAUKESHA MEMORIAL HOSPITAL
4.99,2.37,44.79461,-91.51111,17249.04,5504.44,SACRED HEART HSPTL
4.10,2.38,42.57776,-87.81939,13267.31,5571.92,UNITED HSPTL SYS
4.57,2.16,43.25993,-87.92418,15368.97,4557.31,COLUMBIA ST MARY'S HOSPITAL OZAUKEE, INC
4.45,2.27,44.96738,-89.66994,14812.94,5051.03,ASPIRUS WAUSAU HOSPITAL
4.66,2.86,44.67759,-90.17818,15748.76,7710.25,MINISTRY SAINT JOSEPH'S HOSPITAL
3.70,2.31,43.53915,-89.46262,11450.73,5235.73,DIVINE SAVIOR HLTHCARE
3.45,2.19,44.18700,-88.45431,10364.15,4706.70,THEDA CLARK MED CTR
4.29,2.15,44.50233,-88.01140,14088.00,4541.36,BELLIN MEMORIAL HSPTL
5.01,2.47,43.06195,-87.87861,17352.17,5940.47,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
4.90,2.37,43.48057,-89.73142,16824.85,5496.77,ST CLARE HSPTL HLTH SVCS
5.54,2.72,42.68685,-89.03244,19700.19,7094.24,MERCY HLTH SYS CORP
4.25,2.33,44.81192,-91.51352,13928.26,5327.93,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
4.76,2.44,44.50173,-88.01254,16194.91,5807.18,ST VINCENT HSPTL
5.19,2.39,42.98566,-87.93565,18127.00,5590.29,WHEATON FRANCISCAN HEALTHCARE- ST FRANCIS
5.03,2.38,43.05867,-89.40269,17441.91,5549.43,ST MARY'S HOSPITAL
5.46,2.70,43.79515,-91.24798,19358.67,6999.33,GUNDERSEN LUTH MED CTR
4.55,2.21,43.77733,-88.42866,15266.00,4779.62,ST AGNES HSPTL
4.80,2.42,43.06432,-89.40100,16401.56,5738.72,MERITER HSPTL
4.72,2.37,42.73444,-87.82788,16026.66,5512.59,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
3.92,2.17,44.53265,-88.06664,12450.39,4602.00,ST MARYS HSPTL MED CTR
5.85,3.14,43.07633,-89.43133,21104.15,8966.54,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
5.93,2.22,42.54868,-89.00822,21443.83,4841.33,BELOIT MEM HSPTL
4.04,2.18,43.16402,-88.13829,12972.47,4642.65,COMMUNITY MEM HSPTL
3.76,2.21,44.09000,-87.66000,11714.27,4777.64,HOLY FAMILY MEMORIAL INC
4.57,2.34,43.78322,-90.07678,15343.13,5377.60,MILE BLUFF MEDICAL CENTER, INC
3.80,2.19,45.07138,-87.61847,11926.20,4697.70,BAY AREA MED CTR
5.92,2.63,43.07393,-87.97612,21399.00,6652.47,WHEATON FRANCISCAN, INC- ST JOSEPH
6.29,2.55,42.98958,-87.95079,23069.26,6300.34,AURORA ST LUKES MEDICAL CENTER
5.16,2.27,43.00120,-88.02675,18024.87,5059.62,AURORA WEST ALLIS MEDICAL CENTER
3.40,2.11,44.27860,-88.39550,10119.19,4359.06,APPLETON MED CTR
4.25,2.18,43.05929,-88.15434,13945.46,4659.88,WHEATON FRANCISCAN INC - ELMBROOK MEMORIAL
4.83,2.79,43.04008,-88.02523,16547.02,7411.63,FROEDTERT MEM LUTHERAN HSPTL
3.88,2.17,44.02711,-88.59356,12263.00,4604.00,AURORA MED CTR OSHKOSH
5.58,2.92,44.80855,-106.97642,19875.45,7978.82,SHERIDAN MEMORIAL HOSPITAL
5.63,2.40,42.84802,-106.30851,20109.12,5623.12,WYOMING MEDICAL CENTER
5.38,2.73,41.14037,-104.81660,18984.52,7129.60,CHEYENNE REGIONAL MEDICAL CENTER
4.46,2.14,42.84079,-106.22644,14886.42,4466.33,MOUNTAIN VIEW REGIONAL HOSPITAL
9.06,2.44,29.69259,-95.40072,35489.25,5812.37,UNIVERSITY GENERAL HOSPITAL
10.86,2.15,29.92585,-95.63108,43512.36,4521.36,NORTH CYPRESS MEDICAL CENTER
8.79,2.12,30.56899,-97.65104,34272.63,4406.89,SETON MEDICAL CENTER WILLIAMSON
5.98,2.36,29.61578,-98.47479,21654.79,5477.16,METHODIST STONE OAK HOSPITAL
6.41,2.21,31.21673,-85.36307,23609.26,4787.15,SOUTHEAST ALABAMA MEDICAL CENTER
5.46,2.11,34.80175,-87.67514,19366.56,4344.94,ELIZA COFFEE MEMORIAL HOSPITAL
3.22,2.06,34.36605,-86.42127,9332.44,4136.38,MARSHALL MEDICAL CENTER NORTH
5.02,2.10,33.59616,-86.66750,17363.94,4306.35,ST VINCENT'S EAST
6.76,2.15,33.25607,-86.81035,25184.81,4529.62,SHELBY BAPTIST MEDICAL CENTER
4.17,2.13,34.74649,-87.69895,13572.50,4452.21,HELEN KELLER MEMORIAL HOSPITAL
5.82,2.40,32.32785,-86.27750,20972.84,5630.91,BAPTIST MEDICAL CENTER SOUTH
4.50,2.25,32.36656,-86.28572,15032.54,4990.15,JACKSON HOSPITAL & CLINIC INC
3.20,2.23,32.82377,-85.17019,9242.15,4882.31,GEORGE H. LANIER MEMORIAL HOSPITAL
3.18,2.20,32.63806,-85.40413,9117.33,4751.12,EAST ALABAMA MEDICAL CENTER AND SNF
6.97,2.54,33.50619,-86.80210,26129.18,6267.92,UNIVERSITY OF ALABAMA HOSPITAL
5.09,2.11,34.20768,-86.87489,17670.21,4346.29,CULLMAN REGIONAL MEDICAL CENTER
3.75,2.17,31.31122,-86.46762,11690.55,4606.00,ANDALUSIA REGIONAL HOSPITAL
5.84,2.09,33.66767,-85.83420,21051.25,4270.75,STRINGFELLOW MEMORIAL HOSPITAL
6.98,2.27,34.72007,-86.58108,26167.24,5055.79,HUNTSVILLE HOSPITAL
9.81,2.11,34.00941,-85.97078,38813.53,4348.27,GADSDEN REGIONAL MEDICAL CENTER
8.13,2.14,34.00426,-86.00339,31318.81,4487.38,RIVERVIEW REGIONAL MEDICAL CENTER
5.27,2.06,31.31857,-85.85470,18480.25,4107.08,MEDICAL CENTER ENTERPRISE
6.45,2.12,31.23767,-85.45625,23773.63,4373.69,FLOWERS HOSPITAL
4.20,2.05,33.50734,-86.78958,13686.15,4063.42,ST VINCENT'S BIRMINGHAM
5.28,2.12,33.65640,-85.82284,18527.62,4404.65,NORTHEAST ALABAMA REGIONAL MED CENTER
7.29,2.14,30.42700,-87.68386,27523.74,4489.48,SOUTH BALDWIN REGIONAL MEDICAL CENTER
5.45,2.20,33.83218,-87.30385,19301.50,4751.75,WALKER BAPTIST MEDICAL CENTER
5.06,2.25,30.68199,-88.19897,17570.65,4969.77,PROVIDENCE HOSPITAL
5.54,2.25,33.20521,-87.52546,19683.37,4949.85,D C H REGIONAL MEDICAL CENTER
9.28,2.23,33.49854,-86.84633,36456.71,4864.57,BAPTIST MEDICAL CENTER-PRINCETON
8.39,2.17,33.51420,-86.74859,32485.14,4613.14,TRINITY MEDICAL CENTER
4.41,2.27,30.69697,-88.08081,14631.95,5052.80,MOBILE INFIRMARY
5.86,2.37,32.43020,-87.05515,21117.00,5504.91,VAUGHAN REG MED CENTER PARKWAY CAMPUS
7.62,2.10,34.69279,-86.57179,29018.85,4311.08,CRESTWOOD MEDICAL CENTER
11.14,2.07,33.46420,-86.77409,44763.70,4173.65,BROOKWOOD MEDICAL CENTER
5.16,2.21,32.38797,-86.17576,17999.35,4790.06,BAPTIST MEDICAL CENTER EAST
8.83,2.73,60.94901,-149.17033,34458.90,7134.40,PROVIDENCE ALASKA MEDICAL CENTER
6.93,2.50,33.46514,-112.05797,25925.61,6091.96,BANNER GOOD SAMARITAN MEDICAL CENTER
5.15,2.34,32.25294,-110.88135,17943.75,5390.75,TUCSON MEDICAL CENTER
7.45,3.00,34.73471,-112.03149,28258.39,8327.56,VERDE VALLEY MEDICAL CENTER
5.96,2.27,32.22734,-111.00065,21577.79,5055.29,CARONDELET ST  MARYS HOSPITAL
5.89,2.20,32.22685,-110.85520,21254.93,4753.63,CARONDELET ST JOSEPHS HOSPITAL
5.78,2.41,34.56017,-112.48217,20779.11,5677.86,YAVAPAI REGIONAL MEDICAL CENTER
5.97,2.37,32.68274,-114.63506,21641.74,5494.81,YUMA REGIONAL MEDICAL CENTER
6.16,2.32,33.56894,-112.07108,22478.53,5300.61,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL
9.61,3.21,35.20923,-111.64486,37940.27,9281.45,FLAGSTAFF MEDICAL CENTER
8.51,2.81,33.48073,-112.07948,33009.66,7456.64,ST JOSEPH'S HOSPITAL AND MEDICAL CENTER
7.51,2.38,33.48885,-111.92387,28528.95,5563.32,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER
7.24,2.20,33.60432,-112.28378,27330.24,4752.93,BANNER BOSWELL MEDICAL CENTER
7.20,3.02,32.24152,-110.94631,27145.72,8418.89,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT, THE
5.66,2.41,33.39097,-111.87638,20234.85,5669.09,BANNER DESERT MEDICAL CENTER
6.87,2.33,34.47988,-114.33938,25667.80,5340.08,HAVASU REGIONAL MEDICAL CENTER
6.84,2.18,32.32103,-111.01102,25510.25,4673.00,NORTHWEST MEDICAL CENTER
6.66,2.19,33.58235,-111.88527,24718.31,4696.80,SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER
5.73,2.19,33.41128,-111.68916,20546.05,4718.93,BANNER BAYWOOD MEDICAL CENTER
6.11,2.38,33.60949,-112.18129,22252.50,5562.12,BANNER THUNDERBIRD MEDICAL CENTER
7.60,2.19,33.65965,-112.37283,28932.89,4724.36,BANNER DEL E WEBB MEDICAL CENTER
5.63,2.39,33.65497,-112.20040,20125.25,5579.50,ARROWHEAD HOSPITAL
10.13,2.37,35.11068,-114.55505,40280.00,5499.73,WESTERN ARIZONA REGIONAL MEDICAL CTR
5.68,2.62,33.65947,-111.95626,20320.88,6617.64,MAYO CLINIC HOSPITAL
6.60,2.40,33.46202,-112.35299,24461.00,5637.80,WEST VALLEY HOSPITAL
7.37,2.49,33.47818,-112.25744,27882.44,6061.25,BANNER ESTRELLA MEDICAL CENTER
8.50,2.37,33.39128,-111.61125,32951.64,5522.50,MOUNTAIN VISTA MEDICAL CENTER, LP
6.28,2.10,36.10940,-94.16036,23033.75,4310.10,WASHINGTON REGIONAL MED CTR AT NORTH HILLS
4.70,2.22,34.75031,-92.33897,15928.00,4823.29,ST VINCENT INFIRMARY MEDICAL CENTER
3.55,2.12,36.31007,-94.18471,10778.75,4405.05,MERCY MEDICAL CENTER
2.17,2.12,35.05399,-93.38856,4625.38,4376.62,JOHN ED CHAMBERS MEM HOSP, INC
3.62,2.55,34.74866,-92.35422,11099.19,6327.53,UAMS MEDICAL CENTER
4.26,2.16,35.25046,-91.70056,13992.45,4582.52,WHITE COUNTY MEDICAL CENTER
