size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.50,2.48,42.45748,-75.05244,7528.89,4136.00,0.00,0.00,0.00,AURELIA OSBORN FOX MEMORIAL HOSPITAL
5.26,3.34,40.91304,-73.84024,13434.45,6990.17,0.00,0.00,0.00,MOUNT VERNON HOSPITAL
7.96,2.96,41.11039,-72.36128,22479.66,5731.52,0.00,0.00,0.00,EASTERN LONG ISLAND HOSPITAL
4.95,2.55,42.10076,-76.82800,12393.62,4372.27,0.50,0.65,0.33,ARNOT OGDEN MEDICAL CENTER
4.00,2.55,42.24595,-73.77855,9200.96,4361.83,0.00,0.00,0.00,COLUMBIA MEMORIAL HOSPITAL
3.29,2.51,42.12242,-77.95056,6830.39,4244.29,0.00,0.00,0.00,JONES MEMORIAL HOSPITAL
7.91,3.77,40.76487,-73.95398,22294.07,8435.33,0.33,0.33,0.74,NEW YORK-PRESBYTERIAN HOSPITAL
4.41,2.53,42.97762,-78.88045,10587.42,4296.51,0.50,0.71,0.58,KENMORE MERCY HOSPITAL
3.50,2.50,42.09049,-78.42780,7548.14,4179.65,0.50,0.84,0.38,OLEAN GENERAL HOSPITAL
8.70,2.93,41.09642,-73.92501,24948.11,5635.86,0.67,0.78,0.76,NYACK HOSPITAL
10.23,3.35,40.77686,-73.70212,30067.84,7029.90,0.33,0.61,0.69,NORTH SHORE UNIVERSITY HOSPITAL
7.88,2.83,40.93376,-72.67383,22212.00,5295.36,0.00,0.00,0.00,PECONIC BAY MEDICAL CENTER
5.38,2.59,42.09221,-76.79733,13833.73,4494.12,0.00,0.00,0.00,ST JOSEPH'S HOSPITAL INC
3.48,2.38,42.50935,-78.65867,7485.18,3806.73,0.00,0.00,0.00,BERTRAND CHAFFEE HOSPITAL
4.81,2.65,43.07766,-75.65463,11925.28,4685.69,0.00,0.00,0.00,ONEIDA HEALTHCARE CENTER
11.55,3.30,40.77362,-73.96093,34482.92,6880.16,0.33,0.46,0.11,LENOX HILL HOSPITAL
4.01,2.62,43.19244,-77.58590,9250.89,4602.93,0.67,0.46,0.17,ROCHESTER GENERAL HOSPITAL
9.14,2.80,41.44138,-74.36821,26409.79,5189.74,0.50,0.62,0.70,ORANGE REGIONAL MEDICAL CENTER
4.28,4.29,40.85407,-73.84688,10145.39,10189.97,0.50,0.70,0.74,JACOBI MEDICAL CENTER
4.65,4.08,40.74465,-73.88620,11399.11,9474.58,0.25,0.84,0.32,ELMHURST HOSPITAL CENTER
3.03,2.44,42.46420,-78.94334,5959.31,3995.38,0.00,0.00,0.00,TLC HEALTH NETWORK
9.00,2.93,41.36763,-74.68150,25934.45,5635.57,0.00,0.00,0.00,BON SECOURS COMMUNITY HOSPITAL
4.57,3.24,42.69590,-74.92278,11130.89,6666.10,0.50,0.84,0.76,MARY IMOGENE BASSETT HOSPITAL
4.74,2.78,43.05571,-76.14981,11673.63,5142.41,0.83,0.38,0.20,ST JOSEPH'S HOSPITAL HEALTH CENTER
11.91,2.81,40.78000,-72.97763,35675.28,5234.81,0.33,0.60,0.32,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
3.20,2.67,42.37414,-77.27869,6537.17,4755.50,0.00,0.00,0.00,IRA DAVENPORT MEMORIAL HOSPITAL INC
4.16,2.67,42.31394,-77.66076,9751.35,4754.65,0.00,0.00,0.00,ST JAMES MERCY HOSPITAL
8.11,3.80,40.68964,-73.99657,22972.96,8548.65,0.00,0.00,0.00,LONG ISLAND COLLEGE HOSPITAL
5.58,2.55,42.81963,-73.91653,14487.06,4346.37,0.50,0.69,0.21,ELLIS HOSPITAL
5.66,3.21,43.96519,-75.91511,14777.49,6569.02,0.50,0.85,0.64,SAMARITAN MEDICAL CENTER
10.12,2.95,41.11299,-74.13732,29686.66,5708.80,0.67,0.82,0.83,GOOD SAMARITAN HOSPITAL OF SUFFERN
5.32,2.61,43.00561,-76.17002,13644.14,4554.25,0.00,0.00,0.00,COMMUNITY-GENERAL HOSPITAL OF GREATER SYRACUSE
6.37,3.27,40.58440,-74.08507,17158.40,6782.35,0.67,0.71,0.38,STATEN ISLAND UNIVERSITY HOSPITAL
5.05,2.68,41.19677,-73.72572,12720.58,4797.31,0.50,0.69,0.70,NORTHERN WESTCHESTER HOSPITAL
3.82,2.62,43.17738,-78.67123,8617.71,4607.40,0.00,0.00,0.00,EASTERN NIAGARA HOSPITAL
3.16,2.64,43.13562,-77.60602,6397.97,4648.89,0.50,0.44,0.11,HIGHLAND HOSPITAL
9.71,3.22,40.74083,-73.64306,28331.30,6611.90,0.67,0.50,0.74,WINTHROP-UNIVERSITY HOSPITAL
8.80,3.69,40.73265,-73.98162,25292.67,8169.14,0.50,0.60,0.39,BETH ISRAEL MEDICAL CENTER
3.93,2.60,42.60884,-76.18764,8990.47,4544.99,0.50,0.60,0.67,CORTLAND REGIONAL MEDICAL CENTER INC
3.61,2.86,44.33768,-75.47425,7894.75,5409.00,0.00,0.00,0.00,EDWARD JOHN  NOBLE HOSPITAL OF GOUVERNEUR
4.54,2.47,42.73354,-73.67249,11024.32,4083.67,0.50,0.76,0.63,SAMARITAN HOSPITAL
7.25,2.83,40.87062,-73.62249,20072.73,5314.05,0.50,0.82,0.86,GLEN COVE HOSPITAL
8.66,2.82,40.80462,-73.67023,24806.59,5278.89,0.83,0.72,0.94,ST FRANCIS HOSPITAL ROSLYN
5.14,3.33,40.91276,-73.78720,13040.04,6965.84,0.50,0.84,0.07,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
8.50,2.71,40.94000,-73.05510,24256.76,4905.29,0.50,0.64,0.64,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
3.67,2.60,43.15418,-79.03254,8102.46,4538.50,0.50,0.70,0.29,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
4.33,2.42,43.30652,-73.64663,10308.53,3915.76,0.50,0.64,0.91,GLENS FALLS HOSPITAL
5.51,3.68,40.75543,-73.81532,14254.78,8130.59,0.25,0.72,0.64,FLUSHING HOSPITAL MEDICAL CENTER
8.30,3.90,40.63937,-73.99851,23612.39,8865.26,0.50,0.45,0.54,MAIMONIDES MEDICAL CENTER
10.86,3.82,40.75332,-73.70899,32170.07,8595.61,0.50,0.45,0.91,LONG ISLAND JEWISH MEDICAL CENTER
4.35,3.89,40.58549,-73.96558,10374.31,8857.45,0.25,0.72,0.30,CONEY ISLAND HOSPITAL
3.55,2.67,44.67677,-74.98237,7694.87,4754.00,0.00,0.00,0.00,CANTON-POTSDAM HOSPITAL
6.67,2.80,40.65189,-73.63096,18148.77,5188.39,0.50,0.53,0.43,SOUTH NASSAU COMMUNITIES HOSPITAL
3.81,4.36,40.78443,-73.94474,8578.24,10410.24,0.25,0.70,0.47,METROPOLITAN HOSPITAL CENTER
8.68,3.41,40.65957,-73.93378,24864.36,7224.34,0.25,0.78,0.96,KINGSBROOK JEWISH MEDICAL CENTER
3.71,4.23,40.65660,-73.94468,8243.77,9973.28,0.25,0.74,0.25,KINGS COUNTY HOSPITAL CENTER
4.82,2.84,43.04139,-76.13803,11965.01,5341.01,0.50,0.41,0.02,CROUSE HOSPITAL
4.77,4.21,40.74178,-73.98236,11784.41,9900.52,0.50,0.64,0.25,BELLEVUE HOSPITAL CENTER
8.38,2.68,41.25648,-74.35988,23854.93,4787.59,0.00,0.00,0.00,ST ANTHONY COMMUNITY HOSPITAL
6.48,3.22,40.96967,-73.88447,17498.12,6597.14,0.50,0.75,0.86,ST JOHN'S RIVERSIDE HOSPITAL
3.72,2.59,44.69121,-75.49945,8282.43,4490.39,0.00,0.00,0.00,CLAXTON-HEPBURN MEDICAL CENTER
3.16,2.78,43.79534,-75.49925,6414.61,5118.43,0.00,0.00,0.00,LEWIS COUNTY GENERAL HOSPITAL
9.32,3.44,40.74335,-73.97408,27021.66,7327.35,0.33,0.64,0.21,NYU HOSPITALS CENTER
6.41,2.48,43.22952,-75.44361,17281.68,4114.23,0.00,0.00,0.00,ROME MEMORIAL HOSPITAL INC
4.21,2.65,43.45491,-76.51645,9919.79,4708.19,0.00,0.00,0.00,OSWEGO HOSPITAL
4.68,3.25,42.92531,-78.83111,11494.32,6698.94,0.67,0.64,0.14,ERIE COUNTY MEDICAL CENTER
6.64,3.83,40.70419,-73.91754,18061.37,8649.42,0.50,0.81,0.16,WYCKOFF HEIGHTS MEDICAL CENTER
6.03,2.40,43.08561,-73.79712,15994.20,3868.42,0.50,0.59,0.30,SARATOGA HOSPITAL
3.64,2.70,44.93579,-74.90736,8018.10,4853.00,0.00,0.00,0.00,MASSENA MEMORIAL HOSPITAL
7.22,2.65,41.92101,-74.00007,19973.55,4690.09,0.00,0.00,0.00,BENEDICTINE HOSPITAL
7.24,3.05,40.59411,-73.65106,20062.47,6037.34,0.00,0.00,0.00,LONG BEACH MEDICAL CENTER
3.91,2.58,43.19054,-77.70177,8902.74,4468.17,0.50,0.45,0.83,UNITY HOSPITAL OF ROCHESTER
3.45,2.40,42.48019,-79.33423,7370.14,3865.45,0.00,0.00,0.00,BROOKS MEMORIAL HOSPITAL
4.37,4.01,40.71730,-73.80353,10455.57,9239.55,0.25,0.84,0.28,QUEENS HOSPITAL CENTER
6.27,2.51,42.74285,-73.67673,16793.69,4227.11,0.50,0.53,0.70,SETON HEALTH SYSTEM-ST MARY'S CAMPUS
6.36,3.94,40.65533,-73.91221,17094.50,9002.74,0.50,0.62,0.54,BROOKDALE HOSPITAL MEDICAL CENTER
16.52,4.23,41.08773,-73.80395,51102.42,9970.35,0.50,0.42,0.64,WESTCHESTER MEDICAL CENTER
5.27,2.61,42.94136,-76.56474,13478.47,4569.34,0.00,0.00,0.00,AUBURN COMMUNITY HOSPITAL
5.78,3.57,40.66762,-73.97850,15176.15,7777.84,0.33,0.55,0.30,NEW YORK METHODIST HOSPITAL
4.11,2.56,42.55308,-77.69763,9579.86,4403.86,0.00,0.00,0.00,NICHOLAS H NOYES MEMORIAL HOSPITAL
3.62,2.44,42.08997,-79.23058,7951.40,4008.02,0.00,0.00,0.00,WOMAN'S CHRISTIAN ASSOCIATION
4.08,4.21,40.81477,-73.94027,9481.28,9928.22,0.50,0.78,0.42,HARLEM HOSPITAL CENTER
6.32,3.28,43.04269,-76.14043,16988.95,6820.83,0.67,0.41,0.03,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
5.15,2.68,43.08176,-75.26587,13053.90,4811.70,0.67,0.62,0.25,ST ELIZABETH MEDICAL CENTER
10.40,2.85,40.94779,-73.06033,30638.00,5381.17,0.50,0.59,0.30,ST CHARLES HOSPITAL
4.25,2.52,42.81327,-75.54316,10044.53,4269.16,0.00,0.00,0.00,COMMUNITY MEMORIAL HOSPITAL INC
5.45,3.05,44.70022,-73.47100,14052.35,6025.99,0.50,0.55,0.01,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
9.34,2.87,40.68896,-73.63259,27076.47,5443.74,0.50,0.62,0.38,MERCY MEDICAL CENTER
8.57,3.09,41.10880,-73.86355,24490.04,6158.91,0.00,0.00,0.00,PHELPS MEMORIAL HOSPITAL ASSN
5.87,2.86,43.98698,-75.59406,15462.25,5392.44,0.00,0.00,0.00,CARTHAGE AREA HOSPITAL INC
7.60,2.78,41.50307,-74.01517,21259.54,5147.65,0.33,0.81,0.96,ST LUKE'S CORNWALL HOSPITAL
3.02,2.47,42.96043,-77.13637,5920.24,4078.00,0.00,0.00,0.00,CLIFTON SPRINGS HOSPITAL AND CLINIC
7.94,2.76,41.29201,-73.89529,22411.76,5067.65,0.50,0.82,0.76,HUDSON VALLEY HOSPITAL CENTER
8.05,2.87,41.38421,-73.66323,22758.88,5420.78,0.00,0.00,0.00,PUTNAM HOSPITAL CENTER
5.35,2.62,43.06952,-74.33001,13719.48,4595.66,0.00,0.00,0.00,NATHAN LITTAUER HOSPITAL
3.98,2.49,42.14073,-77.04745,9138.28,4160.92,0.00,0.00,0.00,CORNING HOSPITAL
4.03,2.52,42.84782,-78.81264,9316.19,4249.50,0.50,0.69,0.14,MERCY HOSPITAL
3.89,3.11,43.12266,-77.62360,8855.66,6229.29,0.50,0.55,0.21,STRONG MEMORIAL HOSPITAL
10.57,2.97,40.69327,-73.29412,31209.28,5762.71,0.50,0.70,0.74,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
6.31,2.77,41.02614,-73.76978,16944.58,5094.04,0.50,0.62,0.45,WHITE PLAINS HOSPITAL CENTER
5.33,3.88,40.64666,-74.02049,13658.78,8827.83,0.50,0.68,0.05,LUTHERAN MEDICAL CENTER
3.53,2.56,42.47286,-76.53849,7639.85,4404.54,0.50,0.79,0.16,CAYUGA MEDICAL CENTER AT ITHACA
5.39,2.97,40.83778,-73.85417,13866.71,5777.17,0.50,0.66,0.16,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER
8.50,2.89,40.77481,-73.47968,24258.87,5512.20,0.50,0.56,0.20,PLAINVIEW HOSPITAL
7.75,2.69,40.72593,-73.47844,21753.63,4825.09,0.50,0.62,0.57,ST JOSEPH HOSPITAL
6.82,2.96,40.88512,-72.38030,18642.68,5737.91,0.50,0.89,0.73,SOUTHAMPTON HOSPITAL
4.08,4.00,40.65508,-73.94521,9478.77,9212.08,0.50,0.66,0.08,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
6.71,3.17,40.72931,-73.85219,18291.52,6436.88,0.50,0.55,0.14,FOREST HILLS HOSPITAL
8.26,2.78,40.68104,-73.68633,23482.46,5119.15,0.50,0.66,0.70,FRANKLIN HOSPITAL
4.62,4.02,40.87986,-73.88041,11292.45,9267.18,0.00,0.00,0.00,NORTH CENTRAL BRONX HOSPITAL
6.74,2.78,41.70887,-74.73736,18383.08,5137.58,0.00,0.00,0.00,CATSKILL REGIONAL MEDICAL CENTER
7.43,3.50,40.90922,-73.11520,20683.19,7544.27,0.50,0.60,0.45,UNIVERSITY HOSPITAL ( STONY BROOK )
4.91,2.69,42.11422,-75.95851,12262.90,4826.09,0.67,0.49,0.93,UNITED HEALTH SERVICES HOSPITALS INC
7.40,4.20,40.59803,-73.75296,20576.24,9879.10,0.50,0.64,0.08,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
4.81,4.18,40.69947,-73.94279,11940.08,9826.46,0.50,0.79,0.78,WOODHULL MEDICAL AND MENTAL HEALTH CENTER
7.40,4.02,40.67816,-73.93768,20577.74,9292.64,0.50,0.62,0.90,INTERFAITH MEDICAL CENTER
6.34,4.36,40.85263,-73.89184,17038.66,10402.94,0.50,0.62,0.45,ST BARNABAS HOSPITAL
9.65,2.70,40.85738,-73.18681,28116.53,4847.25,0.50,0.76,0.89,ST CATHERINE OF SIENA HOSPITAL
5.57,2.72,35.43754,-80.60147,14481.82,4940.77,0.67,0.65,0.16,CAROLINAS MEDICAL CENTER-NORTHEAST
5.42,2.75,35.57658,-82.54922,13975.67,5047.31,0.67,0.40,0.82,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
4.10,2.60,36.48826,-80.61222,9557.42,4521.83,0.00,0.00,0.00,NORTHERN HOSPITAL OF SURRY COUNTY
5.24,2.54,35.95000,-80.00000,13376.71,4337.35,0.50,0.66,0.39,HIGH POINT REGIONAL HOSPITAL
5.19,2.61,34.75124,-79.46789,13212.44,4565.80,0.00,0.00,0.00,SCOTLAND MEMORIAL HOSPITAL
5.15,2.71,35.39772,-77.95250,13075.59,4891.94,0.50,0.81,0.08,WAYNE MEMORIAL HOSPITAL
3.53,2.61,35.91097,-82.06309,7626.59,4553.55,0.00,0.00,0.00,SPRUCE PINE COMMUNITY HOSPITAL
5.03,2.60,35.36251,-81.96692,12656.55,4531.04,0.00,0.00,0.00,RUTHERFORD HOSPITAL INC
5.05,2.78,36.07581,-80.29779,12726.98,5124.11,0.50,0.53,0.39,FORSYTH MEMORIAL HOSPITAL
5.72,2.56,35.68172,-80.47072,14959.23,4395.89,0.50,0.80,0.76,ROWAN REGIONAL MEDICAL CENTER
5.32,2.52,35.38602,-83.20290,13619.48,4273.13,0.00,0.00,0.00,MEDWEST HARRIS
4.78,2.50,35.32080,-82.46812,11826.95,4187.72,0.00,0.00,0.00,MARGARET R PARDEE MEMORIAL HOSPITAL
7.59,2.46,35.46894,-79.18668,21226.08,4060.00,0.50,0.78,0.21,CENTRAL CAROLINA HOSPITAL
6.18,2.59,35.30288,-81.53571,16516.84,4484.93,0.50,0.71,0.64,CLEVELAND REGIONAL MEDICAL CENTER
5.28,2.54,35.38994,-82.48815,13509.52,4313.32,0.00,0.00,0.00,PARK RIDGE HEALTH
4.97,2.66,35.00670,-78.32412,12449.47,4736.13,0.00,0.00,0.00,SAMPSON REGIONAL MEDICAL CENTER
5.07,2.65,35.29053,-77.58307,12783.30,4690.97,0.50,0.64,0.64,LENOIR MEMORIAL HOSPITAL
7.30,2.77,35.03156,-78.93205,20271.89,5091.57,0.50,0.50,0.19,CAPE FEAR VALLEY MEDICAL CENTER
8.14,3.44,36.00850,-78.94006,23068.63,7324.58,0.67,0.44,0.76,DUKE UNIVERSITY HOSPITAL
5.29,2.63,35.27341,-81.13688,13523.88,4620.82,0.50,0.70,0.70,GASTON MEMORIAL HOSPITAL
7.15,2.72,36.09904,-78.30111,19767.50,4931.00,0.00,0.00,0.00,FRANKLIN REGIONAL MEDICAL CENTER
5.05,2.59,35.24106,-81.35660,12725.94,4492.53,0.00,0.00,0.00,KINGS MOUNTAIN HOSPITAL INC
3.63,2.54,35.54918,-77.03985,7967.36,4331.92,0.00,0.00,0.00,BEAUFORT COUNTY MEDICAL CENTER
6.13,2.53,35.79986,-80.87863,16329.04,4294.57,0.50,0.62,0.96,IREDELL MEMORIAL HOSPITAL INC
6.49,3.11,35.60726,-77.40477,17536.68,6251.45,0.50,0.46,0.01,PITT COUNTY MEMORIAL HOSPITAL
6.10,2.60,35.91058,-81.53512,16255.94,4534.19,0.50,0.90,0.86,CALDWELL MEMORIAL HOSPITAL
5.88,2.60,34.76273,-77.38582,15519.19,4527.94,0.50,0.59,0.17,ONSLOW MEMORIAL HOSPITAL
4.92,3.35,36.09062,-80.27161,12291.89,7031.62,0.83,0.55,0.58,NORTH CAROLINA BAPTIST HOSPITAL
6.07,2.85,34.63723,-79.01213,16138.66,5352.68,0.50,0.71,0.64,SOUTHEASTERN REGIONAL MEDICAL CENTER
4.52,2.85,36.19878,-81.65223,10945.75,5358.98,0.00,0.00,0.00,WATAUGA MEDICAL CENTER
6.35,2.67,35.22196,-80.83287,17061.61,4750.82,0.50,0.64,0.14,PRESBYTERIAN HOSPITAL
7.06,2.40,35.74759,-81.52341,19444.19,3861.26,0.00,0.00,0.00,VALDESE GENERAL HOSPITAL INC
4.00,2.57,36.49464,-79.73929,9215.79,4423.47,0.00,0.00,0.00,MOREHEAD MEMORIAL HOSPITAL
5.26,3.56,35.90529,-79.04963,13421.90,7753.82,0.67,0.41,0.01,UNIVERSITY OF NORTH CAROLINA HOSPITAL
4.19,2.60,36.15893,-81.15703,9833.61,4545.06,0.00,0.00,0.00,WILKES REGIONAL MEDICAL CENTER
4.49,2.69,34.33747,-78.69425,10865.63,4839.36,0.00,0.00,0.00,COLUMBUS REGIONAL HEALTHCARE SYSTEM
7.05,2.84,35.78523,-78.58836,19403.28,5341.57,0.33,0.50,0.80,WAKEMED RALEIGH CAMPUS
4.33,2.61,36.06347,-79.50208,10331.23,4559.49,0.33,0.60,0.16,ALAMANCE REGIONAL MEDICAL CENTER
5.42,2.81,35.30715,-78.63474,13966.63,5222.57,0.00,0.00,0.00,BETSY JOHNSON REGIONAL  HOSPITAL
6.70,2.61,35.82915,-78.61922,18264.15,4548.93,0.50,0.81,0.80,DUKE HEALTH RALEIGH HOSPITAL
6.27,2.70,35.72399,-81.65874,16795.02,4862.72,0.00,0.00,0.00,GRACE HOSPITAL INC
5.93,2.80,34.96821,-80.07673,15682.71,5207.50,0.00,0.00,0.00,ANSON COMMUNITY HOSPITAL
4.85,2.77,35.88264,-80.08199,12070.71,5106.68,0.00,0.00,0.00,THOMASVILLE MEDICAL CENTER
4.06,2.73,35.66344,-82.02770,9402.89,4952.65,0.00,0.00,0.00,THE MCDOWELL HOSPITAL
6.53,2.70,35.50624,-78.32511,17688.66,4849.55,0.50,0.55,0.25,JOHNSTON MEMORIAL HOSPITAL
4.33,2.72,36.09251,-79.78855,10323.72,4943.40,0.67,0.66,0.51,MOSES H CONE MEMORIAL HOSPITAL THE
3.95,2.57,35.74000,-80.21000,9041.00,4437.21,0.00,0.00,0.00,LEXINGTON MEMORIAL HOSPITAL INC
5.95,2.59,36.26164,-80.83882,15745.88,4490.64,0.00,0.00,0.00,HUGH CHATHAM MEMORIAL HOSPITAL
6.21,2.56,35.21029,-80.82084,16600.93,4388.48,0.50,0.54,0.51,CAROLINAS MED CENTER-MERCY
5.34,2.66,36.28555,-76.99489,13694.76,4739.22,0.00,0.00,0.00,ROANOKE CHOWAN HOSPITAL
6.24,2.54,34.90228,-79.71125,16710.06,4325.58,0.00,0.00,0.00,SANDHILLS REGIONAL MEDICAL CENTER
5.85,2.58,35.92115,-77.55585,15410.26,4459.32,0.50,0.85,0.06,HERITAGE HOSPITAL
5.16,2.80,36.32690,-76.22370,13080.75,5184.88,0.50,0.76,0.54,ALBEMARLE HOSPITAL AUTHORITY
7.46,3.21,35.20397,-80.83908,20791.50,6579.13,0.67,0.64,0.25,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
6.03,2.46,35.81801,-78.70283,15999.63,4068.18,0.50,0.65,0.54,REX HOSPITAL
5.21,2.62,35.20554,-79.45645,13279.53,4598.55,0.67,0.60,0.45,FIRSTHEALTH MOORE REGIONAL HOSPITAL
10.28,2.49,35.73751,-81.33702,30218.09,4151.73,0.50,0.68,0.17,FRYE REGIONAL MEDICAL CENTER
5.26,2.60,35.36457,-80.19450,13445.00,4529.24,0.00,0.00,0.00,STANLY REGIONAL MEDICAL CENTER
4.49,2.69,34.96500,-77.96165,10861.71,4845.91,0.00,0.00,0.00,DUPLIN GENERAL HOSPITAL
5.03,2.56,35.71177,-79.81489,12666.94,4379.08,0.50,0.55,0.29,RANDOLPH HOSPITAL
6.77,2.65,35.71850,-77.94518,18494.40,4708.20,0.50,0.69,0.89,WILSON MEDICAL CENTER
4.65,2.60,36.31070,-78.59083,11384.54,4543.86,0.00,0.00,0.00,GRANVILLE MEDICAL CENTER
7.76,2.44,35.54775,-80.85563,21796.94,4003.11,0.50,0.82,0.05,LAKE NORMAN REGIONAL MEDICAL CENTER
4.79,2.71,34.97382,-80.52250,11855.99,4911.13,0.50,0.69,0.69,CAROLINAS MEDICAL CENTER-UNION
4.35,2.74,35.11420,-77.06568,10381.30,5010.01,0.33,0.74,0.91,CAROLINA EAST MEDICAL CENTER
5.08,2.66,36.32959,-78.39916,12839.93,4733.47,0.50,0.89,0.41,MARIA PARHAM MEDICAL CENTER
7.35,2.60,35.83976,-77.07310,20407.75,4526.64,0.00,0.00,0.00,MARTIN GENERAL HOSPITAL
5.18,2.82,34.23786,-77.94764,13171.80,5270.68,0.83,0.70,0.58,NEW HANOVER REGIONAL MEDICAL CENTER
4.77,2.73,34.72615,-76.75452,11802.08,4971.24,0.00,0.00,0.00,CARTERET GENERAL HOSPITAL
6.72,2.63,35.71664,-81.26661,18308.25,4639.85,0.50,0.72,0.64,CATAWBA VALLEY MEDICAL CENTER
6.34,2.60,35.81875,-80.82896,17056.11,4514.66,0.00,0.00,0.00,DAVIS REGIONAL MEDICAL CENTER
7.13,2.58,35.47011,-81.23593,19675.48,4446.04,0.00,0.00,0.00,CAROLINAS MEDICAL CENTER-LINCOLN
5.72,2.78,35.97538,-77.85012,14957.13,5139.81,0.50,0.65,0.14,NASH GENERAL HOSPITAL
4.99,2.59,36.43295,-77.64729,12525.45,4484.39,0.00,0.00,0.00,HALIFAX REGIONAL MEDICAL CENTER INC
5.40,2.68,36.04960,-78.90617,13885.27,4799.47,0.50,0.51,0.70,DURHAM REGIONAL HOSPITAL
5.79,2.56,34.00906,-78.28992,15203.97,4394.68,0.00,0.00,0.00,BRUNSWICK COMMUNITY HOSPITAL
4.51,2.82,36.40660,-78.98563,10926.88,5261.86,0.00,0.00,0.00,PERSON MEMORIAL HOSPITAL
4.86,2.53,35.08117,-83.99616,12083.34,4299.86,0.00,0.00,0.00,MURPHY MEDICAL CENTER INC
6.38,2.61,35.30611,-80.74708,17165.88,4560.38,0.50,0.75,0.42,CAROLINAS MED CTR-UNIVERSITY
5.80,2.50,35.11432,-80.71971,15227.66,4204.92,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL MATTHEWS
7.86,2.51,35.74046,-78.78127,22124.62,4231.35,0.50,0.72,0.14,WAKEMED CARY HOSPITAL
5.39,2.46,35.40634,-80.86005,13861.49,4068.94,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL HUNTERSVILLE
3.93,2.50,35.52586,-82.94351,8994.05,4198.11,0.00,0.00,0.00,MEDWEST HAYWOOD
4.17,2.53,46.80739,-100.77773,9770.88,4280.70,0.50,0.72,0.76,ST ALEXIUS MEDICAL CENTER
4.13,2.58,48.23258,-101.28843,9639.73,4467.05,0.50,0.72,0.48,TRINITY HOSPITALS
4.60,2.73,46.88496,-96.78609,11215.74,4949.01,0.67,0.61,0.48,SANFORD MEDICAL CENTER FARGO
3.56,2.66,46.80798,-100.78229,7751.24,4741.54,0.50,0.78,0.05,MEDCENTER ONE
4.89,2.69,47.91045,-97.06742,12204.30,4818.33,0.83,0.54,0.01,ALTRU HOSPITAL
4.48,2.54,46.83250,-96.82805,10816.42,4322.66,0.33,0.78,0.20,ESSENTIA HEALTH-FARGO
5.35,2.53,39.08582,-84.34886,13719.00,4290.22,0.50,0.72,0.86,MERCY HOSPITAL ANDERSON
5.38,3.46,39.13707,-84.50392,13843.58,7406.07,0.67,0.45,0.21,UNIVERSITY HOSPITAL INC
6.18,2.64,40.03064,-83.03440,16517.53,4655.71,0.83,0.71,0.21,RIVERSIDE METHODIST HOSPITAL
5.32,2.78,38.75320,-82.97800,13630.80,5114.91,0.50,0.61,0.69,SOUTHERN OHIO MEDICAL CENTER
5.57,2.46,40.73578,-84.08630,14465.67,4068.24,0.75,0.61,0.14,LIMA MEMORIAL HEALTH SYSTEM
3.56,2.43,40.51393,-81.45644,7728.48,3945.54,0.00,0.00,0.00,UNION HOSPITAL
4.91,2.62,40.57098,-83.12972,12242.59,4587.84,0.50,0.91,0.48,MARION GENERAL HOSPITAL
4.52,2.63,40.11479,-82.94677,10941.28,4635.93,0.50,0.66,0.12,MOUNT CARMEL ST ANN'S HOSPITAL
4.32,2.50,40.28688,-84.17022,10295.85,4207.30,0.00,0.00,0.00,WILSON MEMORIAL HOSPITAL
5.00,3.32,39.32796,-82.11564,12572.36,6953.64,0.00,0.00,0.00,O'BLENESS MEMORIAL HOSPITAL
5.52,2.78,39.20680,-84.38093,14309.47,5143.74,0.50,0.76,0.94,JEWISH HOSPITAL LLC
5.84,2.95,39.96098,-82.99077,15359.60,5692.52,0.67,0.79,0.21,GRANT MEDICAL CENTER
7.58,2.59,41.01476,-81.58913,21189.11,4508.61,0.50,0.78,0.43,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
7.36,2.73,41.08161,-81.50007,20446.84,4979.98,0.67,0.64,0.33,SUMMA HEALTH SYSTEMS HOSPITALS
5.18,2.58,41.44642,-82.70864,13145.85,4469.78,0.50,0.86,0.19,FIRELANDS REGIONAL MEDICAL CENTER
7.66,2.49,39.70022,-83.92782,21464.00,4165.44,0.00,0.00,0.00,GREENE MEMORIAL HOSPITAL
6.91,2.67,41.07747,-81.53042,18957.63,4771.08,0.67,0.70,0.64,AKRON GENERAL MEDICAL CENTER
