size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.52,4.20,40.78443,-73.94474,NY,13000,12000,25,70,46,Metropolitan Hospital Center
10.64,3.34,40.65957,-73.93378,NY,36000,9000,25,77,95,Kingsbrook Jewish Medical Center
4.55,4.08,40.65660,-73.94468,NY,13000,12000,25,73,24,Kings County Hospital Center
3.97,2.60,43.04139,-76.13803,NY,11000,6000,50,41,1,Crouse Hospital
6.06,4.08,40.74178,-73.98236,NY,19000,12000,50,63,24,Bellevue Hospital Center
8.99,2.43,41.25648,-74.35988,NY,30000,6000,0,0,0,St Anthony Community Hospital
6.38,2.98,40.96967,-73.88447,NY,20000,8000,50,75,85,St John'S Riverside Hospital
3.03,2.33,44.69121,-75.49945,NY,8000,5000,0,0,0,Claxton-Hepburn Medical Center
2.60,2.48,43.79534,-75.49925,NY,6000,6000,0,0,0,Lewis County General Hospital
8.73,3.14,40.74335,-73.97408,NY,29000,8000,33,63,21,Nyu Hospitals Center
5.14,2.20,43.22952,-75.44361,NY,16000,5000,0,0,0,Rome Memorial Hospital Inc
4.48,2.41,43.45491,-76.51645,NY,13000,6000,0,0,0,Oswego Hospital
4.56,3.01,42.92531,-78.83111,NY,13000,8000,66,63,13,Erie County Medical Center
7.89,3.71,40.70419,-73.91754,NY,26000,10000,50,81,16,Wyckoff Heights Medical Center
4.54,2.10,43.08561,-73.79712,NY,13000,4000,50,58,29,Saratoga Hospital
3.93,2.46,44.93579,-74.90736,NY,11000,6000,0,0,0,Massena Memorial Hospital
7.28,2.84,40.59411,-73.65106,NY,23000,7000,0,0,0,Long Beach Medical Center
3.56,2.31,43.19054,-77.70177,NY,10000,5000,50,45,82,Unity Hospital Of Rochester
4.68,3.85,40.71730,-73.80353,NY,14000,11000,25,83,28,Queens Hospital Center
5.65,2.25,42.74285,-73.67673,NY,17000,5000,50,52,69,Seton Health System-St Mary'S Campus
5.79,3.75,40.65533,-73.91221,NY,18000,10000,50,62,54,Brookdale Hospital Medical Center
12.48,3.62,41.08773,-73.80395,NY,42000,10000,50,42,63,Westchester Medical Center
4.44,2.40,42.94136,-76.56474,NY,13000,5000,0,0,0,Auburn Community Hospital
5.64,3.39,40.66762,-73.97850,NY,17000,9000,33,55,29,New York Methodist Hospital
3.26,2.31,42.55308,-77.69763,NY,9000,5000,0,0,0,Nicholas H Noyes Memorial Hospital
4.99,2.20,42.08997,-79.23058,NY,15000,5000,0,0,0,Woman'S Christian Association
6.89,3.07,43.04269,-76.14043,NY,22000,8000,66,41,3,University Hospital S U N Y Health Science Center
4.76,2.34,43.08176,-75.26587,NY,14000,5000,66,62,24,St Elizabeth Medical Center
10.08,2.64,40.94779,-73.06033,NY,34000,6000,50,58,29,St Charles Hospital
3.40,2.25,42.81327,-75.54316,NY,9000,5000,0,0,0,Community Memorial Hospital Inc
4.86,2.80,44.70022,-73.47100,NY,14000,7000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
8.08,2.58,40.68896,-73.63259,NY,26000,6000,50,62,37,Mercy Medical Center
6.55,2.83,41.10880,-73.86355,NY,21000,7000,0,0,0,Phelps Memorial Hospital Assn
5.63,2.52,43.98698,-75.59406,NY,17000,6000,0,0,0,Carthage Area Hospital Inc
7.75,2.54,41.50307,-74.01517,NY,25000,6000,33,81,95,St Luke'S Cornwall Hospital
7.74,2.50,41.29201,-73.89529,NY,25000,6000,50,82,76,Hudson Valley Hospital Center
8.54,2.47,41.38421,-73.66323,NY,28000,6000,0,0,0,Putnam Hospital Center
5.03,2.37,43.06952,-74.33001,NY,15000,5000,0,0,0,Nathan Littauer Hospital
3.90,2.21,42.14073,-77.04745,NY,11000,5000,0,0,0,Corning Hospital
3.46,2.33,42.84782,-78.81264,NY,9000,5000,50,68,13,Mercy Hospital
3.97,3.20,43.12266,-77.62360,NY,11000,8000,50,55,21,Strong Memorial Hospital
10.68,2.74,40.69327,-73.29412,NY,36000,7000,50,70,74,Good Samaritan Hospital Medical Center
5.77,2.46,41.02614,-73.76978,NY,18000,6000,50,62,44,White Plains Hospital Center
4.93,3.72,40.64666,-74.02049,NY,15000,10000,50,67,5,Lutheran Medical Center
3.47,2.27,42.47286,-76.53849,NY,9000,5000,50,78,16,Cayuga Medical Center At Ithaca
7.80,2.63,40.77481,-73.47968,NY,25000,6000,50,56,20,Plainview Hospital
8.51,2.51,40.72593,-73.47844,NY,28000,6000,50,62,56,St Joseph Hospital
6.33,2.65,40.88512,-72.38030,NY,20000,6000,50,88,73,Southampton Hospital
5.29,3.97,40.65508,-73.94521,NY,16000,11000,50,66,8,University Hospital Of Brooklyn ( Downstate )
6.75,2.96,40.72931,-73.85219,NY,21000,8000,50,55,13,Forest Hills Hospital
9.05,2.51,40.68104,-73.68633,NY,30000,6000,50,66,69,Franklin Hospital
6.69,2.50,41.70887,-74.73736,NY,21000,6000,0,0,0,Catskill Regional Medical Center
7.68,3.44,40.90922,-73.11520,NY,25000,9000,50,60,44,University Hospital ( Stony Brook )
4.78,2.41,42.11422,-75.95851,NY,14000,6000,66,48,92,United Health Services Hospitals Inc
8.65,4.13,40.59803,-73.75296,NY,28000,12000,50,63,7,St John'S Episcopal Hospital At South Shore
5.77,4.14,40.69947,-73.94279,NY,18000,12000,50,78,77,Woodhull Medical And Mental Health Center
4.72,4.14,40.85263,-73.89184,NY,14000,12000,50,62,44,St Barnabas Hospital
11.01,2.55,40.85738,-73.18681,NY,37000,6000,50,76,88,St Catherine Of Siena Hospital
4.22,2.35,35.43754,-80.60147,NC,12000,5000,66,65,16,Carolinas Medical Center-Northeast
4.34,2.42,35.57658,-82.54922,NC,13000,6000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
4.23,2.37,36.48826,-80.61222,NC,12000,5000,0,0,0,Northern Hospital Of Surry County
5.28,2.29,35.95000,-80.00000,NC,16000,5000,50,66,39,High Point Regional Hospital
4.24,2.29,34.75124,-79.46789,NC,12000,5000,0,0,0,Scotland Memorial Hospital
4.59,2.46,35.39772,-77.95250,NC,14000,6000,50,81,8,Wayne Memorial Hospital
3.11,2.45,35.91097,-82.06309,NC,8000,6000,0,0,0,Spruce Pine Community Hospital
4.06,2.32,35.36251,-81.96692,NC,12000,5000,0,0,0,Rutherford Hospital Inc
4.11,2.49,36.07581,-80.29779,NC,12000,6000,50,52,39,Forsyth Memorial Hospital
4.63,2.28,35.68172,-80.47072,NC,14000,5000,50,80,76,Rowan Regional Medical Center
3.74,2.23,35.38602,-83.20290,NC,10000,5000,0,0,0,Medwest Harris
3.37,2.22,35.32080,-82.46812,NC,9000,5000,0,0,0,Margaret R Pardee Memorial Hospital
6.21,2.20,35.46894,-79.18668,NC,19000,5000,50,77,21,Central Carolina Hospital
5.21,2.30,35.30288,-81.53571,NC,16000,5000,50,71,63,Cleveland Regional Medical Center
4.28,2.28,35.38994,-82.48815,NC,12000,5000,0,0,0,Park Ridge Health
4.48,2.38,35.00670,-78.32412,NC,13000,5000,0,0,0,Sampson Regional Medical Center
4.36,2.35,35.29053,-77.58307,NC,13000,5000,50,63,63,Lenoir Memorial Hospital
7.66,2.57,35.03156,-78.93205,NC,25000,6000,50,50,18,Cape Fear Valley Medical Center
6.80,3.21,36.00850,-78.94006,NC,22000,8000,66,43,76,Duke University Hospital
4.81,2.36,35.27341,-81.13688,NC,14000,5000,50,70,69,Gaston Memorial Hospital
2.67,2.27,35.54918,-77.03985,NC,6000,5000,0,0,0,Beaufort County Medical Center
5.37,2.19,35.79986,-80.87863,NC,16000,5000,50,62,95,Iredell Memorial Hospital Inc
5.49,2.86,35.60726,-77.40477,NC,17000,7000,50,46,1,Pitt County Memorial Hospital
4.15,2.29,35.91058,-81.53512,NC,12000,5000,50,90,85,Caldwell Memorial Hospital
5.28,2.34,34.76273,-77.38582,NC,16000,5000,50,58,17,Onslow Memorial Hospital
4.44,3.20,36.09062,-80.27161,NC,13000,8000,83,55,57,North Carolina Baptist Hospital
5.67,2.60,34.63723,-79.01213,NC,17000,6000,50,71,63,Southeastern Regional Medical Center
4.24,2.58,36.19878,-81.65223,NC,12000,6000,0,0,0,Watauga Medical Center
5.21,2.39,35.22196,-80.83287,NC,16000,5000,50,63,13,Presbyterian Hospital
3.69,2.25,36.49464,-79.73929,NC,10000,5000,0,0,0,Morehead Memorial Hospital
3.60,3.18,35.90529,-79.04963,NC,10000,8000,66,41,1,University Of North Carolina Hospital
4.11,2.24,36.15893,-81.15703,NC,12000,5000,0,0,0,Wilkes Regional Medical Center
3.98,2.34,34.33747,-78.69425,NC,11000,5000,0,0,0,Columbus Regional Healthcare System
5.94,2.57,35.78523,-78.58836,NC,18000,6000,33,50,79,Wakemed Raleigh Campus
3.39,2.28,36.06347,-79.50208,NC,9000,5000,33,60,16,Alamance Regional Medical Center
4.08,2.52,35.30715,-78.63474,NC,12000,6000,0,0,0,Betsy Johnson Regional  Hospital
6.46,2.22,35.82915,-78.61922,NC,20000,5000,50,81,79,Duke Health Raleigh Hospital
5.31,2.29,35.72399,-81.65874,NC,16000,5000,0,0,0,Grace Hospital Inc
4.44,2.49,35.66344,-82.02770,NC,13000,6000,0,0,0,The Mcdowell Hospital
6.00,2.41,35.50624,-78.32511,NC,19000,5000,50,55,24,Johnston Memorial Hospital
4.36,2.47,36.09251,-79.78855,NC,13000,6000,66,66,51,Moses H Cone Memorial Hospital The
3.58,2.22,35.74000,-80.21000,NC,10000,5000,0,0,0,Lexington Memorial Hospital Inc
5.39,2.34,36.26164,-80.83882,NC,16000,5000,0,0,0,Hugh Chatham Memorial Hospital
5.12,2.33,35.21029,-80.82084,NC,15000,5000,50,53,51,Carolinas Med Center-Mercy
5.23,2.42,36.28555,-76.99489,NC,16000,6000,0,0,0,Roanoke Chowan Hospital
8.33,2.29,34.90228,-79.71125,NC,27000,5000,0,0,0,Sandhills Regional Medical Center
5.31,2.30,35.92115,-77.55585,NC,16000,5000,50,85,6,Heritage Hospital
5.06,2.51,36.32690,-76.22370,NC,15000,6000,50,76,54,Albemarle Hospital Authority
5.91,2.94,35.20397,-80.83908,NC,18000,7000,66,63,24,Carolinas Medical Center/Behav Health
5.57,2.24,35.81801,-78.70283,NC,17000,5000,50,65,54,Rex Hospital
4.70,2.35,35.20554,-79.45645,NC,14000,5000,66,60,44,Firsthealth Moore Regional Hospital
6.04,2.24,35.73751,-81.33702,NC,19000,5000,50,67,17,Frye Regional Medical Center
4.22,2.33,35.36457,-80.19450,NC,12000,5000,0,0,0,Stanly Regional Medical Center
4.04,2.27,35.71177,-79.81489,NC,11000,5000,50,55,29,Randolph Hospital
5.28,2.37,35.71850,-77.94518,NC,16000,5000,50,68,88,Wilson Medical Center
4.96,2.32,36.31070,-78.59083,NC,15000,5000,0,0,0,Granville Medical Center
5.53,2.20,35.54775,-80.85563,NC,17000,5000,50,82,4,Lake Norman Regional Medical Center
3.56,2.47,34.97382,-80.52250,NC,10000,6000,50,68,69,Carolinas Medical Center-Union
3.68,2.47,35.11420,-77.06568,NC,10000,6000,33,73,90,Carolina East Medical Center
3.86,2.41,36.32959,-78.39916,NC,11000,6000,50,88,41,Maria Parham Medical Center
6.38,2.32,35.83976,-77.07310,NC,20000,5000,0,0,0,Martin General Hospital
4.51,2.49,34.23786,-77.94764,NC,13000,6000,83,70,57,New Hanover Regional Medical Center
4.41,2.51,34.72615,-76.75452,NC,13000,6000,0,0,0,Carteret General Hospital
4.72,2.32,35.71664,-81.26661,NC,14000,5000,50,72,63,Catawba Valley Medical Center
5.43,2.27,35.47011,-81.23593,NC,17000,5000,0,0,0,Carolinas Medical Center-Lincoln
4.70,2.52,35.97538,-77.85012,NC,14000,6000,50,65,13,Nash General Hospital
5.14,2.34,36.43295,-77.64729,NC,15000,5000,0,0,0,Halifax Regional Medical Center Inc
5.45,2.45,36.04960,-78.90617,NC,17000,6000,50,51,69,Durham Regional Hospital
4.07,2.23,35.08117,-83.99616,NC,12000,5000,0,0,0,Murphy Medical Center Inc
5.79,2.30,35.30611,-80.74708,NC,18000,5000,50,75,42,Carolinas Med Ctr-University
4.66,2.18,35.11432,-80.71971,NC,14000,5000,0,0,0,Presbyterian Hospital Matthews
5.90,2.22,35.74046,-78.78127,NC,18000,5000,50,72,13,Wakemed Cary Hospital
5.31,2.16,35.40634,-80.86005,NC,16000,5000,0,0,0,Presbyterian Hospital Huntersville
3.55,2.21,35.52586,-82.94351,NC,10000,5000,0,0,0,Medwest Haywood
3.08,2.26,46.80739,-100.77773,ND,8000,5000,50,72,76,St Alexius Medical Center
3.82,2.34,48.23258,-101.28843,ND,11000,5000,50,72,48,Trinity Hospitals
3.62,2.53,46.88496,-96.78609,ND,10000,6000,66,61,48,Sanford Medical Center Fargo
2.53,2.38,46.80798,-100.78229,ND,6000,5000,50,77,5,Medcenter One
3.64,2.43,47.91045,-97.06742,ND,10000,6000,83,53,1,Altru Hospital
4.10,2.25,46.83250,-96.82805,ND,12000,5000,33,77,20,Essentia Health-Fargo
4.81,2.21,39.08582,-84.34886,OH,14000,5000,50,72,85,Mercy Hospital Anderson
3.16,2.25,40.85871,-82.31023,OH,8000,5000,0,0,0,Samaritan Hospital - Peoples Hospital
4.86,3.19,39.13707,-84.50392,OH,14000,8000,66,45,21,University Hospital Inc
7.34,2.40,40.03064,-83.03440,OH,24000,5000,83,71,21,Riverside Methodist Hospital
4.96,2.45,38.75320,-82.97800,OH,15000,6000,50,61,69,Southern Ohio Medical Center
4.37,2.16,40.73578,-84.08630,OH,13000,5000,75,61,13,Lima Memorial Health System
2.89,2.13,40.51393,-81.45644,OH,7000,4000,0,0,0,Union Hospital
3.79,2.29,40.57098,-83.12972,OH,11000,5000,50,91,48,Marion General Hospital
3.60,2.36,40.11479,-82.94677,OH,10000,5000,50,66,12,Mount Carmel St Ann'S Hospital
4.70,2.33,39.20680,-84.38093,OH,14000,5000,50,76,94,Jewish Hospital Llc
8.06,2.79,39.96098,-82.99077,OH,26000,7000,66,78,21,Grant Medical Center
7.30,2.34,41.01476,-81.58913,OH,23000,5000,50,77,43,Summa Health System Barberton Hospital
7.18,2.46,41.08161,-81.50007,OH,23000,6000,66,63,33,Summa Health Systems Hospitals
4.86,2.24,41.44642,-82.70864,OH,14000,5000,50,86,18,Firelands Regional Medical Center
7.01,2.19,39.70022,-83.92782,OH,22000,5000,0,0,0,Greene Memorial Hospital
5.50,2.40,41.07747,-81.53042,OH,17000,5000,66,70,63,Akron General Medical Center
3.21,2.11,40.54518,-84.37011,OH,8000,4000,0,0,0,Grand Lake Health System
3.83,2.41,39.95805,-83.02191,OH,11000,6000,66,42,1,Mount Carmel Health
2.94,2.16,40.82041,-81.93422,OH,7000,5000,0,0,0,Wooster Community Hospital
6.01,2.79,41.49640,-81.67376,OH,19000,7000,25,55,63,St Vincent Charity Medical Center
4.41,2.35,39.97510,-82.01812,OH,13000,5000,50,78,92,Genesis Healthcare System
4.27,2.31,40.39967,-82.44822,OH,12000,5000,0,0,0,Knox Community Hospital
3.82,2.11,41.38265,-81.73127,OH,11000,4000,50,75,94,Parma Community General Hospital
3.98,2.27,40.08892,-84.63511,OH,11000,5000,0,0,0,Wayne Hospital
3.00,2.20,39.51256,-84.74034,OH,8000,5000,0,0,0,Mccullough-Hyde Memorial Hospital
5.15,2.82,41.61788,-83.61632,OH,16000,7000,66,68,6,University Of Toledo Medical Center
10.16,2.68,39.74547,-84.18523,OH,34000,6000,66,45,1,Miami Valley Hospital
7.82,2.38,39.78778,-84.23493,OH,25000,5000,66,56,16,Good Samaritan Hospital
3.68,2.28,38.84439,-82.23902,OH,10000,5000,0,0,0,Holzer Medical Center
8.99,2.18,41.23549,-80.79865,OH,30000,5000,66,56,0,Trumbull Memorial Hospital
4.85,2.25,39.31257,-84.51774,OH,14000,5000,50,90,69,Mercy Hospital Fairfield
4.01,2.14,40.48074,-84.63943,OH,11000,5000,0,0,0,Mercer County Joint Township Community Hospital
4.84,3.08,41.46088,-81.69763,OH,14000,8000,50,60,24,Metro Health Medical Center
5.62,2.31,41.11441,-80.65565,OH,17000,5000,83,48,21,St Elizabeth Health Center
5.08,2.21,41.22570,-82.60491,OH,15000,5000,0,0,0,Fisher-Titus Hospital
5.32,2.23,40.74115,-84.11804,OH,16000,5000,66,73,6,St Rita'S Medical Center
7.85,2.40,41.67775,-83.59589,OH,25000,5000,33,70,57,Toledo Hospital The
3.02,2.24,40.81219,-81.39625,OH,8000,5000,50,62,43,Mercy Medical Center
4.00,2.55,40.85046,-84.58129,OH,11000,6000,0,0,0,Van Wert County Hospital
4.01,2.26,39.71750,-82.57772,OH,11000,5000,50,82,90,Fairfield Medical Center
7.15,2.29,41.70838,-83.69216,OH,23000,5000,16,86,63,Flower Hospital
5.60,2.80,41.58130,-81.48979,OH,17000,7000,0,0,0,Uhhs Richmond Heights Hospital
8.88,2.58,39.49896,-84.31496,OH,29000,6000,50,63,33,Atrium Medical Center
5.82,2.31,41.45013,-81.82397,OH,18000,5000,66,60,18,Fairview Hospital
5.24,2.17,41.17554,-81.24915,OH,16000,5000,50,76,37,Robinson Memorial Hospital
5.72,2.45,39.69724,-84.19232,OH,18000,6000,66,80,57,Kettering Medical Center
4.81,2.14,40.09873,-80.72072,OH,14000,5000,0,0,0,East Ohio Regional Hospital
6.35,2.26,41.63639,-83.48640,OH,20000,5000,50,83,56,Mercy St Charles Hospital
6.22,2.17,41.59825,-81.54884,OH,19000,5000,50,70,57,Euclid Hospital
3.77,2.30,40.79609,-81.40360,OH,10000,5000,50,63,17,Aultman Hospital
6.20,2.85,39.99445,-83.01872,OH,19000,7000,66,50,2,Ohio State University Hospitals
5.61,2.29,39.92755,-83.81573,OH,17000,5000,50,67,48,Springfield Regional Medical Center
7.79,2.33,41.48724,-81.70707,OH,25000,5000,0,0,0,Lutheran Hospital
4.36,2.32,41.10413,-83.21629,OH,13000,5000,0,0,0,Mercy Tiffin Hospital
4.28,2.17,41.55725,-83.68141,OH,12000,5000,50,65,85,St Luke'S Hospital
5.40,2.09,41.13762,-81.83820,OH,16000,4000,50,90,85,Medina Hospital
4.72,2.68,40.22953,-83.36773,OH,14000,6000,0,0,0,Memorial Hospital Of Union County
3.89,2.16,41.01785,-83.65165,OH,11000,5000,50,82,69,Blanchard Valley Hospital
3.07,2.21,40.62149,-80.58651,OH,8000,5000,0,0,0,East Liverpool City Hospital
6.81,2.11,41.66317,-81.24696,OH,22000,4000,50,73,39,Lake Health
6.15,2.72,41.52522,-81.58267,OH,19000,7000,0,0,0,Huron Hospital
3.55,2.55,40.27202,-81.85958,OH,10000,6000,0,0,0,Coshocton County Memorial Hospital
8.29,2.90,41.66810,-83.54275,OH,27000,7000,50,70,5,Mercy St Vincent Medical Center
5.79,2.15,39.13628,-84.60485,OH,18000,5000,50,77,95,Mercy Franciscan Hospital Western Hills
5.79,2.06,41.39496,-81.53484,OH,18000,4000,0,0,0,Uhhs Bedford Medical Center
4.31,2.16,40.75264,-82.52803,OH,12000,5000,83,81,92,Medcentral Health System
3.95,2.36,41.47424,-84.55717,OH,11000,5000,0,0,0,Community Hospitals And Wellness Centers
4.65,2.28,41.43653,-81.94451,OH,14000,5000,50,72,76,St John Medical Center
5.16,2.34,41.88034,-80.79553,OH,16000,5000,0,0,0,Ashtabula County Medical Center
3.39,2.20,40.90221,-81.10269,OH,9000,5000,0,0,0,Alliance Community Hospital
7.05,2.25,39.41551,-84.57263,OH,22000,5000,50,80,29,Fort Hamilton Hughes Memorial Hospital
6.63,2.59,39.76950,-84.20285,OH,21000,6000,66,65,90,Grandview Hospital & Medical Center
8.73,2.82,39.13975,-84.52173,OH,29000,7000,66,83,69,Good Samaritan Hospital
6.41,3.01,41.50772,-81.60592,OH,20000,8000,83,46,44,University Hospitals Of Cleveland
6.98,2.46,41.13385,-80.65678,OH,22000,6000,50,62,5,Northside Medical Center
6.15,2.10,41.42112,-81.59808,OH,19000,4000,50,82,21,Marymount Hospital
6.54,2.35,41.44829,-81.53736,OH,21000,5000,50,81,21,South Pointe Hospital
4.21,2.15,41.36649,-82.09708,OH,12000,5000,66,75,98,Emh Regional Medical Center
5.03,2.12,39.43061,-81.46454,OH,15000,4000,50,71,99,Marietta Memorial Hospital
8.57,2.33,41.13297,-81.51061,OH,28000,5000,0,0,0,Summa Western Reserve Hospital
5.56,2.22,40.80656,-81.51633,OH,17000,5000,50,87,81,Affinity Medical Center
6.98,2.90,39.95311,-83.13803,OH,22000,7000,50,48,48,Doctors Hospital
6.26,2.12,41.37028,-81.83189,OH,20000,4000,50,71,74,Southwest General Health Center
4.50,2.35,39.39463,-82.96979,OH,13000,5000,50,50,24,Adena Regional Medical Center
6.33,2.26,41.23046,-80.77749,OH,20000,5000,50,76,24,St Joseph Health Center
4.92,2.42,39.12105,-84.51059,OH,15000,6000,83,46,88,Christ Hospital
4.54,2.57,39.61034,-82.93633,OH,13000,6000,0,0,0,Berger Hospital
6.02,2.22,41.43688,-82.23761,OH,19000,5000,50,82,69,Mercy Regional Medical Center
6.83,2.53,40.08748,-84.22920,OH,22000,6000,33,82,54,Upper Valley Medical Center
3.03,2.42,39.44359,-83.84001,OH,8000,6000,0,0,0,Clinton Memorial Hospital
6.67,2.28,39.25076,-84.34341,OH,21000,5000,50,62,99,Bethesda North Hospital
7.19,2.65,41.50248,-81.62110,OH,23000,6000,33,32,24,Cleveland Clinic
3.66,2.19,40.90093,-80.83181,OH,10000,5000,0,0,0,Salem Community Hospital
5.80,2.12,41.50892,-81.18887,OH,18000,4000,0,0,0,Uh Geauga Medical Center
6.14,2.07,41.02798,-81.75262,OH,19000,4000,0,0,0,Summa Wadsworth-Rittman Hospital
3.58,2.62,40.36841,-83.75706,OH,10000,6000,0,0,0,Mary Rutan Hospital
3.41,2.45,40.04115,-81.57789,OH,9000,6000,0,0,0,Southeastern Ohio Regional Medical Center
4.77,2.43,40.30562,-83.08915,OH,14000,6000,0,0,0,Grady Memorial Hospital
3.52,2.17,40.35601,-80.62502,OH,10000,5000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
6.50,2.20,41.48479,-81.79649,OH,20000,5000,50,67,69,Lakewood Hospital
3.64,2.36,40.04876,-82.45029,OH,10000,5000,50,76,97,Licking Memorial Hospital
5.03,2.13,41.52013,-81.43291,OH,15000,4000,66,45,37,Hillcrest Hospital
4.73,2.27,39.20463,-84.57093,OH,14000,5000,50,67,39,Mercy Franciscan Hospital - Mt Airy
3.74,2.24,39.08023,-84.14459,OH,10000,5000,50,78,81,Mercy Hospital Clermont
6.69,2.27,39.63778,-84.24864,OH,21000,5000,50,82,24,Kettering Medical Center - Sycamore
7.72,2.23,41.62027,-83.48331,OH,25000,5000,0,0,0,Bay Park Community Hospital
8.19,2.17,41.69195,-83.62455,OH,27000,5000,50,81,27,Mercy St Anne Hospital
4.45,2.16,41.28379,-84.33996,OH,13000,5000,0,0,0,Mercy Hospital Of Defiance
5.34,2.06,40.99498,-80.66192,OH,16000,4000,50,70,29,St Elizabeth Boardman Health Center
4.23,2.16,40.09970,-83.16551,OH,12000,5000,0,0,0,Dublin Methodist Hospital
6.19,2.24,39.35830,-84.36785,OH,19000,5000,50,93,57,West Chester Medical Center
6.29,2.02,41.45231,-81.49517,OH,20000,4000,0,0,0,University Hospitals Ahuja Medical Center
5.56,2.73,36.14687,-95.96841,OK,17000,7000,83,76,32,Hillcrest Medical Center
6.23,2.29,36.43365,-99.39039,OK,19000,5000,0,0,0,Woodward Regional Hospital
3.64,2.21,36.87520,-94.87633,OK,10000,5000,0,0,0,Integris Baptist Reg Health Center
5.74,2.33,36.72564,-97.06859,OK,18000,5000,0,0,0,Ponca City Medical Center
7.48,2.20,35.22999,-97.44074,OK,24000,5000,50,73,21,Norman Regional Health System
5.12,2.14,35.60735,-97.59693,OK,15000,5000,66,51,6,Mercy Health Center Inc
9.01,2.36,34.00655,-96.39398,OK,30000,5000,0,0,0,Medical Center Of Southeastern Oklahoma
6.52,2.57,36.39005,-97.88781,OK,21000,6000,0,0,0,Integris Bass Baptist Health Center
3.90,2.23,34.77442,-96.63477,OK,11000,5000,0,0,0,Valley View Regional Hospital
3.77,2.17,34.63509,-99.31700,OK,10000,5000,0,0,0,Jackson County Memorial Hospital
4.96,2.11,34.52030,-97.97604,OK,15000,4000,0,0,0,Duncan Regional Hospital Inc
5.75,2.34,35.75351,-95.40612,OK,18000,5000,50,70,3,Muskogee Regional Medical Center
8.47,2.09,36.39385,-97.87094,OK,28000,4000,50,77,63,St Mary'S Regional Medical Center
6.98,2.54,35.52960,-97.57496,OK,22000,6000,100,76,90,Integris Baptist Medical Center
6.51,2.18,35.52531,-97.58461,OK,21000,5000,75,76,48,Deaconess Hospital
4.87,2.19,34.93621,-95.74888,OK,15000,5000,0,0,0,Mcalester Regional Health Center
5.10,2.65,35.47800,-97.52352,OK,15000,6000,66,58,33,St Anthony Hospital
5.50,2.32,34.18908,-97.14128,OK,17000,5000,50,51,24,Mercy Memorial Health Center
3.67,2.15,33.88091,-94.81273,OK,10000,5000,0,0,0,Mccurtain Memorial Hospital
3.81,2.21,36.11501,-97.07438,OK,11000,5000,0,0,0,Stillwater Medical Center
3.45,2.40,35.04924,-97.96130,OK,9000,5000,0,0,0,Grady Memorial Hospital
