size_charge,size_pay,lat,lon,charge,pay,name
5.02,3.04,48.23258,-101.28843,28831.86,13425.39,TRINITY HOSPITALS
5.47,3.14,46.88496,-96.78609,32338.38,14217.91,SANFORD MEDICAL CENTER FARGO
4.67,3.03,46.80798,-100.78229,26122.35,13330.24,MEDCENTER ONE
5.64,3.18,47.91045,-97.06742,33637.40,14530.48,ALTRU HOSPITAL
5.07,2.94,46.83250,-96.82805,29207.65,12609.61,ESSENTIA HEALTH-FARGO
6.53,3.08,39.08582,-84.34886,40602.69,13749.29,MERCY HOSPITAL ANDERSON
5.17,2.91,40.85871,-82.31023,29980.82,12425.51,SAMARITAN HOSPITAL - PEOPLES HOSPITAL
7.28,3.90,39.13707,-84.50392,46463.21,20116.35,UNIVERSITY HOSPITAL, INC
7.88,3.10,40.03064,-83.03440,51108.46,13874.49,RIVERSIDE METHODIST HOSPITAL
8.49,3.27,38.75320,-82.97800,55837.73,15175.41,SOUTHERN OHIO MEDICAL CENTER
6.43,2.89,40.73578,-84.08630,39794.14,12228.17,LIMA MEMORIAL HEALTH SYSTEM
4.00,2.78,40.51393,-81.45644,20856.05,11383.13,UNION HOSPITAL
7.44,3.08,40.57098,-83.12972,47680.84,13699.94,MARION GENERAL HOSPITAL
7.52,3.04,40.11479,-82.94677,48327.68,13378.76,MOUNT CARMEL ST ANN'S HOSPITAL
6.85,2.92,40.28688,-84.17022,43074.70,12446.72,WILSON MEMORIAL HOSPITAL
6.83,3.88,39.32796,-82.11564,42883.42,19952.00,O'BLENESS MEMORIAL HOSPITAL
6.26,3.13,39.20680,-84.38093,38465.17,14068.65,JEWISH HOSPITAL, LLC
8.62,3.47,39.96098,-82.99077,56857.24,16729.64,GRANT MEDICAL CENTER
8.86,3.11,41.01476,-81.58913,58751.58,13959.02,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
7.91,3.13,41.08161,-81.50007,51330.17,14108.17,SUMMA HEALTH SYSTEMS HOSPITALS
6.17,2.87,41.44642,-82.70864,37775.34,12105.70,FIRELANDS REGIONAL MEDICAL CENTER
6.98,2.83,39.70022,-83.92782,44092.39,11736.70,GREENE MEMORIAL HOSPITAL
5.98,3.09,41.07747,-81.53042,36297.39,13783.57,AKRON GENERAL MEDICAL CENTER
5.41,3.05,41.37576,-83.66556,31861.87,13514.11,WOOD COUNTY HOSPITAL
5.03,2.86,40.54518,-84.37011,28873.51,11979.80,GRAND LAKE HEALTH SYSTEM
6.89,3.13,39.95805,-83.02191,43401.56,14106.78,MOUNT CARMEL HEALTH
4.37,2.83,40.82041,-81.93422,23781.54,11799.29,WOOSTER COMMUNITY HOSPITAL
7.30,3.39,41.49640,-81.67376,46579.16,16115.30,ST VINCENT CHARITY MEDICAL CENTER
4.89,3.02,39.97510,-82.01812,27835.35,13237.41,GENESIS HEALTHCARE SYSTEM
5.29,3.07,40.39967,-82.44822,30944.91,13670.59,KNOX COMMUNITY HOSPITAL
5.50,2.75,41.38265,-81.73127,32552.81,11123.04,PARMA COMMUNITY GENERAL HOSPITAL
4.90,3.10,40.08892,-84.63511,27858.88,13864.49,WAYNE HOSPITAL
6.91,2.87,39.51256,-84.74034,43541.40,12060.51,MCCULLOUGH-HYDE MEMORIAL HOSPITAL
8.06,3.57,41.61788,-83.61632,52463.45,17507.13,UNIVERSITY OF TOLEDO MEDICAL CENTER
8.47,3.16,39.74547,-84.18523,55723.52,14331.46,MIAMI VALLEY HOSPITAL
11.33,3.00,39.78778,-84.23493,77939.53,13084.84,GOOD SAMARITAN HOSPITAL
7.79,2.90,38.84439,-82.23902,50372.19,12289.81,HOLZER MEDICAL CENTER
7.75,2.80,41.23549,-80.79865,50116.94,11524.38,TRUMBULL MEMORIAL HOSPITAL
6.17,3.00,39.31257,-84.51774,37764.09,13057.79,MERCY HOSPITAL FAIRFIELD
5.41,3.05,40.48074,-84.63943,31879.03,13491.94,MERCER COUNTY JOINT TOWNSHIP COMMUNITY HOSPITAL
4.64,3.77,41.46088,-81.69763,25842.04,19079.38,METRO HEALTH MEDICAL CENTER
6.55,2.97,41.11441,-80.65565,40768.56,12823.14,ST ELIZABETH HEALTH CENTER
6.28,2.87,41.22570,-82.60491,38598.90,12044.98,FISHER-TITUS HOSPITAL
10.48,2.92,40.74115,-84.11804,71321.50,12482.07,ST RITA'S MEDICAL CENTER
9.72,3.08,41.67775,-83.59589,65449.60,13743.96,TOLEDO HOSPITAL THE
3.83,2.92,40.81219,-81.39625,19545.21,12497.08,MERCY MEDICAL CENTER
6.20,3.52,40.85046,-84.58129,38003.70,17178.64,VAN WERT COUNTY HOSPITAL
5.68,2.94,39.71750,-82.57772,33947.18,12625.05,FAIRFIELD MEDICAL CENTER
9.64,2.98,41.70838,-83.69216,64808.44,12898.33,FLOWER HOSPITAL
6.57,3.43,41.58130,-81.48979,40910.29,16430.29,UHHS RICHMOND HEIGHTS HOSPITAL
9.10,2.92,39.49896,-84.31496,60586.82,12462.58,ATRIUM MEDICAL CENTER
6.88,3.02,41.45013,-81.82397,43301.05,13246.41,FAIRVIEW HOSPITAL
5.84,2.81,41.17554,-81.24915,35186.61,11641.57,ROBINSON MEMORIAL HOSPITAL
8.55,3.07,39.69724,-84.19232,56351.92,13607.57,KETTERING MEDICAL CENTER
5.25,2.71,40.09873,-80.72072,30638.93,10849.68,EAST OHIO REGIONAL HOSPITAL
9.13,2.98,41.63639,-83.48640,60816.03,12973.68,MERCY ST CHARLES HOSPITAL
5.59,2.86,41.59825,-81.54884,33235.85,11996.71,EUCLID HOSPITAL
5.39,2.97,40.79609,-81.40360,31719.14,12875.48,AULTMAN HOSPITAL
10.02,3.52,39.99445,-83.01872,67734.93,17174.00,OHIO STATE UNIVERSITY HOSPITALS
5.30,2.93,39.92755,-83.81573,30996.55,12560.45,SPRINGFIELD REGIONAL MEDICAL CENTER
7.23,3.03,41.48724,-81.70707,46054.45,13309.93,LUTHERAN HOSPITAL
7.24,3.06,41.10413,-83.21629,46125.25,13533.06,MERCY TIFFIN HOSPITAL
5.21,2.79,41.55725,-83.68141,30318.09,11473.46,ST LUKE'S HOSPITAL
5.04,2.87,41.13762,-81.83820,28970.40,12064.61,MEDINA HOSPITAL
5.46,3.35,40.22953,-83.36773,32270.05,15808.68,MEMORIAL HOSPITAL OF UNION COUNTY
6.09,2.91,41.01785,-83.65165,37124.94,12378.87,BLANCHARD VALLEY HOSPITAL
4.80,2.88,40.62149,-80.58651,27137.19,12167.00,EAST LIVERPOOL CITY HOSPITAL
5.40,2.76,41.66317,-81.24696,31811.17,11183.89,LAKE HEALTH
7.40,2.92,41.28550,-82.88405,47323.46,12435.86,BELLEVUE HOSPITAL
9.22,3.52,41.66810,-83.54275,61548.28,17125.44,MERCY ST VINCENT MEDICAL CENTER
6.11,2.77,39.13628,-84.60485,37344.06,11288.30,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
7.89,2.80,41.39496,-81.53484,51180.81,11542.81,UHHS BEDFORD MEDICAL CENTER
5.65,2.83,40.75264,-82.52803,33726.75,11776.25,MEDCENTRAL HEALTH SYSTEM
6.15,3.17,41.47424,-84.55717,37638.70,14427.38,COMMUNITY HOSPITALS AND WELLNESS CENTERS
6.07,2.97,41.43653,-81.94451,36978.09,12885.71,ST JOHN MEDICAL CENTER
7.73,3.02,41.88034,-80.79553,49922.84,13225.03,ASHTABULA COUNTY MEDICAL CENTER
3.98,2.72,41.39940,-82.22411,20703.43,10882.48,AMHERST HOSPITAL
5.01,2.86,40.90221,-81.10269,28718.83,11982.07,ALLIANCE COMMUNITY HOSPITAL
8.59,2.92,39.41551,-84.57263,56604.08,12492.17,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
9.97,3.38,39.76950,-84.20285,67381.39,16052.45,GRANDVIEW HOSPITAL & MEDICAL CENTER
9.11,3.23,39.13975,-84.52173,60700.54,14896.99,GOOD SAMARITAN HOSPITAL
6.50,3.63,41.50772,-81.60592,40325.42,17963.47,UNIVERSITY HOSPITALS OF CLEVELAND
9.26,3.12,41.13385,-80.65678,61870.49,14040.65,NORTHSIDE MEDICAL CENTER
6.66,2.75,41.42112,-81.59808,41608.29,11164.96,MARYMOUNT HOSPITAL
6.39,2.99,41.44829,-81.53736,39480.89,13030.64,SOUTH POINTE HOSPITAL
4.33,2.80,41.36649,-82.09708,23472.91,11517.90,EMH REGIONAL MEDICAL CENTER
6.49,2.75,39.43061,-81.46454,40264.00,11182.48,MARIETTA MEMORIAL HOSPITAL
4.68,2.95,40.56515,-81.92046,26170.50,12682.00,POMERENE HOSPITAL
8.25,3.01,41.13297,-81.51061,54000.07,13138.61,SUMMA WESTERN RESERVE HOSPITAL
7.01,2.90,40.80656,-81.51633,44320.19,12280.28,AFFINITY MEDICAL CENTER
7.94,3.59,39.95311,-83.13803,51547.86,17653.86,DOCTORS HOSPITAL
6.61,2.78,41.37028,-81.83189,41233.79,11386.78,SOUTHWEST GENERAL HEALTH CENTER
6.03,2.86,41.33913,-83.13441,36667.79,12005.48,MEMORIAL HOSPITAL
5.58,3.05,39.39463,-82.96979,33169.29,13507.06,ADENA REGIONAL MEDICAL CENTER
6.59,2.93,41.23046,-80.77749,41075.04,12513.31,ST JOSEPH HEALTH CENTER
7.79,3.21,39.12105,-84.51059,50366.64,14707.25,CHRIST HOSPITAL
6.68,3.26,39.61034,-82.93633,41783.24,15150.28,BERGER HOSPITAL
5.88,2.86,41.43688,-82.23761,35520.64,11983.64,MERCY REGIONAL MEDICAL CENTER
7.25,3.00,40.08748,-84.22920,46172.48,13087.92,UPPER VALLEY MEDICAL CENTER
4.74,3.18,39.44359,-83.84001,26632.57,14528.90,CLINTON MEMORIAL HOSPITAL
9.27,2.95,39.25076,-84.34341,61946.52,12711.70,BETHESDA NORTH HOSPITAL
7.85,3.34,41.50248,-81.62110,50880.89,15740.80,CLEVELAND CLINIC
4.78,2.76,40.90093,-80.83181,26969.32,11229.18,SALEM COMMUNITY HOSPITAL
6.77,3.68,39.89254,-83.45432,42420.38,18387.00,MADISON COUNTY HOSPITAL INC
5.96,2.77,41.50892,-81.18887,36108.05,11274.00,UH GEAUGA MEDICAL CENTER
6.45,2.73,41.02798,-81.75262,39943.42,11009.06,SUMMA WADSWORTH-RITTMAN HOSPITAL
6.45,3.56,40.36841,-83.75706,39927.75,17462.93,MARY RUTAN HOSPITAL
5.08,3.15,40.04115,-81.57789,29278.33,14270.53,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER
8.15,3.40,40.30562,-83.08915,53198.07,16229.66,GRADY MEMORIAL HOSPITAL
4.95,2.77,40.35601,-80.62502,28260.66,11334.36,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
7.37,2.91,41.48479,-81.79649,47092.31,12379.44,LAKEWOOD HOSPITAL
5.12,3.19,40.04876,-82.45029,29581.39,14604.28,LICKING MEMORIAL HOSPITAL
7.02,2.79,41.52013,-81.43291,44428.55,11469.61,HILLCREST HOSPITAL
5.81,2.97,39.20463,-84.57093,34940.71,12872.24,MERCY FRANCISCAN HOSPITAL - MT AIRY
6.26,3.10,39.08023,-84.14459,38517.13,13850.96,MERCY HOSPITAL CLERMONT
8.35,2.98,39.63778,-84.24864,54755.03,12943.43,KETTERING MEDICAL CENTER - SYCAMORE
9.64,2.93,41.62027,-83.48331,64817.69,12548.12,BAY PARK COMMUNITY HOSPITAL
11.62,2.94,41.69195,-83.62455,80260.77,12659.03,MERCY ST ANNE HOSPITAL
8.15,2.90,40.69672,-84.08979,53170.12,12319.57,INSTITUTE FOR ORTHOPEDIC SURGERY
5.42,2.96,40.08713,-82.79236,31923.55,12766.78,MOUNT CARMEL NEW ALBANY SURGICAL HOSPITAL
5.28,2.82,39.37824,-84.51369,30845.42,11724.64,BUTLER COUNTY MEDICAL CENTER
6.47,3.12,41.28379,-84.33996,40150.68,14055.76,MERCY HOSPITAL OF DEFIANCE
6.43,2.64,39.74605,-84.19966,39835.92,10259.85,MEDICAL CENTER AT ELIZABETH PLACE
6.58,2.75,40.99498,-80.66192,41005.02,11135.72,ST ELIZABETH BOARDMAN HEALTH CENTER
7.01,2.84,40.04256,-82.46489,44358.38,11851.00,MEDICAL CENTER OF NEWARK LLC
8.55,2.92,40.09970,-83.16551,56294.39,12467.63,DUBLIN METHODIST HOSPITAL
3.30,2.70,41.09698,-81.51355,15465.30,10740.39,CRYSTAL CLINIC ORTHOPAEDIC CENTER
5.15,2.66,41.01533,-80.65550,29856.15,10416.58,SURGICAL HOSPITAL AT SOUTHWOODS
7.92,2.74,39.35830,-84.36785,51424.99,11051.51,WEST CHESTER MEDICAL CENTER
5.59,2.69,39.92538,-83.81282,33254.16,10639.92,OHIO VALLEY MEDICAL CENTER, LLC
6.04,2.63,41.45231,-81.49517,36772.76,10226.00,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER
7.17,3.51,36.14687,-95.96841,45578.77,17088.56,HILLCREST MEDICAL CENTER
12.08,3.08,36.43365,-99.39039,83837.68,13691.00,WOODWARD REGIONAL HOSPITAL
5.75,2.92,36.87520,-94.87633,34486.94,12494.09,INTEGRIS BAPTIST REG HEALTH CENTER
7.43,2.97,36.72564,-97.06859,47605.95,12834.96,PONCA CITY MEDICAL CENTER
9.36,2.87,35.22999,-97.44074,62646.62,12091.75,NORMAN REGIONAL HEALTH SYSTEM
6.39,2.82,35.60735,-97.59693,39462.44,11723.14,MERCY HEALTH CENTER, INC
13.35,3.05,34.00655,-96.39398,93720.36,13474.45,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
5.56,3.10,36.30748,-95.30533,33065.17,13845.00,INTEGRIS MAYES COUNTY MEDICAL CENTER
8.97,3.28,36.39005,-97.88781,59615.05,15253.62,INTEGRIS BASS BAPTIST HEALTH CENTER
5.85,2.82,36.75199,-95.94089,35319.24,11664.38,JANE PHILLIPS MEDICAL CENTER
9.96,2.92,35.41174,-99.42511,67287.50,12470.03,GREAT PLAINS REGIONAL MEDICAL CENTER
5.07,2.88,34.77442,-96.63477,29185.51,12180.56,VALLEY VIEW REGIONAL HOSPITAL
5.72,2.95,34.63509,-99.31700,34314.39,12721.51,JACKSON COUNTY MEMORIAL HOSPITAL
8.91,2.95,34.52030,-97.97604,59116.47,12685.42,DUNCAN REGIONAL HOSPITAL, INC
4.77,2.87,35.75351,-95.40612,26849.06,12090.90,MUSKOGEE REGIONAL MEDICAL CENTER
7.65,2.75,36.39385,-97.87094,49314.70,11129.45,ST MARY'S REGIONAL MEDICAL CENTER
11.30,3.25,35.52960,-97.57496,77754.58,15032.05,INTEGRIS BAPTIST MEDICAL CENTER
8.65,2.84,35.52531,-97.58461,57081.76,11855.67,DEACONESS HOSPITAL
6.77,2.82,34.93621,-95.74888,42442.27,11685.43,MCALESTER REGIONAL HEALTH CENTER
5.74,3.36,35.47800,-97.52352,34454.19,15917.20,ST ANTHONY HOSPITAL
8.60,2.97,36.32303,-95.60538,56721.04,12866.46,CLAREMORE REGIONAL HOSPITAL
5.90,2.98,34.18908,-97.14128,35670.15,12939.79,MERCY MEMORIAL HEALTH CENTER
5.18,2.92,36.11501,-97.07438,30035.30,12468.21,STILLWATER MEDICAL CENTER
8.35,3.09,35.04924,-97.96130,54766.69,13756.00,GRADY MEMORIAL HOSPITAL
8.38,2.92,34.60992,-98.43419,54979.11,12466.38,COMANCHE COUNTY MEMORIAL HOSPITAL
8.84,3.44,36.14675,-95.99969,58561.75,16501.75,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
4.76,2.82,35.91530,-94.94996,26831.48,11687.03,TAHLEQUAH CITY HOSPITAL
5.60,2.99,36.06135,-95.95154,33359.76,13001.35,SAINT FRANCIS HOSPITAL, INC
11.14,3.65,35.48138,-97.49624,76525.18,18188.64,O U MEDICAL CENTER
11.25,2.87,35.46721,-97.39370,77338.63,12054.48,MIDWEST REGIONAL MEDICAL CENTER
7.98,3.34,34.59434,-98.46105,51851.09,15752.52,SOUTHWESTERN MEDICAL CENTER
6.38,3.50,35.97828,-96.75746,39445.15,16967.15,CUSHING REGIONAL HOSPITAL
11.34,2.96,35.42168,-97.53306,78071.48,12793.63,INTEGRIS SOUTHWEST MEDICAL CENTER
6.94,2.84,36.58133,-94.75864,43767.94,11883.73,INTEGRIS GROVE HOSPITAL
6.23,2.85,36.13393,-95.96718,38239.45,11894.66,ST JOHN MEDICAL CENTER, INC
5.37,2.96,35.36359,-96.93791,31522.27,12810.89,UNITY HEALTH CENTER
7.21,3.22,35.03682,-99.09771,45913.15,14807.36,ELKVIEW GENERAL HOSPITAL
6.37,2.90,35.80907,-94.64301,39314.54,12326.54,MEMORIAL HOSPITAL OF STILWELL
2.00,3.51,34.73417,-96.65121,5303.60,17029.00,CHICKASAW NATION MEDICAL CENTER
7.74,2.70,35.56425,-97.56662,49984.94,10749.11,NORTHWEST SURGICAL HOSPITAL
7.94,3.05,35.40609,-97.50932,51604.17,13519.39,SURGICAL HOSPITAL OF OKLAHOMA
11.66,2.92,36.03590,-95.86511,80564.19,12498.64,SOUTHCREST HOSPITAL
7.95,2.73,35.37587,-97.57038,51616.31,10985.00,COMMUNITY HOSPITAL
5.06,2.71,36.04382,-95.95356,29145.43,10869.12,OKLAHOMA SURGICAL HOSPITAL, LLC
12.21,2.90,35.48499,-97.76360,84784.35,12328.28,INTEGRIS CANADIAN VALLEY  HOSPITAL
4.94,2.72,35.38630,-97.51873,28194.88,10922.22,OKLAHOMA CENTER FOR ORTHOPAEDIC & MULTI-SP
5.44,2.96,36.03287,-95.85583,32119.35,12783.72,SAINT FRANCIS HOSPITAL SOUTH
5.46,2.77,35.56848,-97.51114,32269.66,11265.01,MCBRIDE CLINIC ORTHOPEDIC HOSPITAL,  L L C
6.08,2.72,36.29886,-95.83513,37063.75,10918.08,ST JOHN OWASSO
5.97,3.38,35.78090,-95.35819,36213.08,16019.92,MUSKOGEE COMMUNITY HOSPITAL
6.17,2.49,36.07800,-95.80160,37760.95,9103.27,ST JOHN BROKEN ARROW
5.81,3.48,45.58783,-121.16575,34947.79,16823.82,MID-COLUMBIA MEDICAL CENTER
6.32,3.01,42.42112,-123.34326,38930.46,13133.10,THREE RIVERS COMMUNITY HOSPITAL
5.92,3.27,45.50973,-122.77368,35844.06,15198.23,PROVIDENCE ST VINCENT MEDICAL CENTER
7.87,3.08,42.20605,-122.72492,51024.97,13750.05,ASHLAND COMMUNITY HOSPITAL
7.31,3.71,45.54248,-122.66972,46621.26,18632.81,LEGACY EMANUEL MEDICAL CENTER
6.56,3.90,45.49956,-122.68802,40783.97,20098.85,OHSU HOSPITAL AND CLINICS
6.60,3.15,44.60322,-123.25312,41117.35,14251.43,GOOD SAMARITAN REGIONAL MEDICAL CENTER
6.26,3.40,45.53028,-122.69692,38489.16,16220.29,LEGACY GOOD SAMARITAN MEDICAL CENTER
7.27,3.25,42.31769,-122.83333,46383.21,15010.66,ROGUE VALLEY MEDICAL CENTER
7.33,3.17,44.05330,-123.00351,46836.76,14398.50,MCKENZIE-WILLAMETTE MEDICAL CENTER
6.08,3.25,45.51993,-122.97759,37109.36,15053.73,TUALITY COMMUNITY HOSPITAL
7.04,3.18,44.63225,-123.11580,44543.71,14460.49,SAMARITAN ALBANY GENERAL HOSPITAL
6.14,3.27,45.51716,-122.40750,37572.08,15157.83,LEGACY MOUNT HOOD MEDICAL CENTER
6.18,3.49,45.00468,-122.79055,37876.61,16941.00,SILVERTON HOSPITAL
5.82,3.24,45.31017,-122.93437,35047.59,14926.55,PROVIDENCE NEWBERG MEDICAL CENTER
5.56,3.06,45.35635,-122.58647,33004.20,13587.35,PROVIDENCE WILLAMETTE FALLS MEDICAL CENTER
7.46,4.25,44.28804,-121.16952,47860.42,22804.25,ST CHARLES MEDICAL CENTER - REDMOND
7.76,3.15,44.06773,-121.26817,50145.84,14294.00,ST CHARLES MEDICAL CENTER - BEND
6.59,3.47,42.25296,-121.78512,41013.97,16750.57,SKY LAKES MEDICAL CENTER
5.64,3.31,44.93267,-123.03418,33649.05,15532.12,SALEM HOSPITAL
5.99,3.10,44.02542,-116.97678,36394.90,13855.66,ST ALPHONSUS MEDICAL CENTER - ONTARIO, INC
5.27,3.58,44.80493,-122.78505,30733.67,17621.27,SANTIAM MEMORIAL HOSPITAL
7.71,3.31,45.51288,-122.55630,49785.48,15538.12,ADVENTIST MEDICAL CENTER
5.96,3.34,45.52677,-122.61469,36124.18,15714.56,PROVIDENCE PORTLAND MEDICAL CENTER
8.46,3.10,45.19897,-123.16482,55621.56,13860.61,WILLAMETTE VALLEY MEDICAL CENTER
7.36,2.98,42.34086,-122.86108,47011.47,12925.07,PROVIDENCE MEDFORD MEDICAL CENTER
5.72,3.46,45.44896,-122.62972,34300.73,16657.15,PROVIDENCE MILWAUKIE HOSPITAL
5.80,3.03,45.37908,-122.74083,34890.40,13341.48,LEGACY MERIDIAN PARK MEDICAL CENTER
7.52,3.77,43.38402,-124.23280,48302.33,19050.30,BAY AREA HOSPITAL
5.00,3.11,45.43061,-122.56202,28633.27,13968.86,KAISER SUNNYSIDE MEDICAL CENTER
6.18,3.27,44.08146,-123.02694,37819.65,15184.14,SACRED HEART MEDICAL CENTER - RIVERBEND
6.68,2.85,41.40075,-75.64594,41740.93,11896.61,COMMUNITY MEDICAL CENTER
7.01,3.19,40.35127,-79.84949,44351.86,14600.36,UPMC MCKEESPORT
7.54,2.78,41.00927,-76.45233,48430.24,11395.71,BLOOMSBURG HOSPITAL
5.59,2.76,40.25296,-76.92151,33262.26,11214.82,HOLY SPIRIT HOSPITAL
9.60,3.50,40.96789,-76.60506,64464.92,17002.15,GEISINGER MEDICAL CENTER
3.70,2.82,40.86987,-80.27559,18509.06,11667.94,ELLWOOD CITY HOSPITAL
9.74,3.01,42.11102,-80.07912,65563.40,13145.75,SAINT VINCENT HEALTH CENTER
8.15,2.85,40.25092,-75.27204,53209.71,11911.41,LANSDALE HOSPITAL
4.80,2.78,40.97877,-76.88593,27131.07,11407.47,EVANGELICAL COMMUNITY HOSPITAL
5.05,2.83,41.01409,-80.35398,29026.11,11804.50,JAMESON MEMORIAL HOSPITAL
7.15,2.75,40.80231,-75.61515,45441.63,11145.88,PALMERTON HOSPITAL
16.63,3.11,40.07880,-75.21107,119232.21,13969.71,CHESTNUT HILL HOSPITAL
23.45,4.23,40.00504,-75.15155,172393.25,22673.94,TEMPLE UNIVERSITY HOSPITAL
8.34,3.32,40.43609,-79.98537,54719.35,15565.42,UPMC MERCY
5.58,3.00,40.68423,-76.18761,33163.02,13065.83,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
5.77,2.73,40.69101,-76.18682,34674.59,10963.25,SCHUYLKILL MEDICAL CENTER - EAST NORWEGIAN STREET
5.83,2.76,40.65191,-79.72877,35170.85,11228.00,ALLE KISKI MEDICAL CENTER
12.35,2.95,40.43850,-75.34895,85907.20,12702.44,ST LUKE'S QUAKERTOWN HOSPITAL
4.23,2.87,40.71251,-80.32136,22660.44,12063.82,HERITAGE VALLEY BEAVER
3.82,2.74,40.54345,-80.17760,19496.33,11090.96,HERITAGE VALLEY SEWICKLEY
5.50,2.84,40.00729,-79.07854,32539.36,11817.00,SOMERSET HOSPITAL
3.58,2.89,39.90180,-79.73854,17609.79,12213.37,UNIONTOWN HOSPITAL
5.46,2.97,40.18302,-80.24767,32288.47,12881.13,WASHINGTON HOSPITAL, THE
5.09,3.19,41.74508,-77.30043,29360.59,14541.00,SOLDIERS AND SAILORS MEMORIAL HOSPITAL
6.23,3.20,40.33271,-75.95020,38210.15,14647.77,READING HOSPITAL MEDICAL CENTER
6.07,2.98,41.24548,-77.01438,37017.73,12956.62,WILLIAMSPORT REGIONAL MEDICAL CENTER
5.24,3.28,39.94604,-76.71884,30568.25,15298.36,YORK HOSPITAL
5.40,3.03,40.61795,-77.56734,31786.61,13362.06,LEWISTOWN HOSPITAL
11.30,3.10,40.60811,-75.39260,77753.44,13856.01,ST LUKE'S HOSPITAL BETHLEHEM
6.57,3.24,40.45705,-80.00363,40892.33,14931.39,ALLEGHENY GENERAL HOSPITAL
5.21,2.80,41.03301,-78.44915,30340.08,11567.18,CLEARFIELD HOSPITAL
4.77,2.97,40.49410,-78.01230,26870.75,12826.17,J C BLAIR MEMORIAL HOSPITAL
6.00,2.90,40.36358,-75.32621,36432.83,12338.99,GRAND VIEW HOSPITAL
9.28,2.81,40.18359,-77.22459,62022.66,11639.93,CARLISLE REGIONAL MEDICAL CENTER
9.08,2.90,40.04093,-76.32139,60434.00,12288.41,LANCASTER REGIONAL MEDICAL CENTER
4.72,2.95,40.33982,-78.38920,26472.22,12689.33,NASON HOSPITAL
8.10,3.22,42.13338,-80.08703,52824.21,14805.49,UPMC HAMOT
5.71,3.04,39.82440,-77.23455,34233.16,13386.18,GETTYSBURG HOSPITAL
6.52,2.84,40.32799,-76.44588,40517.63,11841.98,GOOD SAMARITAN HOSPITAL
5.20,3.15,40.25661,-76.87572,30259.38,14297.11,PINNACLE HEALTH HOSPITALS
8.64,2.89,40.15732,-76.30690,56986.88,12244.00,HEART OF LANCASTER REGIONAL MEDICAL CENTER
14.86,2.97,40.10226,-74.86338,105460.18,12856.82,LOWER BUCKS HOSPITAL
18.57,2.79,41.07113,-76.23177,134380.93,11438.04,BERWICK HOSPITAL CENTER
5.27,2.74,40.52204,-78.39824,30754.01,11089.17,ALTOONA REGIONAL HEALTH SYSTEM
17.16,2.95,40.00955,-75.78622,123381.62,12720.75,BRANDYWINE HOSPITAL
5.14,3.04,41.98012,-76.52072,29737.41,13390.23,ROBERT PACKER HOSPITAL
11.54,3.04,40.06986,-75.08748,79602.76,13407.94,JEANES HOSPITAL
14.56,3.17,39.95543,-75.28181,103144.11,14441.84,DELAWARE COUNTY MEMORIAL HOSPITAL
11.42,2.88,40.86153,-76.77801,78651.27,12139.00,SUNBURY COMMUNITY HOSPITAL
5.55,2.95,41.11492,-78.77515,32944.22,12669.32,DUBOIS REGIONAL MEDICAL CENTER
5.04,2.71,41.36116,-79.70065,28942.36,10845.80,UPMC NORTHWEST
4.22,2.92,41.19016,-79.39934,22616.80,12432.80,CLARION HOSPITAL
3.89,2.78,41.57235,-75.49676,20027.28,11379.22,MARIAN COMMUNITY HOSPITAL
6.29,3.13,40.37587,-75.97750,38693.57,14119.76,ST JOSEPH MEDICAL CENTER
12.16,3.01,40.11139,-75.09250,84423.86,13207.66,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
6.17,3.04,40.04740,-76.30540,37761.43,13400.61,LANCASTER GENERAL HOSPITAL
4.39,3.09,39.96260,-76.72774,23925.00,13828.09,MEMORIAL HOSPITAL YORK
9.07,2.96,40.48928,-79.89596,60379.38,12776.06,UPMC ST MARGARET
7.39,2.75,40.57319,-80.01455,47301.40,11107.11,UPMC PASSAVANT
12.15,3.15,40.12453,-75.33533,84364.06,14243.17,MONTGOMERY HOSPITAL
5.42,2.92,40.32674,-78.92197,31903.51,12487.28,CONEMAUGH VALLEY MEMORIAL HOSPITAL
4.84,2.76,41.64205,-80.14579,27433.99,11245.61,MEADVILLE MEDICAL CENTER
7.30,3.28,40.43754,-79.96040,46610.26,15293.06,MAGEE WOMENS HOSPITAL OF UPMC HEALTH SYSTEM
10.09,3.25,40.07160,-74.98341,68309.00,15027.24,ARIA HEALTH
13.31,3.47,40.13916,-75.31510,93389.77,16750.09,MERCY SUBURBAN HOSPITAL
5.72,2.97,40.02436,-78.43353,34284.86,12878.86,UPMC BEDFORD
5.43,2.84,41.96144,-78.65938,32008.06,11859.50,BRADFORD REGIONAL MEDICAL CENTER
7.09,3.05,41.41107,-75.65091,44966.21,13506.15,MOSES TAYLOR HOSPITAL
4.26,3.47,41.63317,-79.67924,22887.12,16724.42,TITUSVILLE HOSPITAL
