size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
10.97,2.87,39.94969,-75.15712,40411.40,7468.27,0.67,0.41,0.58,THOMAS JEFFERSON UNIVERSITY HOSPITAL
4.39,2.14,41.41133,-80.37169,13649.22,4467.93,0.50,0.56,0.80,UPMC HORIZON
6.55,2.19,39.97024,-75.60259,22413.58,4697.13,0.33,0.75,0.19,CHESTER COUNTY HOSPITAL
21.04,2.57,39.85598,-75.36791,81359.86,6255.64,0.67,0.56,0.14,CROZER CHESTER MEDICAL CENTER
6.20,2.19,40.94875,-75.96386,21002.58,4679.97,0.50,0.57,0.98,HAZLETON GENERAL HOSPITAL
2.83,2.25,40.80574,-76.57061,7279.69,4937.00,0.00,0.00,0.00,SHAMOKIN AREA COMMUNITY HOSPITAL
4.13,2.41,40.83130,-75.72794,12583.31,5574.31,0.00,0.00,0.00,GNADEN HUETTEN MEMORIAL HOSPITAL
10.95,2.42,39.98905,-75.27707,40320.52,5629.00,0.50,0.54,0.25,MAIN LINE HOSPITAL LANKENAU
6.51,2.49,40.99225,-75.17466,22272.39,5895.96,0.50,0.90,0.64,POCONO MEDICAL CENTER
7.65,2.23,40.30531,-75.14763,26897.76,4839.82,0.33,0.84,0.93,DOYLESTOWN HOSPITAL
10.58,2.27,40.05931,-75.04140,38824.11,5005.95,0.50,0.50,0.30,NAZARETH HOSPITAL
9.69,2.26,39.82191,-75.88683,35195.53,4983.00,0.00,0.00,0.00,JENNERSVILLE REGIONAL HOSPITAL
12.26,2.37,39.91254,-75.43047,45675.89,5430.14,0.50,0.90,0.80,RIDDLE MEMORIAL HOSPITAL
11.63,2.67,39.95825,-75.19909,43080.79,6623.89,0.67,0.54,0.54,PENN PRESBYTERIAN MEDICAL CENTER
4.99,2.13,40.18739,-76.18224,16097.80,4465.47,0.50,0.72,0.07,EPHRATA COMMUNITY HOSPITAL
12.03,2.72,39.94560,-75.15561,44711.57,6828.86,0.50,0.56,0.70,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
4.71,2.10,40.37782,-80.06589,14961.28,4314.20,0.67,0.81,0.21,ST CLAIR MEMORIAL HOSPITAL
10.88,2.60,40.12077,-75.11818,40026.36,6353.09,0.83,0.51,0.43,ABINGTON MEMORIAL HOSPITAL
4.15,2.33,39.80858,-76.98306,12648.64,5270.00,0.00,0.00,0.00,HANOVER HOSPITAL
5.35,2.17,41.41276,-75.65399,17560.26,4621.47,0.50,0.68,0.86,REGIONAL HOSPITAL OF SCRANTON
7.37,2.92,40.26468,-76.67582,25755.00,7641.26,0.67,0.40,0.03,MILTON S HERSHEY MEDICAL CENTER
7.42,2.24,40.20064,-74.92952,25958.63,4902.32,0.33,0.71,0.45,ST MARY MEDICAL CENTER
7.95,2.31,40.64463,-75.40842,28128.30,5186.60,0.67,0.66,0.08,LEHIGH VALLEY HOSPITAL - MUHLENBERG
2.97,2.04,40.31802,-79.93494,7875.18,4072.64,0.50,0.84,0.89,JEFFERSON REGIONAL MEDICAL CENTER
4.93,2.21,40.42897,-79.74808,15832.70,4752.85,0.50,0.57,0.58,WESTERN PENNSYLVANIA HOSP FORBES REGIONAL CAMPUS
6.72,2.07,40.81936,-77.84273,23112.80,4195.07,0.50,0.91,0.58,MOUNT NITTANY MEDICAL CENTER
7.59,2.46,41.25855,-75.81041,26663.58,5781.37,0.67,0.86,0.03,GEISINGER WYOMING VALLEY MEDICAL CENTER
30.00,3.08,39.95658,-75.16249,117831.14,8296.00,0.83,0.71,0.07,HAHNEMANN UNIVERSITY HOSPITAL
5.09,2.35,41.85574,-71.45945,16487.75,5333.75,0.50,0.68,0.76,ST JOSEPH HEALTH SERVICES OF RI
6.56,2.94,41.81254,-71.40760,22486.84,7728.99,0.33,0.49,0.07,RHODE ISLAND HOSPITAL
4.71,2.22,41.43145,-71.49507,14938.00,4797.00,0.00,0.00,0.00,SOUTH COUNTY HOSPITAL INC
6.41,2.53,41.70541,-71.47790,21851.61,6060.72,0.50,0.50,0.39,KENT COUNTY MEMORIAL HOSPITAL
6.48,2.45,41.85172,-71.39826,22138.58,5763.03,0.67,0.51,0.64,MIRIAM HOSPITAL
5.39,2.29,34.95535,-81.05137,17700.92,5095.48,0.50,0.75,0.33,PIEDMONT MEDICAL CENTER
5.86,3.07,32.78272,-79.94543,19601.95,8280.10,0.33,0.76,0.70,MUSC MEDICAL CENTER
4.74,2.60,34.42133,-79.36606,15048.36,6355.36,0.00,0.00,0.00,MCLEOD MEDICAL CENTER - DILLON
5.03,2.32,34.96733,-81.94021,16258.30,5235.33,0.33,0.60,0.54,SPARTANBURG REGIONAL MEDICAL CENTER
5.49,2.20,34.69403,-82.98884,18114.28,4741.16,0.00,0.00,0.00,OCONEE MEDICAL CENTER
5.92,2.26,34.35019,-80.10472,19862.41,4985.59,0.50,0.88,0.11,CAROLINA PINES REGIONAL MEDICAL CENTER
9.69,2.84,34.02839,-81.03539,35201.00,7326.06,0.33,0.44,0.21,PALMETTO HEALTH RICHLAND
5.30,2.28,33.37683,-79.29450,17324.57,5060.62,0.00,0.00,0.00,GEORGETOWN MEMORIAL HOSPITAL
6.46,2.16,34.83965,-82.42147,22057.50,4560.47,0.67,0.66,0.11,ST FRANCIS-DOWNTOWN
4.09,2.09,34.01469,-81.01343,12412.03,4263.70,0.50,0.85,0.30,SISTERS OF CHARITY PROVIDENCE HOSPITALS
8.38,2.29,34.51119,-82.64683,29877.74,5112.97,0.50,0.61,0.94,ANMED HEALTH
5.14,2.24,32.92341,-80.66980,16681.67,4892.13,0.00,0.00,0.00,COLLETON MEDICAL CENTER
11.80,2.24,34.71787,-80.78844,43790.18,4882.45,0.50,0.84,0.80,SPRINGS MEMORIAL HOSPITAL
4.98,2.38,34.24654,-80.60702,16028.48,5478.04,0.50,0.74,0.33,KERSHAW HEALTH
5.28,2.32,33.78555,-79.00178,17271.22,5209.30,0.50,0.90,0.69,CONWAY MEDICAL CENTER
7.00,2.39,34.19543,-79.76256,24242.68,5522.40,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
4.65,2.17,34.18661,-79.32541,14696.92,4590.92,0.00,0.00,0.00,MARION REGIONAL HOSPITAL
5.64,2.19,34.69539,-79.91935,18742.92,4674.83,0.00,0.00,0.00,CHESTERFIELD GENERAL HOSPITAL
4.69,2.24,34.05671,-78.89903,14879.18,4909.64,0.00,0.00,0.00,LORIS COMMUNITY HOSPITAL
6.59,2.29,32.80878,-80.04216,22581.95,5078.05,0.50,0.61,0.70,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
6.11,2.51,33.62185,-80.74922,20624.56,5987.06,0.33,0.70,0.08,TRMC OF ORANGEBURG & CALHOUN
3.60,2.27,33.92320,-80.34308,10410.95,5033.59,0.50,0.82,0.82,TUOMEY HEALTHCARE SYSTEM
6.04,2.78,34.17571,-82.15791,20337.30,7105.60,0.67,0.65,0.20,SELF REGIONAL HEALTHCARE
6.44,2.24,34.00533,-81.11393,21962.49,4903.00,0.67,0.64,0.48,LEXINGTON MEDICAL CENTER
6.25,2.52,34.81904,-82.41308,21211.58,6023.66,0.50,0.55,0.17,GREENVILLE MEMORIAL HOSPITAL
7.57,2.42,32.97605,-80.07302,26593.27,5612.14,0.50,0.56,0.48,TRIDENT MEDICAL CENTER
5.46,2.58,32.22325,-80.71444,17980.26,6291.78,0.00,0.00,0.00,HILTON HEAD REGIONAL MEDICAL CENTER
7.24,2.35,33.57070,-81.76332,25230.70,5340.09,0.50,0.80,0.08,AIKEN REGIONAL MEDICAL CENTER
8.76,2.31,34.94957,-81.93205,31429.67,5185.83,0.50,0.47,0.89,MARY BLACK MEMORIAL HOSPITAL
5.38,2.10,33.70704,-78.89487,17684.15,4336.35,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
6.49,2.17,32.78211,-79.95018,22197.24,4607.62,0.50,0.66,0.30,ROPER HOSPITAL
6.90,2.13,32.82119,-79.85052,23846.27,4442.82,0.00,0.00,0.00,EAST COOPER MEDICAL CENTER
9.42,2.24,34.19543,-79.76256,34107.49,4892.33,0.33,0.66,0.14,CAROLINAS HOSPITAL SYSTEM
6.20,2.19,33.59553,-79.02412,20986.48,4699.15,0.50,0.76,0.39,WACCAMAW COMMUNITY HOSPITAL
3.48,2.23,44.91113,-97.12063,9927.42,4858.42,0.00,0.00,0.00,PRAIRIE LAKES HOSPITAL
5.17,2.52,43.71370,-98.00748,16801.20,6022.33,0.00,0.00,0.00,AVERA QUEEN OF PEACE
5.51,2.38,45.46141,-98.47929,18216.54,5443.92,0.00,0.00,0.00,AVERA ST LUKES
5.04,2.40,43.53460,-96.71136,16268.12,5560.88,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
5.06,2.32,43.53562,-96.74305,16352.12,5203.91,0.67,0.82,0.58,SANFORD USD MEDICAL CENTER
4.69,2.74,44.05563,-103.22633,14878.91,6936.06,0.67,0.42,0.83,RAPID CITY REGIONAL HOSPITAL
4.01,2.26,35.63906,-88.83207,12112.12,4958.86,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
9.09,2.25,36.24440,-86.75204,32776.29,4935.60,0.50,0.71,0.86,SKYLINE MEDICAL CENTER
4.76,2.16,35.93917,-85.01865,15156.88,4559.00,0.50,0.65,0.45,CUMBERLAND MEDICAL CENTER
5.53,2.06,35.75588,-83.95808,18289.50,4171.47,0.50,0.75,0.48,BLOUNT MEMORIAL HOSPITAL
4.40,2.15,36.58587,-82.25703,13670.76,4522.30,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
6.07,2.36,35.93985,-83.94326,20468.44,5399.41,0.33,0.62,0.20,UNIVERSITY OF TN MEMORIAL HOSPITAL
4.17,2.06,36.02285,-88.41204,12751.45,4156.55,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL HUNTINGDON
4.21,2.17,36.55401,-82.55483,12926.36,4619.46,0.50,0.59,0.33,WELLMONT HOLSTON VALLEY MEDICAL CENTER
3.09,2.10,36.17561,-82.79033,8368.46,4312.23,0.00,0.00,0.00,LAUGHLIN MEMORIAL HOSPITAL INC
4.43,2.12,35.91595,-86.81799,13813.00,4401.64,0.50,0.59,0.39,WILLIAMSON MEDICAL CENTER
3.91,2.14,36.21370,-83.29406,11674.15,4488.74,0.50,0.88,0.12,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION
4.02,2.05,35.98589,-84.28055,12128.05,4129.95,0.67,0.62,0.80,METHODIST MEDICAL CENTER OF OAK RIDGE
6.97,2.27,36.58199,-87.27050,24141.29,5034.38,0.50,0.95,0.39,GATEWAY MEDICAL CENTER
7.28,2.69,36.14316,-86.80048,25383.49,6741.57,0.50,0.44,0.43,VANDERBILT UNIVERSITY HOSPITAL
5.84,2.34,35.12837,-89.86202,19557.79,5315.87,0.50,0.44,0.39,BAPTIST MEMORIAL HOSPITAL
7.83,2.63,35.13640,-90.01928,27625.27,6484.74,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
5.19,2.18,35.86074,-86.42434,16914.10,4668.73,0.33,0.88,0.16,MIDDLE TENNESSEE MEDICAL CENTER INC
4.49,2.02,36.10641,-83.51924,14038.57,3993.00,0.00,0.00,0.00,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL
5.50,2.18,35.17733,-86.09081,18156.18,4647.00,0.00,0.00,0.00,SOUTHERN TENNESSEE MEDICAL CENTER
3.74,2.24,36.17121,-85.50938,10976.68,4888.11,0.50,0.74,0.99,COOKEVILLE REGIONAL MEDICAL CENTER
5.24,2.40,36.30767,-82.38497,17084.12,5551.77,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
6.41,2.07,36.04867,-89.38047,21874.50,4181.44,0.00,0.00,0.00,DYERSBURG REGIONAL MEDICAL CENTER
4.00,2.16,35.60668,-87.06635,12037.97,4580.71,0.50,0.72,0.74,MAURY REGIONAL HOSPITAL
3.91,2.12,35.85418,-83.53731,11677.10,4412.43,0.50,0.89,0.33,LECONTE MEDICAL CENTER
4.56,2.15,36.12859,-86.84559,14351.70,4545.46,0.17,0.75,0.99,ST THOMAS HOSPITAL
6.70,2.07,35.04157,-85.26037,23043.44,4206.53,0.33,0.72,0.99,MEMORIAL HEALTHCARE SYSTEM INC
5.98,2.42,35.05068,-85.28823,20127.09,5607.34,0.50,0.53,0.00,ERLANGER MEDICAL CENTER
5.23,2.07,35.99233,-83.92697,17070.76,4208.73,0.50,0.56,0.85,TENNOVA HEALTHCARE
4.51,2.14,35.95747,-83.93660,14130.67,4481.39,0.33,0.56,0.45,FORT SANDERS REGIONAL MEDICAL CENTER
4.00,2.02,36.29611,-88.31178,12064.79,4004.14,0.00,0.00,0.00,HENRY COUNTY MEDICAL CENTER
4.60,2.23,36.15388,-86.80249,14478.45,4855.72,0.67,0.66,0.64,BAPTIST HOSPITAL
6.03,2.16,35.36202,-86.20943,20301.94,4560.00,0.00,0.00,0.00,HARTON REGIONAL MEDICAL CENTER
9.38,2.23,36.17752,-86.60840,33934.00,4848.50,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
7.00,2.41,35.03467,-85.26735,24267.33,5604.48,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
7.98,2.30,36.15310,-86.80910,28252.66,5126.63,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
3.95,2.21,35.91765,-84.10080,11842.48,4785.10,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
9.41,2.29,35.09925,-89.86301,34072.52,5115.85,0.50,0.62,0.58,ST FRANCIS HOSPITAL
5.79,2.14,35.17731,-84.86873,19345.82,4476.00,0.50,0.69,0.38,SKYRIDGE MEDICAL CENTER
9.17,2.17,35.20713,-89.80059,33100.67,4601.50,0.50,0.78,0.83,SAINT FRANCIS BARTLETT MEDICAL CENTER
13.18,2.71,31.77031,-106.50085,49387.33,6811.44,0.50,0.62,0.30,PROVIDENCE MEMORIAL HOSPITAL
4.11,2.20,30.04413,-99.15217,12504.64,4733.80,0.50,0.71,0.74,PETERSON REGIONAL MEDICAL CENTER
6.69,2.37,33.90296,-98.50035,22994.71,5429.98,0.67,0.86,0.48,UNITED REGIONAL HEALTH CARE SYSTEM
6.94,2.31,30.65598,-96.34672,23996.75,5189.71,0.50,0.57,0.32,ST JOSEPH REGIONAL HEALTH CENTER
7.84,3.33,32.81043,-96.83699,27682.42,9330.08,0.33,0.59,0.45,PARKLAND HEALTH AND HOSPITAL SYSTEM
6.15,4.16,29.31233,-94.77317,20810.50,12689.61,0.67,0.55,0.21,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
6.11,2.51,32.78994,-96.78044,20625.21,6000.81,0.83,0.59,0.33,BAYLOR UNIVERSITY MEDICAL CENTER
6.80,2.06,28.81269,-96.97780,23430.90,4157.37,0.50,0.71,0.54,CITIZENS MEDICAL CENTER
6.46,2.91,31.77137,-106.43466,22050.79,7603.93,0.00,0.93,0.03,UNIVERSITY MEDICAL CENTER OF EL PASO
8.21,2.66,25.91934,-97.51054,29164.69,6582.00,0.50,0.64,0.86,VHS BROWNSVILLE HOSPITAL COMPANY LLC
12.47,2.70,27.53249,-99.47808,46528.93,6781.36,0.50,0.84,0.94,LAREDO MEDICAL CENTER
9.26,2.74,26.17446,-97.67014,33434.52,6938.31,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
7.47,2.16,30.08729,-94.13292,26158.02,4566.95,0.67,0.86,0.80,CHRISTUS HOSPITAL
10.49,2.82,29.74802,-95.36609,38443.55,7265.27,0.50,0.65,0.54,ST JOSEPH MEDICAL CENTER
7.75,2.21,32.50219,-94.73025,27292.40,4773.64,0.50,0.74,0.86,GOOD SHEPHERD MEDICAL CENTER
12.85,2.30,33.57524,-101.89272,48062.58,5135.75,0.50,0.41,0.48,COVENANT MEDICAL CENTER
5.44,2.14,31.51444,-97.19927,17897.65,4502.99,0.50,0.50,0.33,PROVIDENCE HEALTH CENTER
9.63,2.36,27.77751,-97.39515,34968.44,5394.67,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
6.59,2.62,32.76017,-96.82437,22603.45,6458.24,0.50,0.40,0.03,METHODIST DALLAS MEDICAL CENTER
4.78,2.43,31.07837,-97.36403,15234.00,5665.78,0.50,0.56,0.86,SCOTT & WHITE MEMORIAL HOSPITAL
7.95,2.21,30.30491,-97.74540,28106.45,4784.10,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
8.11,2.33,29.43360,-98.49265,28765.94,5250.23,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
6.71,2.24,32.74944,-97.11630,23060.04,4876.42,0.67,0.55,0.64,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
7.31,3.14,29.71431,-95.39680,25509.70,8574.26,0.67,0.46,0.14,MEMORIAL HERMANN TEXAS MEDICAL CENTER
6.16,2.26,29.02970,-95.45243,20824.08,4970.00,0.00,0.00,0.00,BRAZOSPORT REGIONAL HEALTH SYSTEM
5.51,2.26,32.83520,-96.96101,18213.17,4956.17,0.67,0.64,0.25,BAYLOR MEDICAL CENTER AT IRVING
13.53,2.56,32.33824,-95.29122,50807.23,6214.65,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
10.50,2.44,29.66575,-95.18131,38500.05,5686.95,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
5.10,2.41,31.48969,-97.15613,16535.57,5578.33,0.50,0.54,0.39,HILLCREST BAPTIST MEDICAL CENTER
9.02,2.11,32.34280,-95.29201,32495.11,4373.21,0.50,0.60,0.98,MOTHER FRANCES HOSPITAL
11.47,2.41,31.76998,-106.49897,42451.85,5604.74,0.67,0.59,0.08,LAS PALMAS MEDICAL CENTER
11.99,2.65,26.26353,-98.18455,44563.09,6541.66,0.67,0.91,0.74,SOUTH TEXAS HEALTH SYSTEM
8.29,2.66,30.27438,-97.73395,29512.44,6592.56,0.33,0.74,0.03,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
5.74,2.45,26.15260,-97.97995,19139.00,5728.95,0.50,0.53,0.89,KNAPP MEDICAL CENTER
7.08,2.46,31.84507,-102.37373,24566.03,5770.87,0.33,0.82,0.29,MEDICAL CENTER HOSPITAL
5.89,2.25,31.99616,-102.09950,19732.59,4935.88,0.50,0.55,0.38,MIDLAND MEMORIAL HOSPITAL
6.81,2.33,32.73780,-97.33899,23485.27,5273.19,0.67,0.55,0.58,TEXAS HEALTH HARRIS METHODIST FORT WORTH
5.83,2.47,32.73070,-97.34379,19507.74,5835.74,0.67,0.57,0.74,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
10.97,2.24,28.80765,-96.99896,40425.07,4912.37,0.50,0.76,0.07,DETAR HOSPITAL NAVARRO
9.66,2.15,27.49018,-97.85078,35094.84,4527.00,0.00,0.00,0.00,CHRISTUS SPOHN HOSPITAL KLEBERG
6.12,2.22,28.91803,-98.54641,20687.82,4805.27,0.00,0.00,0.00,SOUTH TEXAS REGIONAL MEDICAL CENTER
5.53,2.61,26.19665,-98.31409,18285.89,6408.74,0.25,0.91,0.54,MISSION REGIONAL MEDICAL CENTER
7.06,2.73,29.81230,-95.43010,24508.00,6897.93,0.67,0.62,0.70,MEMORIAL HERMANN HOSPITAL SYSTEM
9.16,2.83,29.70719,-95.40048,33030.55,7280.77,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
4.22,2.29,33.65984,-95.54752,12963.20,5108.38,0.50,0.76,0.48,PARIS REGIONAL MEDICAL CENTER
5.85,2.32,33.42875,-94.04725,19565.77,5226.45,0.00,0.00,0.00,WADLEY REGIONAL MEDICAL CENTER
6.48,2.40,35.19934,-101.92186,22142.00,5562.87,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
8.83,2.12,31.33632,-94.74205,31710.90,4415.65,0.50,0.71,0.64,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
14.76,2.28,30.28473,-95.46714,55815.68,5070.61,0.33,0.53,0.48,CONROE REGIONAL MEDICAL CENTER
6.34,2.14,32.47171,-99.73315,21591.86,4475.75,0.67,0.86,0.39,HENDRICK MEDICAL CENTER
5.56,2.11,35.19533,-101.91907,18400.33,4352.57,0.67,0.60,0.21,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
3.77,2.21,33.15782,-95.60005,11108.09,4778.00,0.00,0.00,0.00,HOPKINS COUNTY MEMORIAL HOSPITAL
6.22,2.70,29.42825,-98.49859,21084.35,6748.94,0.50,0.80,0.20,CHRISTUS SANTA ROSA HOSPITAL
5.19,2.18,33.21990,-97.59383,16897.27,4649.18,0.50,0.88,0.32,WISE REGIONAL HEALTH SYSTEM
6.06,2.39,32.91949,-96.66214,20427.33,5489.38,0.50,0.76,0.45,BAYLOR MEDICAL CENTER AT GARLAND
6.59,3.08,29.68674,-95.38652,22602.42,8326.17,0.83,0.79,0.30,HARRIS COUNTY HOSPITAL DISTRICT
5.03,2.23,32.59083,-96.31474,16262.29,4843.65,0.00,0.00,0.00,TEXAS HEALTH PRESBYTERIAN HOSPITAL KAUFMAN
11.02,2.30,30.58113,-96.29051,40599.25,5137.67,0.00,0.00,0.00,COLLEGE STATION MEDICAL CENTER
7.77,2.38,33.71085,-96.58493,27403.02,5478.22,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
8.24,2.35,29.57653,-95.77057,29310.29,5357.00,0.50,0.75,0.14,OAKBEND MEDICAL CENTER
7.71,2.24,31.42009,-100.47013,27130.00,4890.73,0.50,0.54,0.83,SAN ANGELO COMMUNITY MEDICAL CENTER
7.41,2.20,30.07104,-94.11927,25946.11,4741.23,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
5.47,2.28,33.12242,-96.12404,18024.69,5043.59,0.50,0.79,0.54,HUNT REGIONAL MEDICAL CENTER
10.77,2.46,29.71020,-95.39956,39604.86,5805.51,1.00,0.60,0.14,METHODIST HOSPITALTHE
8.87,2.36,29.50795,-98.57224,31853.54,5399.85,0.67,0.62,0.58,METHODIST HOSPITAL
9.47,2.26,32.17167,-95.84417,34321.37,4975.67,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER ATHENS
6.72,2.12,30.71103,-94.93299,23120.83,4410.83,0.00,0.00,0.00,MEMORIAL MEDICAL CENTER LIVINGSTON
9.61,2.24,33.15951,-96.63675,34859.29,4885.29,0.67,0.65,0.03,MEDICAL CENTER OF MCKINNEY
10.39,2.45,29.76963,-94.97926,38059.50,5734.58,0.50,1.00,0.83,SAN JACINTO METHODIST HOSPITAL
7.90,2.50,30.28957,-97.72584,27903.89,5932.81,0.67,0.81,0.64,ST DAVIDS MEDICAL CENTER
5.57,2.22,32.08509,-96.50376,18438.76,4825.94,0.00,0.00,0.00,NAVARRO REGIONAL HOSPITAL
7.84,2.33,32.88076,-96.76226,27695.06,5276.94,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
5.28,2.21,33.66003,-96.59459,17252.11,4751.47,0.50,0.71,0.63,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
5.81,2.23,31.61271,-94.64926,19398.55,4857.86,0.50,0.93,0.21,MEMORIAL HOSPITAL
8.14,2.20,29.93570,-93.98900,28910.53,4749.41,0.50,0.85,0.54,THE MEDICAL CENTER OF SOUTHEAST TEXAS
8.84,2.18,32.40574,-99.76486,31730.09,4659.00,0.75,0.57,0.76,ABILENE REGIONAL MEDICAL CENTER
5.92,2.13,32.93228,-97.09436,19849.31,4456.50,0.50,0.56,0.16,BAYLOR REGIONAL MEDICAL CENTER AT GRAPEVINE
6.34,2.16,31.46574,-100.43466,21563.09,4570.64,0.50,0.72,0.80,SHANNON MEDICAL CENTER
5.92,2.19,31.32376,-95.43900,19876.00,4681.94,0.00,0.00,0.00,EAST TEXAS MEDICAL CENTER CROCKETT
5.88,2.13,31.67746,-98.99374,19704.54,4458.69,0.00,0.00,0.00,BROWNWOOD REGIONAL MEDICAL CENTER
6.60,2.27,29.78143,-95.54541,22642.29,5001.12,0.83,0.78,0.93,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
9.68,2.38,29.54043,-95.12730,35181.15,5447.02,0.67,0.51,0.21,CLEAR LAKE REGIONAL MEDICAL CENTER
9.52,2.17,33.17345,-97.11382,34517.17,4623.00,0.83,0.72,0.54,DENTON REGIONAL MEDICAL CENTER
11.04,2.41,30.01994,-95.44379,40703.75,5564.39,0.50,0.65,0.69,HOUSTON NORTHWEST MEDICAL CENTER
6.35,2.12,32.83479,-97.12428,21622.13,4421.43,0.50,0.62,0.89,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
11.57,2.46,29.72913,-95.59429,42849.42,5807.00,0.50,0.46,0.33,WEST HOUSTON MEDICAL CENTER
10.16,2.29,32.91132,-96.77424,37126.79,5085.00,0.83,0.51,0.07,MEDICAL CITY DALLAS HOSPITAL
12.67,2.25,33.02168,-96.76621,47345.58,4952.09,0.50,0.68,0.11,MEDICAL CENTER OF PLANO
6.79,2.10,31.65212,-94.65488,23390.56,4303.12,0.00,0.00,0.00,NACOGDOCHES MEDICAL CENTER
9.77,2.67,31.85052,-102.36474,35532.07,6637.71,0.00,0.00,0.00,ODESSA REGIONAL HOSPITAL
9.42,2.56,25.97780,-97.51442,34105.23,6180.23,0.50,0.60,0.45,VALLEY REGIONAL MEDICAL CENTER
10.33,2.25,31.77757,-106.48060,37800.00,4944.87,0.75,0.62,0.48,SIERRA MEDICAL CENTER
8.01,2.25,30.08682,-95.62403,28375.96,4949.78,0.50,0.65,0.76,TOMBALL REGIONAL MEDICAL CENTER
10.33,2.31,32.73563,-97.34483,37814.06,5183.00,0.83,0.41,0.74,PLAZA MEDICAL CENTER OF FORT WORTH
12.47,2.52,32.69299,-97.11219,46513.74,6023.37,0.50,0.60,0.32,MEDICAL CENTER OF ARLINGTON
6.73,2.21,32.67614,-97.32079,23149.00,4784.36,0.83,0.70,0.33,HUGULEY HEALTH SYSTEM
11.50,2.24,32.83517,-96.70473,42575.48,4875.88,0.00,0.00,0.00,DOCTORS HOSPITAL
6.81,2.31,29.99677,-95.27641,23489.79,5191.11,0.67,0.70,0.33,MEMORIAL HERMANN NORTHEAST
6.81,2.62,33.58838,-101.89214,23489.92,6420.54,0.50,0.50,0.25,UNIVERSITY MEDICAL CENTER
9.40,2.18,32.53312,-94.73022,34024.91,4660.00,0.50,0.78,0.08,LONGVIEW REGIONAL MEDICAL CENTER
9.42,2.56,26.18586,-98.22085,34091.59,6214.41,0.50,0.66,0.48,RIO GRANDE REGIONAL HOSPITAL
9.35,2.22,30.22723,-97.77447,33828.33,4792.86,0.50,0.44,0.70,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
7.46,2.57,30.51034,-97.71486,26133.75,6245.56,0.50,0.64,0.76,ROUND ROCK MEDICAL CENTER
6.65,2.31,32.64448,-96.87635,22851.11,5164.89,0.50,0.44,0.89,METHODIST CHARLTON MEDICAL CENTER
8.75,2.25,32.91839,-96.50863,31361.06,4929.06,0.00,0.00,0.00,LAKE POINTE MEDICAL CENTER
7.30,2.27,33.21746,-97.16488,25482.19,4994.95,0.75,0.78,0.74,TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
6.16,2.43,32.81073,-96.83618,20855.00,5678.05,0.50,0.74,0.64,UT SOUTHWESTERN UNIVERSITY HOSPITAL-ZALE LIPSHY
5.90,2.15,33.04405,-96.83853,19783.53,4543.32,0.50,0.75,0.11,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
