size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.80,2.34,40.39967,-82.44822,12430.92,4713.83,0.00,0.00,0.00,KNOX COMMUNITY HOSPITAL
3.81,2.14,41.38265,-81.73127,9321.39,4084.80,0.50,0.75,0.94,PARMA COMMUNITY GENERAL HOSPITAL
4.15,2.37,40.08892,-84.63511,10395.30,4791.23,0.00,0.00,0.00,WAYNE HOSPITAL
3.46,2.23,39.51256,-84.74034,8229.95,4355.86,0.00,0.00,0.00,MCCULLOUGH-HYDE MEMORIAL HOSPITAL
6.00,3.14,41.61788,-83.61632,16228.87,7233.17,0.67,0.69,0.07,UNIVERSITY OF TOLEDO MEDICAL CENTER
9.53,2.53,39.74547,-84.18523,27320.97,5308.49,0.67,0.45,0.02,MIAMI VALLEY HOSPITAL
9.48,2.47,39.78778,-84.23493,27158.61,5124.95,0.67,0.56,0.16,GOOD SAMARITAN HOSPITAL
5.53,2.43,38.84439,-82.23902,14732.88,4981.79,0.00,0.00,0.00,HOLZER MEDICAL CENTER
7.55,2.22,41.23549,-80.79865,21089.06,4324.66,0.67,0.56,0.01,TRUMBULL MEMORIAL HOSPITAL
4.86,2.25,39.31257,-84.51774,12620.51,4422.09,0.50,0.90,0.70,MERCY HOSPITAL FAIRFIELD
3.97,2.28,40.48074,-84.63943,9845.20,4527.00,0.00,0.00,0.00,MERCER COUNTY JOINT TOWNSHIP COMMUNITY HOSPITAL
4.27,3.34,41.46088,-81.69763,10766.96,7858.02,0.50,0.60,0.25,METRO HEALTH MEDICAL CENTER
5.41,2.36,41.11441,-80.65565,14365.38,4760.20,0.83,0.49,0.21,ST ELIZABETH HEALTH CENTER
4.25,2.25,41.22570,-82.60491,10720.89,4412.18,0.00,0.00,0.00,FISHER-TITUS HOSPITAL
6.22,2.26,40.74115,-84.11804,16923.41,4461.15,0.67,0.74,0.07,ST RITA'S MEDICAL CENTER
7.61,2.47,41.67775,-83.59589,21285.85,5126.67,0.33,0.70,0.58,TOLEDO HOSPITAL THE
3.23,2.29,40.81219,-81.39625,7521.69,4535.04,0.50,0.62,0.43,MERCY MEDICAL CENTER
3.70,2.33,39.71750,-82.57772,8991.01,4691.33,0.50,0.82,0.91,FAIRFIELD MEDICAL CENTER
8.51,2.28,41.70838,-83.69216,24118.34,4509.63,0.17,0.86,0.64,FLOWER HOSPITAL
5.76,2.83,41.58130,-81.48979,15457.06,6250.74,0.00,0.00,0.00,UHHS RICHMOND HEIGHTS HOSPITAL
6.70,2.22,39.49896,-84.31496,18433.17,4336.60,0.50,0.64,0.33,ATRIUM MEDICAL CENTER
6.86,2.37,41.45013,-81.82397,18932.32,4786.01,0.67,0.60,0.19,FAIRVIEW HOSPITAL
4.70,2.21,41.17554,-81.24915,12113.57,4308.86,0.50,0.76,0.38,ROBINSON MEMORIAL HOSPITAL
6.50,2.43,39.69724,-84.19232,17783.64,5005.88,0.67,0.80,0.58,KETTERING MEDICAL CENTER
4.93,2.20,40.09873,-80.72072,12857.04,4277.33,0.00,0.00,0.00,EAST OHIO REGIONAL HOSPITAL
6.45,2.37,41.63639,-83.48640,17619.65,4786.91,0.50,0.84,0.57,MERCY ST CHARLES HOSPITAL
5.20,2.22,41.59825,-81.54884,13697.75,4330.30,0.50,0.70,0.58,EUCLID HOSPITAL
3.52,2.32,40.79609,-81.40360,8431.59,4640.68,0.50,0.64,0.17,AULTMAN HOSPITAL
7.94,3.09,39.99445,-83.01872,22311.98,7061.80,0.67,0.50,0.03,OHIO STATE UNIVERSITY HOSPITALS
5.21,2.40,39.92755,-83.81573,13742.22,4880.77,0.50,0.68,0.48,SPRINGFIELD REGIONAL MEDICAL CENTER
7.03,2.34,41.48724,-81.70707,19458.46,4720.07,0.00,0.00,0.00,LUTHERAN HOSPITAL
4.13,2.39,41.10413,-83.21629,10324.15,4876.22,0.00,0.00,0.00,MERCY TIFFIN HOSPITAL
4.71,2.20,41.55725,-83.68141,12169.56,4257.59,0.50,0.65,0.86,ST LUKE'S HOSPITAL
4.83,2.14,41.13762,-81.83820,12527.17,4068.22,0.50,0.90,0.86,MEDINA HOSPITAL
5.40,2.72,40.22953,-83.36773,14343.29,5906.94,0.00,0.00,0.00,MEMORIAL HOSPITAL OF UNION COUNTY
4.01,2.20,41.01785,-83.65165,9950.51,4261.71,0.50,0.82,0.70,BLANCHARD VALLEY HOSPITAL
2.73,2.28,40.62149,-80.58651,5948.87,4520.23,0.00,0.00,0.00,EAST LIVERPOOL CITY HOSPITAL
5.90,2.14,41.66317,-81.24696,15891.07,4063.75,0.50,0.74,0.39,LAKE HEALTH
6.78,2.98,41.52522,-81.58267,18682.33,6715.67,0.00,0.00,0.00,HURON HOSPITAL
3.56,2.17,41.28550,-82.88405,8539.77,4179.73,0.00,0.00,0.00,BELLEVUE HOSPITAL
3.81,2.61,40.27202,-81.85958,9341.74,5560.60,0.00,0.00,0.00,COSHOCTON COUNTY MEMORIAL HOSPITAL
7.37,2.89,41.66810,-83.54275,20527.34,6425.51,0.50,0.70,0.05,MERCY ST VINCENT MEDICAL CENTER
4.58,2.22,39.13628,-84.60485,11764.38,4324.49,0.50,0.78,0.96,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
5.71,2.13,41.39496,-81.53484,15299.86,4041.56,0.00,0.00,0.00,UHHS BEDFORD MEDICAL CENTER
5.10,2.38,38.85882,-83.89784,13380.00,4832.25,0.00,0.00,0.00,BROWN COUNTY GENERAL HOSPITAL
4.57,2.25,40.75264,-82.52803,11726.15,4428.51,0.83,0.81,0.93,MEDCENTRAL HEALTH SYSTEM
3.55,2.40,41.47424,-84.55717,8519.65,4900.23,0.00,0.00,0.00,COMMUNITY HOSPITALS AND WELLNESS CENTERS
4.76,2.33,41.43653,-81.94451,12325.67,4679.51,0.50,0.72,0.76,ST JOHN MEDICAL CENTER
4.98,2.54,41.88034,-80.79553,13025.43,5332.09,0.00,0.00,0.00,ASHTABULA COUNTY MEDICAL CENTER
3.41,2.24,40.90221,-81.10269,8078.35,4404.76,0.00,0.00,0.00,ALLIANCE COMMUNITY HOSPITAL
5.78,2.33,39.41551,-84.57263,15527.28,4675.92,0.50,0.80,0.30,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
8.68,2.71,39.76950,-84.20285,24644.79,5881.11,0.67,0.65,0.91,GRANDVIEW HOSPITAL & MEDICAL CENTER
6.01,2.63,39.13975,-84.52173,16241.51,5633.51,0.67,0.84,0.69,GOOD SAMARITAN HOSPITAL
6.76,3.15,41.50772,-81.60592,18593.38,7240.00,0.83,0.46,0.45,UNIVERSITY HOSPITALS OF CLEVELAND
6.17,2.50,41.13385,-80.65678,16744.16,5225.93,0.50,0.62,0.05,NORTHSIDE MEDICAL CENTER
7.13,2.16,41.42112,-81.59808,19762.71,4144.71,0.50,0.82,0.21,MARYMOUNT HOSPITAL
5.76,2.41,41.44829,-81.53736,15466.47,4933.29,0.50,0.81,0.21,SOUTH POINTE HOSPITAL
4.55,2.19,41.36649,-82.09708,11659.58,4245.21,0.67,0.75,0.98,EMH REGIONAL MEDICAL CENTER
4.73,2.16,39.43061,-81.46454,12213.50,4149.60,0.50,0.71,1.00,MARIETTA MEMORIAL HOSPITAL
3.69,2.35,40.56515,-81.92046,8955.32,4740.00,0.00,0.00,0.00,POMERENE HOSPITAL
8.35,2.42,41.13297,-81.51061,23609.17,4970.95,0.00,0.00,0.00,SUMMA WESTERN RESERVE HOSPITAL
5.25,2.26,40.80656,-81.51633,13854.25,4444.35,0.50,0.88,0.82,AFFINITY MEDICAL CENTER
6.72,3.06,39.95311,-83.13803,18479.96,6963.49,0.50,0.49,0.48,DOCTORS HOSPITAL
7.12,2.16,41.37028,-81.83189,19730.11,4141.76,0.50,0.71,0.74,SOUTHWEST GENERAL HEALTH CENTER
5.24,2.21,41.33913,-83.13441,13828.65,4292.75,0.00,0.00,0.00,MEMORIAL HOSPITAL
4.67,2.40,39.39463,-82.96979,12036.93,4883.73,0.50,0.50,0.25,ADENA REGIONAL MEDICAL CENTER
5.22,2.30,41.23046,-80.77749,13752.92,4592.38,0.50,0.76,0.25,ST JOSEPH HEALTH CENTER
6.14,2.55,39.12105,-84.51059,16659.90,5374.17,0.83,0.46,0.89,CHRIST HOSPITAL
5.60,2.57,39.61034,-82.93633,14961.43,5443.07,0.00,0.00,0.00,BERGER HOSPITAL
4.77,2.26,41.43688,-82.23761,12348.86,4456.13,0.50,0.82,0.70,MERCY REGIONAL MEDICAL CENTER
6.97,2.38,40.08748,-84.22920,19271.79,4817.78,0.33,0.82,0.54,UPPER VALLEY MEDICAL CENTER
2.52,2.43,39.44359,-83.84001,5261.07,4981.31,0.00,0.00,0.00,CLINTON MEMORIAL HOSPITAL
5.86,2.30,39.25076,-84.34341,15772.03,4571.08,0.50,0.62,0.99,BETHESDA NORTH HOSPITAL
7.23,2.72,41.50248,-81.62110,20092.25,5912.15,0.33,0.33,0.25,CLEVELAND CLINIC
4.00,2.22,40.90093,-80.83181,9932.00,4316.00,0.00,0.00,0.00,SALEM COMMUNITY HOSPITAL
4.72,2.71,39.89254,-83.45432,12184.80,5886.20,0.00,0.00,0.00,MADISON COUNTY HOSPITAL INC
5.98,2.16,41.50892,-81.18887,16141.34,4144.39,0.00,0.00,0.00,UH GEAUGA MEDICAL CENTER
6.11,2.13,41.02798,-81.75262,16567.23,4052.61,0.00,0.00,0.00,SUMMA WADSWORTH-RITTMAN HOSPITAL
3.21,2.59,40.36841,-83.75706,7447.64,5479.04,0.00,0.00,0.00,MARY RUTAN HOSPITAL
3.45,2.52,40.04115,-81.57789,8206.72,5285.35,0.00,0.00,0.00,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER
5.75,2.50,40.30562,-83.08915,15443.07,5212.13,0.00,0.00,0.00,GRADY MEMORIAL HOSPITAL
3.84,2.20,40.35601,-80.62502,9425.61,4277.55,0.50,0.81,0.64,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
6.14,2.22,41.48479,-81.79649,16666.57,4327.86,0.50,0.68,0.70,LAKEWOOD HOSPITAL
3.68,2.43,40.04876,-82.45029,8912.39,4986.19,0.50,0.76,0.97,LICKING MEMORIAL HOSPITAL
5.41,2.16,41.52013,-81.43291,14368.62,4133.56,0.67,0.45,0.38,HILLCREST HOSPITAL
4.43,2.24,39.20463,-84.57093,11271.37,4383.76,0.50,0.68,0.39,MERCY FRANCISCAN HOSPITAL - MT AIRY
4.77,2.34,39.08023,-84.14459,12354.11,4717.26,0.50,0.79,0.82,MERCY HOSPITAL CLERMONT
6.90,2.37,39.63778,-84.24864,19052.63,4803.67,0.50,0.82,0.25,KETTERING MEDICAL CENTER - SYCAMORE
7.71,2.23,41.62027,-83.48331,21593.11,4354.14,0.00,0.00,0.00,BAY PARK COMMUNITY HOSPITAL
8.63,2.20,41.69195,-83.62455,24503.27,4274.92,0.50,0.81,0.28,MERCY ST ANNE HOSPITAL
4.38,2.29,41.28379,-84.33996,11132.91,4547.33,0.00,0.00,0.00,MERCY HOSPITAL OF DEFIANCE
4.71,2.11,40.99498,-80.66192,12174.54,3992.57,0.50,0.70,0.30,ST ELIZABETH BOARDMAN HEALTH CENTER
5.20,2.20,40.09970,-83.16551,13696.56,4256.82,0.00,0.00,0.00,DUBLIN METHODIST HOSPITAL
5.03,2.11,39.35830,-84.36785,13166.72,3976.61,0.50,0.94,0.58,WEST CHESTER MEDICAL CENTER
5.08,2.05,41.45231,-81.49517,13328.64,3796.03,0.00,0.00,0.00,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER
7.34,2.78,36.14687,-95.96841,20439.68,6078.97,0.83,0.76,0.32,HILLCREST MEDICAL CENTER
5.27,2.31,36.43365,-99.39039,13933.34,4614.14,0.00,0.00,0.00,WOODWARD REGIONAL HOSPITAL
4.52,2.20,36.87520,-94.87633,11561.07,4281.07,0.00,0.00,0.00,INTEGRIS BAPTIST REG HEALTH CENTER
5.95,2.26,36.72564,-97.06859,16064.69,4461.92,0.00,0.00,0.00,PONCA CITY MEDICAL CENTER
7.65,2.24,35.22999,-97.44074,21394.05,4394.07,0.50,0.74,0.21,NORMAN REGIONAL HEALTH SYSTEM
6.15,2.28,35.52988,-97.98050,16703.05,4530.00,0.00,0.00,0.00,MERCY HOSPITAL EL RENO
5.60,2.22,35.60735,-97.59693,14972.28,4320.92,0.67,0.51,0.07,MERCY HEALTH CENTER INC
9.72,2.43,34.00655,-96.39398,27918.15,4986.90,0.00,0.00,0.00,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
3.85,2.48,36.30748,-95.30533,9454.27,5138.18,0.00,0.00,0.00,INTEGRIS MAYES COUNTY MEDICAL CENTER
7.67,2.66,36.39005,-97.88781,21478.44,5706.67,0.00,0.00,0.00,INTEGRIS BASS BAPTIST HEALTH CENTER
3.66,2.21,36.75199,-95.94089,8870.32,4300.58,0.00,0.00,0.00,JANE PHILLIPS MEDICAL CENTER
4.81,2.27,34.77442,-96.63477,12483.26,4492.53,0.00,0.00,0.00,VALLEY VIEW REGIONAL HOSPITAL
4.13,2.28,34.63509,-99.31700,10344.82,4517.16,0.00,0.00,0.00,JACKSON COUNTY MEMORIAL HOSPITAL
5.09,2.18,34.52030,-97.97604,13364.59,4211.44,0.00,0.00,0.00,DUNCAN REGIONAL HOSPITAL INC
4.97,2.28,35.75351,-95.40612,12988.43,4530.64,0.50,0.70,0.03,MUSKOGEE REGIONAL MEDICAL CENTER
7.44,2.13,36.39385,-97.87094,20756.59,4037.05,0.50,0.78,0.64,ST MARY'S REGIONAL MEDICAL CENTER
8.46,2.67,35.52960,-97.57496,23948.05,5755.26,1.00,0.76,0.91,INTEGRIS BAPTIST MEDICAL CENTER
7.35,2.22,35.52531,-97.58461,20478.53,4343.42,0.75,0.76,0.48,DEACONESS HOSPITAL
4.27,2.21,34.93621,-95.74888,10764.53,4292.60,0.00,0.00,0.00,MCALESTER REGIONAL HEALTH CENTER
5.33,2.72,35.47800,-97.52352,14100.46,5896.91,0.67,0.59,0.33,ST ANTHONY HOSPITAL
6.38,2.33,36.32303,-95.60538,17402.21,4670.45,0.00,0.00,0.00,CLAREMORE REGIONAL HOSPITAL
4.44,2.28,35.04453,-94.61214,11313.68,4525.40,0.00,0.00,0.00,EASTERN OKLAHOMA MEDICAL CENTER
4.33,2.42,35.83381,-96.40101,10970.67,4970.48,0.00,0.00,0.00,BRISTOW MEDICAL CENTER
5.71,2.36,34.18908,-97.14128,15304.86,4766.47,0.50,0.51,0.25,MERCY MEMORIAL HEALTH CENTER
2.99,2.33,33.88091,-94.81273,6766.16,4673.56,0.00,0.00,0.00,MCCURTAIN MEMORIAL HOSPITAL
4.44,2.20,36.11501,-97.07438,11303.02,4268.69,0.00,0.00,0.00,STILLWATER MEDICAL CENTER
3.43,2.40,35.04924,-97.96130,8138.50,4911.29,0.00,0.00,0.00,GRADY MEMORIAL HOSPITAL
4.96,2.26,34.60992,-98.43419,12954.71,4446.82,0.50,0.62,0.48,COMANCHE COUNTY MEMORIAL HOSPITAL
3.88,2.55,35.61041,-95.95322,9539.64,5352.86,0.00,0.00,0.00,OKMULGEE MEMORIAL HOSPITAL
3.51,2.32,36.65318,-95.15577,8391.11,4633.50,0.00,0.00,0.00,CRAIG GENERAL HOSPITAL
2.03,2.36,34.92004,-95.32025,3735.68,4762.86,0.00,0.00,0.00,LATIMER COUNTY GENERAL HOSPITAL
5.35,2.85,36.14675,-95.99969,14181.85,6316.56,0.50,0.75,0.05,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
3.25,2.72,36.78711,-98.67021,7574.82,5895.64,0.00,0.00,0.00,SHARE MEMORIAL HOSPITAL
2.78,2.38,34.23174,-95.61547,6095.88,4828.46,0.00,0.00,0.00,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH
3.77,2.23,35.91530,-94.94996,9212.00,4376.23,0.50,0.69,0.64,TAHLEQUAH CITY HOSPITAL
5.20,2.39,36.06135,-95.95154,13714.98,4850.12,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
7.95,2.99,35.48138,-97.49624,22353.40,6757.12,0.67,0.45,0.01,O U MEDICAL CENTER
10.13,2.22,35.46721,-97.39370,29216.23,4339.78,0.50,0.76,0.93,MIDWEST REGIONAL MEDICAL CENTER
6.81,2.63,34.59434,-98.46105,18769.73,5608.36,0.00,0.00,0.00,SOUTHWESTERN MEDICAL CENTER
4.84,2.39,35.97828,-96.75746,12578.46,4857.33,0.00,0.00,0.00,CUSHING REGIONAL HOSPITAL
3.22,2.36,34.01224,-95.49661,7487.46,4764.69,0.00,0.00,0.00,CHOCTAW MEMORIAL HOSPITAL
3.45,2.10,35.30692,-99.63242,8182.94,3949.31,0.00,0.00,0.00,SAYRE MEMORIAL HOSPITAL INC
8.15,2.41,35.42168,-97.53306,22979.89,4915.59,0.67,0.70,0.25,INTEGRIS SOUTHWEST MEDICAL CENTER
2.46,2.37,35.46458,-94.78825,5078.83,4801.17,0.00,0.00,0.00,SEQUOYAH MEMORIAL HOSPITAL
4.05,2.21,36.58133,-94.75864,10078.45,4300.58,0.00,0.00,0.00,INTEGRIS GROVE HOSPITAL
4.47,2.29,36.13393,-95.96718,11411.88,4542.14,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
4.10,2.65,36.69071,-101.47599,10251.88,5685.29,0.00,0.00,0.00,MEMORIAL HOSPITAL OF TEXAS COUNTY
4.65,2.62,36.28917,-97.29952,11983.55,5592.55,0.00,0.00,0.00,PERRY MEMORIAL HOSPITAL
3.27,2.31,35.36359,-96.93791,7626.31,4616.64,0.00,0.00,0.00,UNITY HEALTH CENTER
2.57,2.45,35.03682,-99.09771,5415.92,5053.90,0.00,0.00,0.00,ELKVIEW GENERAL HOSPITAL
4.22,2.24,34.76678,-97.18839,10611.00,4397.23,0.00,0.00,0.00,PAULS VALLEY GENERAL HOSPITAL
2.50,2.40,35.02883,-97.36581,5203.54,4882.82,0.00,0.00,0.00,PURCELL MUNICIPAL HOSPITAL
2.83,2.87,35.91253,-94.94924,6245.68,6365.00,0.00,0.00,0.00,W W HASTINGS INDIAN HOSPITAL
2.70,2.32,35.80907,-94.64301,5846.83,4635.83,0.00,0.00,0.00,MEMORIAL HOSPITAL OF STILWELL
4.37,2.80,34.73417,-96.65121,11099.59,6158.41,0.00,0.00,0.00,CHICKASAW NATION MEDICAL CENTER
4.68,2.52,35.43980,-96.01686,12058.75,5282.44,0.00,0.00,0.00,HENRYETTA MEDICAL CENTER
7.02,2.35,36.03590,-95.86511,19431.72,4724.81,0.50,0.60,0.30,SOUTHCREST HOSPITAL
7.99,2.24,35.48499,-97.76360,22469.82,4381.41,0.00,0.00,0.00,INTEGRIS CANADIAN VALLEY  HOSPITAL
4.15,2.20,36.03287,-95.85583,10403.38,4258.77,0.00,0.00,0.00,SAINT FRANCIS HOSPITAL SOUTH
4.03,2.11,36.29886,-95.83513,10009.71,3976.05,0.00,0.00,0.00,ST JOHN OWASSO
4.05,2.33,35.24626,-96.69855,10076.24,4661.05,0.00,0.00,0.00,INTEGRIS SEMINOLE MEDICAL CENTER
5.39,2.14,35.38969,-97.42688,14294.18,4088.27,0.50,1.00,0.90,OKLAHOMA HEART HOSPITAL SOUTH
4.80,2.27,36.07800,-95.80160,12452.19,4479.62,0.00,0.00,0.00,ST JOHN BROKEN ARROW
6.11,2.35,42.42112,-123.34326,16551.60,4726.80,0.00,0.00,0.00,THREE RIVERS COMMUNITY HOSPITAL
4.13,2.55,45.50973,-122.77368,10326.82,5375.74,0.33,0.55,0.14,PROVIDENCE ST VINCENT MEDICAL CENTER
5.53,3.32,45.49956,-122.68802,14736.94,7778.81,0.67,0.47,0.07,OHSU HOSPITAL AND CLINICS
5.60,2.36,44.60322,-123.25312,14972.84,4782.16,0.33,0.59,0.05,GOOD SAMARITAN REGIONAL MEDICAL CENTER
5.78,2.87,45.53028,-122.69692,15514.20,6359.05,0.50,0.94,0.39,LEGACY GOOD SAMARITAN MEDICAL CENTER
6.15,2.42,42.31769,-122.83333,16698.10,4966.15,0.67,0.61,0.91,ROGUE VALLEY MEDICAL CENTER
5.58,2.43,44.05330,-123.00351,14911.03,4998.34,0.50,0.68,0.01,MCKENZIE-WILLAMETTE MEDICAL CENTER
5.44,2.53,45.51993,-122.97759,14457.59,5312.88,0.00,0.00,0.00,TUALITY COMMUNITY HOSPITAL
4.05,2.42,44.63225,-123.11580,10098.83,4954.17,0.00,0.00,0.00,SAMARITAN ALBANY GENERAL HOSPITAL
5.55,2.47,45.51716,-122.40750,14787.29,5105.88,0.00,0.00,0.00,LEGACY MOUNT HOOD MEDICAL CENTER
5.55,2.84,45.00468,-122.79055,14792.06,6285.44,0.00,0.00,0.00,SILVERTON HOSPITAL
5.14,2.41,44.04576,-123.08170,13517.06,4937.69,0.00,0.00,0.00,SACRED HEART UNIVERSITY DISTRICT
4.18,2.28,45.35635,-122.58647,10504.76,4504.41,0.00,0.00,0.00,PROVIDENCE WILLAMETTE FALLS MEDICAL CENTER
5.15,3.22,44.28804,-121.16952,13544.77,7466.62,0.00,0.00,0.00,ST CHARLES MEDICAL CENTER - REDMOND
5.06,2.39,44.06773,-121.26817,13251.92,4871.44,0.67,0.70,0.38,ST CHARLES MEDICAL CENTER - BEND
6.50,2.73,42.25296,-121.78512,17775.87,5948.53,0.00,0.00,0.00,SKY LAKES MEDICAL CENTER
4.61,2.55,44.93267,-123.03418,11841.53,5383.07,0.67,0.72,0.25,SALEM HOSPITAL
4.92,2.46,44.02542,-116.97678,12822.50,5090.00,0.00,0.00,0.00,ST ALPHONSUS MEDICAL CENTER - ONTARIO INC
3.28,2.76,44.80493,-122.78505,7666.73,6013.91,0.00,0.00,0.00,SANTIAM MEMORIAL HOSPITAL
4.09,2.50,45.51288,-122.55630,10208.61,5200.72,0.50,0.86,0.16,ADVENTIST MEDICAL CENTER
4.37,2.53,45.52677,-122.61469,11106.05,5312.76,0.67,0.75,0.00,PROVIDENCE PORTLAND MEDICAL CENTER
6.65,2.44,45.19897,-123.16482,18249.50,5029.46,0.00,0.00,0.00,WILLAMETTE VALLEY MEDICAL CENTER
5.73,2.33,42.34086,-122.86108,15366.03,4666.89,0.50,0.61,0.54,PROVIDENCE MEDFORD MEDICAL CENTER
3.71,2.78,45.44896,-122.62972,9025.33,6077.40,0.00,0.00,0.00,PROVIDENCE MILWAUKIE HOSPITAL
4.79,2.31,45.37908,-122.74083,12401.24,4600.04,0.50,0.81,0.54,LEGACY MERIDIAN PARK MEDICAL CENTER
5.16,3.02,43.38402,-124.23280,13590.00,6854.59,0.00,0.00,0.00,BAY AREA HOSPITAL
4.77,2.57,44.08146,-123.02694,12337.97,5435.74,0.50,0.60,0.25,SACRED HEART MEDICAL CENTER - RIVERBEND
5.50,2.28,41.40075,-75.64594,14658.93,4507.00,0.50,0.78,0.94,COMMUNITY MEDICAL CENTER
6.25,2.87,40.35127,-79.84949,17011.16,6380.43,0.50,0.55,0.58,UPMC MCKEESPORT
8.19,2.20,41.00927,-76.45233,23111.11,4277.42,0.00,0.00,0.00,BLOOMSBURG HOSPITAL
6.79,2.15,40.25296,-76.92151,18698.35,4113.56,0.83,0.85,0.96,HOLY SPIRIT HOSPITAL
8.40,3.16,40.96789,-76.60506,23752.55,7272.08,0.33,0.56,0.14,GEISINGER MEDICAL CENTER
3.01,2.23,40.86987,-80.27559,6821.97,4363.58,0.00,0.00,0.00,ELLWOOD CITY HOSPITAL
7.81,2.46,42.11102,-80.07912,21897.56,5090.71,0.50,0.72,0.58,SAINT VINCENT HEALTH CENTER
8.48,2.27,40.25092,-75.27204,24020.78,4493.94,0.50,0.81,0.76,LANSDALE HOSPITAL
3.81,2.48,41.01409,-80.35398,9322.68,5152.83,0.50,0.75,0.88,JAMESON MEMORIAL HOSPITAL
4.01,2.18,40.80231,-75.61515,9967.79,4218.00,0.00,0.00,0.00,PALMERTON HOSPITAL
12.17,2.44,40.07880,-75.21107,35629.41,5017.47,0.50,0.70,0.38,CHESTNUT HILL HOSPITAL
24.59,4.02,40.00504,-75.15155,74686.00,9978.29,0.83,0.57,0.33,TEMPLE UNIVERSITY HOSPITAL
5.75,3.01,40.43609,-79.98537,15436.63,6819.21,0.83,0.61,0.08,UPMC MERCY
3.48,2.36,40.68423,-76.18761,8285.22,4775.68,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
3.92,2.14,40.69101,-76.18682,9682.34,4080.34,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - EAST NORWEGIAN STREET
4.37,2.22,40.65191,-79.72877,11087.13,4321.97,0.50,0.71,0.80,ALLE KISKI MEDICAL CENTER
9.93,2.31,40.43850,-75.34895,28563.39,4599.57,0.00,0.00,0.00,ST LUKE'S QUAKERTOWN HOSPITAL
3.44,2.30,40.71251,-80.32136,8181.93,4572.06,0.33,0.66,0.48,HERITAGE VALLEY BEAVER
2.82,2.18,40.54345,-80.17760,6219.24,4194.97,0.50,0.80,0.54,HERITAGE VALLEY SEWICKLEY
4.93,2.23,40.00729,-79.07854,12843.08,4355.50,0.00,0.00,0.00,SOMERSET HOSPITAL
2.87,2.26,39.90180,-79.73854,6383.13,4469.68,0.50,0.88,0.48,UNIONTOWN HOSPITAL
3.57,2.39,40.18302,-80.24767,8590.53,4849.72,0.50,0.76,0.94,WASHINGTON HOSPITAL THE
4.33,2.58,41.74508,-77.30043,10959.03,5451.95,0.00,0.00,0.00,SOLDIERS AND SAILORS MEMORIAL HOSPITAL
7.28,2.71,40.33271,-75.95020,20230.95,5875.79,0.50,0.68,0.21,READING HOSPITAL MEDICAL CENTER
5.53,2.36,41.24548,-77.01438,14724.88,4783.30,0.50,0.57,0.38,WILLIAMSPORT REGIONAL MEDICAL CENTER
4.18,2.78,39.94604,-76.71884,10488.20,6098.69,0.67,0.45,0.08,YORK HOSPITAL
4.39,2.36,40.61795,-77.56734,11139.51,4774.25,0.00,0.00,0.00,LEWISTOWN HOSPITAL
9.84,2.57,40.60811,-75.39260,28306.99,5420.16,0.67,0.54,0.58,ST LUKE'S HOSPITAL BETHLEHEM
7.08,2.95,40.45705,-80.00363,19607.93,6617.43,0.83,0.70,0.45,ALLEGHENY GENERAL HOSPITAL
3.69,2.20,41.03301,-78.44915,8947.73,4263.24,0.00,0.00,0.00,CLEARFIELD HOSPITAL
4.33,2.31,40.49410,-78.01230,10967.17,4628.08,0.00,0.00,0.00,J C BLAIR MEMORIAL HOSPITAL
7.14,2.53,40.36358,-75.32621,19787.56,5319.60,0.50,0.54,0.43,GRAND VIEW HOSPITAL
6.03,2.16,40.18359,-77.22459,16317.27,4155.57,0.00,0.00,0.00,CARLISLE REGIONAL MEDICAL CENTER
6.85,2.33,40.04093,-76.32139,18892.67,4690.67,0.50,0.75,0.54,LANCASTER REGIONAL MEDICAL CENTER
2.79,2.35,40.33982,-78.38920,6137.33,4746.67,0.00,0.00,0.00,NASON HOSPITAL
9.06,2.32,42.13338,-80.08703,25839.47,4636.13,0.67,0.50,0.33,UPMC HAMOT
3.95,2.32,39.82440,-77.23455,9757.90,4642.09,0.00,0.00,0.00,GETTYSBURG HOSPITAL
5.21,2.31,40.32799,-76.44588,13727.45,4613.63,0.50,0.59,0.70,GOOD SAMARITAN HOSPITAL
4.77,2.68,40.25661,-76.87572,12359.55,5770.67,0.83,0.47,0.01,PINNACLE HEALTH HOSPITALS
6.34,2.30,40.15732,-76.30690,17294.90,4586.95,0.00,0.00,0.00,HEART OF LANCASTER REGIONAL MEDICAL CENTER
13.77,2.33,40.10226,-74.86338,40658.00,4666.02,0.50,0.72,0.13,LOWER BUCKS HOSPITAL
