size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.76,2.26,34.90228,-79.71125,16405.69,3442.54,0.00,0.00,0.00,SANDHILLS REGIONAL MEDICAL CENTER
5.88,2.29,35.92115,-77.55585,13872.36,3527.87,0.50,0.85,0.06,HERITAGE HOSPITAL
4.95,2.51,36.32690,-76.22370,11189.69,4164.93,0.50,0.76,0.54,ALBEMARLE HOSPITAL AUTHORITY
5.78,2.74,35.20397,-80.83908,13572.73,4841.12,0.67,0.64,0.25,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
4.73,2.19,35.81801,-78.70283,10561.07,3246.13,0.50,0.65,0.54,REX HOSPITAL
4.46,2.31,35.20554,-79.45645,9775.74,3580.19,0.67,0.60,0.45,FIRSTHEALTH MOORE REGIONAL HOSPITAL
5.68,2.20,35.73751,-81.33702,13295.53,3273.05,0.50,0.68,0.17,FRYE REGIONAL MEDICAL CENTER
4.44,2.30,35.36457,-80.19450,9733.50,3564.68,0.00,0.00,0.00,STANLY REGIONAL MEDICAL CENTER
4.38,2.40,34.96500,-77.96165,9559.71,3860.47,0.00,0.00,0.00,DUPLIN GENERAL HOSPITAL
4.44,2.27,35.71177,-79.81489,9734.30,3464.13,0.50,0.55,0.29,RANDOLPH HOSPITAL
5.69,2.37,35.71850,-77.94518,13317.23,3772.82,0.50,0.69,0.89,WILSON MEDICAL CENTER
3.75,2.27,36.31070,-78.59083,7743.82,3481.18,0.00,0.00,0.00,GRANVILLE MEDICAL CENTER
5.83,2.17,35.54775,-80.85563,13706.16,3186.50,0.50,0.82,0.05,LAKE NORMAN REGIONAL MEDICAL CENTER
3.80,2.39,34.97382,-80.52250,7883.28,3809.45,0.50,0.69,0.69,CAROLINAS MEDICAL CENTER-UNION
3.79,2.45,35.11420,-77.06568,7845.87,3985.77,0.33,0.74,0.91,CAROLINA EAST MEDICAL CENTER
4.47,2.37,36.32959,-78.39916,9819.77,3754.46,0.50,0.89,0.41,MARIA PARHAM MEDICAL CENTER
7.64,2.31,35.83976,-77.07310,18932.29,3594.24,0.00,0.00,0.00,MARTIN GENERAL HOSPITAL
4.48,2.46,34.23786,-77.94764,9829.88,4029.22,0.83,0.70,0.58,NEW HANOVER REGIONAL MEDICAL CENTER
4.84,2.52,34.72615,-76.75452,10877.47,4193.42,0.00,0.00,0.00,CARTERET GENERAL HOSPITAL
4.22,2.32,35.71664,-81.26661,9086.33,3636.59,0.50,0.72,0.64,CATAWBA VALLEY MEDICAL CENTER
4.92,2.31,35.81875,-80.82896,11090.45,3581.27,0.00,0.00,0.00,DAVIS REGIONAL MEDICAL CENTER
6.05,2.26,35.47011,-81.23593,14366.86,3435.43,0.00,0.00,0.00,CAROLINAS MEDICAL CENTER-LINCOLN
4.50,2.59,35.97538,-77.85012,9885.86,4387.80,0.50,0.65,0.14,NASH GENERAL HOSPITAL
4.85,2.32,36.43295,-77.64729,10897.51,3616.69,0.00,0.00,0.00,HALIFAX REGIONAL MEDICAL CENTER INC
5.29,2.38,36.04960,-78.90617,12173.36,3789.33,0.50,0.51,0.70,DURHAM REGIONAL HOSPITAL
4.84,2.26,34.00906,-78.28992,10884.33,3449.36,0.00,0.00,0.00,BRUNSWICK COMMUNITY HOSPITAL
4.44,2.22,35.08117,-83.99616,9718.82,3344.91,0.00,0.00,0.00,MURPHY MEDICAL CENTER INC
6.27,2.27,35.30611,-80.74708,14995.75,3467.17,0.50,0.75,0.42,CAROLINAS MED CTR-UNIVERSITY
4.36,2.17,35.11432,-80.71971,9481.55,3199.52,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL MATTHEWS
5.66,2.21,35.74046,-78.78127,13232.35,3298.77,0.50,0.72,0.14,WAKEMED CARY HOSPITAL
4.08,2.16,35.40634,-80.86005,8680.60,3167.53,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL HUNTERSVILLE
3.81,2.21,35.52586,-82.94351,7898.53,3313.28,0.00,0.00,0.00,MEDWEST HAYWOOD
3.30,2.35,46.80739,-100.77773,6432.62,3710.10,0.50,0.72,0.76,ST ALEXIUS MEDICAL CENTER
3.78,2.32,48.23258,-101.28843,7811.86,3609.29,0.50,0.72,0.48,TRINITY HOSPITALS
3.76,2.43,46.88496,-96.78609,7775.17,3929.70,0.67,0.61,0.48,SANFORD MEDICAL CENTER FARGO
3.29,2.34,46.80798,-100.78229,6399.24,3670.16,0.50,0.78,0.05,MEDCENTER ONE
3.29,2.39,47.91045,-97.06742,6423.29,3831.82,0.83,0.54,0.01,ALTRU HOSPITAL
3.00,2.25,46.83250,-96.82805,5579.35,3419.42,0.33,0.78,0.20,ESSENTIA HEALTH-FARGO
4.82,2.21,39.08582,-84.34886,10805.88,3318.42,0.50,0.72,0.86,MERCY HOSPITAL ANDERSON
3.65,2.32,40.85871,-82.31023,7442.38,3622.15,0.00,0.00,0.00,SAMARITAN HOSPITAL - PEOPLES HOSPITAL
5.42,3.07,39.13707,-84.50392,12529.78,5781.39,0.67,0.45,0.21,UNIVERSITY HOSPITAL INC
7.23,2.38,40.03064,-83.03440,17736.60,3809.02,0.83,0.71,0.21,RIVERSIDE METHODIST HOSPITAL
4.96,2.50,38.75320,-82.97800,11216.60,4132.81,0.50,0.61,0.69,SOUTHERN OHIO MEDICAL CENTER
4.59,2.25,40.73578,-84.08630,10162.71,3426.66,0.75,0.61,0.14,LIMA MEMORIAL HEALTH SYSTEM
3.12,2.14,40.51393,-81.45644,5916.38,3092.31,0.00,0.00,0.00,UNION HOSPITAL
4.94,2.54,40.57098,-83.12972,11169.39,4250.48,0.50,0.91,0.48,MARION GENERAL HOSPITAL
3.63,2.30,40.11479,-82.94677,7379.40,3565.21,0.50,0.66,0.12,MOUNT CARMEL ST ANN'S HOSPITAL
3.59,2.26,40.28688,-84.17022,7271.14,3462.14,0.00,0.00,0.00,WILSON MEMORIAL HOSPITAL
5.58,2.39,39.20680,-84.38093,13014.29,3834.69,0.50,0.76,0.94,JEWISH HOSPITAL LLC
5.74,2.69,39.96098,-82.99077,13453.38,4697.60,0.67,0.79,0.21,GRANT MEDICAL CENTER
7.40,2.33,41.01476,-81.58913,18233.85,3638.15,0.50,0.78,0.43,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
7.77,2.43,41.08161,-81.50007,19288.46,3943.73,0.67,0.64,0.33,SUMMA HEALTH SYSTEMS HOSPITALS
4.19,2.29,41.44642,-82.70864,8998.51,3534.82,0.50,0.86,0.19,FIRELANDS REGIONAL MEDICAL CENTER
6.31,2.55,39.70022,-83.92782,15097.27,4286.45,0.00,0.00,0.00,GREENE MEMORIAL HOSPITAL
5.44,2.35,41.07747,-81.53042,12590.00,3711.42,0.67,0.70,0.64,AKRON GENERAL MEDICAL CENTER
3.63,2.17,41.37576,-83.66556,7393.09,3179.00,0.00,0.00,0.00,WOOD COUNTY HOSPITAL
3.38,2.35,40.54518,-84.37011,6671.14,3695.36,0.00,0.00,0.00,GRAND LAKE HEALTH SYSTEM
3.90,2.36,39.95805,-83.02191,8171.97,3745.50,0.67,0.42,0.02,MOUNT CARMEL HEALTH
3.05,2.32,40.82041,-81.93422,5734.76,3618.06,0.00,0.00,0.00,WOOSTER COMMUNITY HOSPITAL
5.85,2.67,41.49640,-81.67376,13783.38,4628.92,0.25,0.55,0.64,ST VINCENT CHARITY MEDICAL CENTER
3.75,2.34,39.97510,-82.01812,7748.87,3669.24,0.50,0.79,0.93,GENESIS HEALTHCARE SYSTEM
5.10,2.29,40.39967,-82.44822,11614.64,3547.88,0.00,0.00,0.00,KNOX COMMUNITY HOSPITAL
3.62,2.12,41.38265,-81.73127,7373.39,3045.00,0.50,0.75,0.94,PARMA COMMUNITY GENERAL HOSPITAL
4.60,2.29,40.08892,-84.63511,10172.56,3549.56,0.00,0.00,0.00,WAYNE HOSPITAL
3.49,2.18,39.51256,-84.74034,6996.36,3215.00,0.00,0.00,0.00,MCCULLOUGH-HYDE MEMORIAL HOSPITAL
6.01,2.81,41.61788,-83.61632,14234.83,5021.14,0.67,0.69,0.07,UNIVERSITY OF TOLEDO MEDICAL CENTER
7.03,2.43,39.74547,-84.18523,17181.57,3947.08,0.67,0.45,0.02,MIAMI VALLEY HOSPITAL
7.26,2.39,39.78778,-84.23493,17823.06,3832.61,0.67,0.56,0.16,GOOD SAMARITAN HOSPITAL
3.65,2.22,38.84439,-82.23902,7458.78,3347.08,0.00,0.00,0.00,HOLZER MEDICAL CENTER
7.38,2.17,41.23549,-80.79865,18176.88,3201.32,0.67,0.56,0.01,TRUMBULL MEMORIAL HOSPITAL
5.30,2.63,39.31257,-84.51774,12187.59,4521.54,0.50,0.90,0.70,MERCY HOSPITAL FAIRFIELD
3.91,2.19,40.48074,-84.63943,8188.88,3259.12,0.00,0.00,0.00,MERCER COUNTY JOINT TOWNSHIP COMMUNITY HOSPITAL
5.18,3.02,41.46088,-81.69763,11848.28,5630.20,0.50,0.60,0.25,METRO HEALTH MEDICAL CENTER
5.52,2.29,41.11441,-80.65565,12814.52,3544.08,0.83,0.49,0.21,ST ELIZABETH HEALTH CENTER
4.57,2.31,41.22570,-82.60491,10095.83,3601.39,0.00,0.00,0.00,FISHER-TITUS HOSPITAL
4.43,2.25,40.74115,-84.11804,9701.71,3417.61,0.67,0.74,0.07,ST RITA'S MEDICAL CENTER
7.59,2.36,41.67775,-83.59589,18794.71,3738.36,0.33,0.70,0.58,TOLEDO HOSPITAL THE
3.13,2.27,40.81219,-81.39625,5947.44,3473.34,0.50,0.62,0.43,MERCY MEDICAL CENTER
4.21,2.37,39.71750,-82.57772,9047.35,3753.49,0.50,0.82,0.91,FAIRFIELD MEDICAL CENTER
6.90,2.27,41.70838,-83.69216,16793.35,3475.51,0.17,0.86,0.64,FLOWER HOSPITAL
6.91,2.74,41.58130,-81.48979,16838.70,4839.15,0.00,0.00,0.00,UHHS RICHMOND HEIGHTS HOSPITAL
7.80,2.24,39.49896,-84.31496,19375.91,3390.28,0.50,0.64,0.33,ATRIUM MEDICAL CENTER
6.00,2.30,41.45013,-81.82397,14195.32,3572.24,0.67,0.60,0.19,FAIRVIEW HOSPITAL
5.30,2.19,41.17554,-81.24915,12195.54,3255.12,0.50,0.76,0.38,ROBINSON MEMORIAL HOSPITAL
5.91,2.39,39.69724,-84.19232,13949.47,3835.04,0.67,0.80,0.58,KETTERING MEDICAL CENTER
4.55,2.15,40.09873,-80.72072,10046.79,3135.11,0.00,0.00,0.00,EAST OHIO REGIONAL HOSPITAL
6.95,2.28,41.63639,-83.48640,16945.18,3520.93,0.50,0.84,0.57,MERCY ST CHARLES HOSPITAL
6.27,2.17,41.59825,-81.54884,14994.72,3198.92,0.50,0.70,0.58,EUCLID HOSPITAL
3.55,2.24,40.79609,-81.40360,7155.86,3386.07,0.50,0.64,0.17,AULTMAN HOSPITAL
6.27,2.78,39.99445,-83.01872,14992.68,4946.70,0.67,0.50,0.03,OHIO STATE UNIVERSITY HOSPITALS
5.11,2.56,39.92755,-83.81573,11656.98,4313.33,0.50,0.68,0.48,SPRINGFIELD REGIONAL MEDICAL CENTER
7.99,2.29,41.48724,-81.70707,19943.62,3533.54,0.00,0.00,0.00,LUTHERAN HOSPITAL
4.07,2.17,41.55725,-83.68141,8668.49,3191.11,0.50,0.65,0.86,ST LUKE'S HOSPITAL
4.74,2.10,41.13762,-81.83820,10574.81,2996.50,0.50,0.90,0.86,MEDINA HOSPITAL
3.48,2.20,41.01785,-83.65165,6948.63,3289.49,0.50,0.82,0.70,BLANCHARD VALLEY HOSPITAL
3.50,2.20,40.62149,-80.58651,7012.08,3290.74,0.00,0.00,0.00,EAST LIVERPOOL CITY HOSPITAL
6.20,2.11,41.66317,-81.24696,14784.82,3032.32,0.50,0.74,0.39,LAKE HEALTH
5.53,2.14,41.28550,-82.88405,12864.42,3090.75,0.00,0.00,0.00,BELLEVUE HOSPITAL
3.99,2.51,40.27202,-81.85958,8418.55,4155.86,0.00,0.00,0.00,COSHOCTON COUNTY MEMORIAL HOSPITAL
7.31,2.80,41.66810,-83.54275,17967.28,5016.25,0.50,0.70,0.05,MERCY ST VINCENT MEDICAL CENTER
4.90,2.17,39.13628,-84.60485,11047.57,3179.57,0.50,0.78,0.96,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
5.88,2.12,41.39496,-81.53484,13865.52,3058.35,0.00,0.00,0.00,UHHS BEDFORD MEDICAL CENTER
4.43,2.19,40.75264,-82.52803,9681.33,3239.85,0.83,0.81,0.93,MEDCENTRAL HEALTH SYSTEM
3.26,2.37,41.47424,-84.55717,6319.00,3770.82,0.00,0.00,0.00,COMMUNITY HOSPITALS AND WELLNESS CENTERS
5.01,2.26,41.43653,-81.94451,11366.45,3448.26,0.50,0.72,0.76,ST JOHN MEDICAL CENTER
4.57,2.31,41.88034,-80.79553,10087.18,3589.00,0.00,0.00,0.00,ASHTABULA COUNTY MEDICAL CENTER
4.03,2.18,40.90221,-81.10269,8543.73,3225.36,0.00,0.00,0.00,ALLIANCE COMMUNITY HOSPITAL
6.39,2.23,39.41551,-84.57263,15342.32,3370.32,0.50,0.80,0.30,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
7.15,2.65,39.76950,-84.20285,17530.41,4582.38,0.67,0.65,0.91,GRANDVIEW HOSPITAL & MEDICAL CENTER
7.41,2.53,39.13975,-84.52173,18260.00,4216.41,0.67,0.84,0.69,GOOD SAMARITAN HOSPITAL
5.70,2.90,41.50772,-81.60592,13335.28,5304.90,0.83,0.46,0.45,UNIVERSITY HOSPITALS OF CLEVELAND
6.90,2.45,41.13385,-80.65678,16804.88,3991.60,0.50,0.62,0.05,NORTHSIDE MEDICAL CENTER
6.28,2.11,41.42112,-81.59808,15020.84,3022.70,0.50,0.82,0.21,MARYMOUNT HOSPITAL
6.04,2.32,41.44829,-81.53736,14338.41,3615.41,0.50,0.81,0.21,SOUTH POINTE HOSPITAL
4.42,2.16,41.36649,-82.09708,9653.15,3168.66,0.67,0.75,0.98,EMH REGIONAL MEDICAL CENTER
5.16,2.12,39.43061,-81.46454,11794.20,3055.54,0.50,0.71,1.00,MARIETTA MEMORIAL HOSPITAL
7.94,2.33,41.13297,-81.51061,19778.77,3652.92,0.00,0.00,0.00,SUMMA WESTERN RESERVE HOSPITAL
5.14,2.20,40.80656,-81.51633,11729.83,3284.50,0.50,0.88,0.82,AFFINITY MEDICAL CENTER
5.97,2.80,39.95311,-83.13803,14111.45,5003.39,0.50,0.49,0.48,DOCTORS HOSPITAL
6.09,2.13,41.37028,-81.83189,14463.15,3065.34,0.50,0.71,0.74,SOUTHWEST GENERAL HEALTH CENTER
4.73,2.16,41.33913,-83.13441,10551.17,3156.42,0.00,0.00,0.00,MEMORIAL HOSPITAL
4.08,2.32,39.39463,-82.96979,8671.90,3621.46,0.50,0.50,0.25,ADENA REGIONAL MEDICAL CENTER
6.68,2.29,41.23046,-80.77749,16161.79,3522.36,0.50,0.76,0.25,ST JOSEPH HEALTH CENTER
5.16,2.40,39.12105,-84.51059,11782.39,3849.54,0.83,0.46,0.89,CHRIST HOSPITAL
4.68,2.41,39.61034,-82.93633,10411.86,3893.71,0.00,0.00,0.00,BERGER HOSPITAL
4.76,2.20,41.43688,-82.23761,10638.82,3269.71,0.50,0.82,0.70,MERCY REGIONAL MEDICAL CENTER
7.44,2.18,40.08748,-84.22920,18345.16,3213.28,0.33,0.82,0.54,UPPER VALLEY MEDICAL CENTER
3.04,2.37,39.44359,-83.84001,5705.54,3764.75,0.00,0.00,0.00,CLINTON MEMORIAL HOSPITAL
6.72,2.32,39.25076,-84.34341,16292.18,3622.36,0.50,0.62,0.99,BETHESDA NORTH HOSPITAL
7.50,2.65,41.50248,-81.62110,18523.14,4559.15,0.33,0.33,0.25,CLEVELAND CLINIC
3.90,2.16,40.90093,-80.83181,8172.91,3162.82,0.00,0.00,0.00,SALEM COMMUNITY HOSPITAL
6.50,2.11,41.50892,-81.18887,15649.67,3028.42,0.00,0.00,0.00,UH GEAUGA MEDICAL CENTER
5.79,2.10,41.02798,-81.75262,13611.00,2983.11,0.00,0.00,0.00,SUMMA WADSWORTH-RITTMAN HOSPITAL
3.57,2.78,40.36841,-83.75706,7208.75,4948.67,0.00,0.00,0.00,MARY RUTAN HOSPITAL
3.71,2.42,40.04115,-81.57789,7634.93,3916.96,0.00,0.00,0.00,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER
4.72,2.38,40.30562,-83.08915,10531.78,3803.17,0.00,0.00,0.00,GRADY MEMORIAL HOSPITAL
3.59,2.22,40.35601,-80.62502,7265.74,3320.42,0.50,0.81,0.64,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
6.42,2.18,41.48479,-81.79649,15427.86,3225.82,0.50,0.68,0.70,LAKEWOOD HOSPITAL
3.11,2.32,40.04876,-82.45029,5900.65,3626.35,0.50,0.76,0.97,LICKING MEMORIAL HOSPITAL
5.04,2.12,41.52013,-81.43291,11451.88,3048.90,0.67,0.45,0.38,HILLCREST HOSPITAL
4.80,2.43,39.20463,-84.57093,10753.17,3952.17,0.50,0.68,0.39,MERCY FRANCISCAN HOSPITAL - MT AIRY
5.56,2.25,39.08023,-84.14459,12932.53,3430.11,0.50,0.79,0.82,MERCY HOSPITAL CLERMONT
8.06,2.21,41.62027,-83.48331,20125.36,3295.07,0.00,0.00,0.00,BAY PARK COMMUNITY HOSPITAL
8.91,2.18,41.69195,-83.62455,22577.85,3211.00,0.50,0.81,0.28,MERCY ST ANNE HOSPITAL
4.14,2.22,41.28379,-84.33996,8859.61,3339.48,0.00,0.00,0.00,MERCY HOSPITAL OF DEFIANCE
5.25,2.12,40.99498,-80.66192,12054.40,3033.46,0.50,0.70,0.30,ST ELIZABETH BOARDMAN HEALTH CENTER
6.44,2.18,40.09970,-83.16551,15478.33,3205.80,0.00,0.00,0.00,DUBLIN METHODIST HOSPITAL
5.96,2.07,39.35830,-84.36785,14081.44,2899.11,0.50,0.94,0.58,WEST CHESTER MEDICAL CENTER
6.10,2.52,36.14687,-95.96841,14499.68,4210.68,0.83,0.76,0.32,HILLCREST MEDICAL CENTER
4.49,2.25,36.43365,-99.39039,9859.31,3409.00,0.00,0.00,0.00,WOODWARD REGIONAL HOSPITAL
4.00,2.17,36.87520,-94.87633,8467.83,3191.39,0.00,0.00,0.00,INTEGRIS BAPTIST REG HEALTH CENTER
4.71,2.51,36.72564,-97.06859,10493.86,4161.09,0.00,0.00,0.00,PONCA CITY MEDICAL CENTER
6.62,2.26,35.22999,-97.44074,15987.94,3459.15,0.50,0.74,0.21,NORMAN REGIONAL HEALTH SYSTEM
9.95,2.33,34.00655,-96.39398,25577.31,3652.51,0.00,0.00,0.00,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
6.77,2.50,36.39005,-97.88781,16419.36,4132.73,0.00,0.00,0.00,INTEGRIS BASS BAPTIST HEALTH CENTER
3.83,2.15,36.75199,-95.94089,7973.64,3144.36,0.00,0.00,0.00,JANE PHILLIPS MEDICAL CENTER
3.59,2.21,34.77442,-96.63477,7280.64,3303.73,0.00,0.00,0.00,VALLEY VIEW REGIONAL HOSPITAL
4.31,2.21,34.63509,-99.31700,9359.53,3316.12,0.00,0.00,0.00,JACKSON COUNTY MEMORIAL HOSPITAL
4.50,2.16,34.52030,-97.97604,9884.50,3170.50,0.00,0.00,0.00,DUNCAN REGIONAL HOSPITAL INC
5.98,2.24,35.75351,-95.40612,14153.00,3398.00,0.50,0.70,0.03,MUSKOGEE REGIONAL MEDICAL CENTER
6.68,2.09,36.39385,-97.87094,16157.30,2955.73,0.50,0.78,0.64,ST MARY'S REGIONAL MEDICAL CENTER
5.31,2.51,35.52960,-97.57496,12218.59,4169.37,1.00,0.76,0.91,INTEGRIS BAPTIST MEDICAL CENTER
5.41,2.16,35.52531,-97.58461,12501.76,3165.65,0.75,0.76,0.48,DEACONESS HOSPITAL
5.02,2.24,34.93621,-95.74888,11383.75,3385.15,0.00,0.00,0.00,MCALESTER REGIONAL HEALTH CENTER
5.22,2.58,35.47800,-97.52352,11951.61,4374.18,0.67,0.59,0.33,ST ANTHONY HOSPITAL
6.32,2.26,36.32303,-95.60538,15143.53,3463.00,0.00,0.00,0.00,CLAREMORE REGIONAL HOSPITAL
3.66,2.21,35.04453,-94.61214,7482.40,3302.00,0.00,0.00,0.00,EASTERN OKLAHOMA MEDICAL CENTER
5.36,2.32,34.18908,-97.14128,12370.29,3623.50,0.50,0.51,0.25,MERCY MEMORIAL HEALTH CENTER
2.82,2.26,33.88091,-94.81273,5072.40,3447.87,0.00,0.00,0.00,MCCURTAIN MEMORIAL HOSPITAL
4.10,2.22,34.60992,-98.43419,8730.69,3328.10,0.50,0.62,0.48,COMANCHE COUNTY MEMORIAL HOSPITAL
3.10,2.24,36.65318,-95.15577,5855.06,3379.12,0.00,0.00,0.00,CRAIG GENERAL HOSPITAL
5.65,2.77,36.14675,-95.99969,13210.38,4925.12,0.50,0.75,0.05,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
3.03,2.30,34.23174,-95.61547,5653.50,3566.07,0.00,0.00,0.00,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH
4.12,2.20,35.91530,-94.94996,8807.52,3270.68,0.50,0.69,0.64,TAHLEQUAH CITY HOSPITAL
4.68,2.29,36.06135,-95.95154,10413.89,3538.32,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
5.89,2.77,35.48138,-97.49624,13886.02,4907.15,0.67,0.45,0.01,O U MEDICAL CENTER
7.68,2.16,35.46721,-97.39370,19028.57,3150.89,0.50,0.76,0.93,MIDWEST REGIONAL MEDICAL CENTER
6.86,2.28,35.42168,-97.53306,16674.30,3512.85,0.67,0.70,0.25,INTEGRIS SOUTHWEST MEDICAL CENTER
3.49,2.19,36.58133,-94.75864,7002.53,3246.00,0.00,0.00,0.00,INTEGRIS GROVE HOSPITAL
3.72,2.21,36.13393,-95.96718,7642.63,3319.44,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
3.65,2.25,35.36359,-96.93791,7448.78,3419.88,0.00,0.00,0.00,UNITY HEALTH CENTER
2.41,2.29,35.02883,-97.36581,3883.81,3541.75,0.00,0.00,0.00,PURCELL MUNICIPAL HOSPITAL
2.31,2.26,35.80907,-94.64301,3603.42,3440.00,0.00,0.00,0.00,MEMORIAL HOSPITAL OF STILWELL
5.01,2.26,36.03590,-95.86511,11353.36,3447.36,0.50,0.60,0.30,SOUTHCREST HOSPITAL
3.84,2.12,35.60901,-97.59429,7993.19,3047.55,0.75,0.96,0.30,OKLAHOMA HEART HOSPITAL
4.12,2.09,35.38969,-97.42688,8808.86,2957.88,0.50,1.00,0.90,OKLAHOMA HEART HOSPITAL SOUTH
3.92,2.68,45.58783,-121.16575,8239.82,4666.00,0.00,0.00,0.00,MID-COLUMBIA MEDICAL CENTER
5.65,2.28,42.42112,-123.34326,13197.82,3504.24,0.00,0.00,0.00,THREE RIVERS COMMUNITY HOSPITAL
3.51,2.48,45.50973,-122.77368,7044.84,4077.48,0.33,0.55,0.14,PROVIDENCE ST VINCENT MEDICAL CENTER
6.10,2.73,45.54248,-122.66972,14486.58,4788.00,0.50,0.62,0.21,LEGACY EMANUEL MEDICAL CENTER
4.46,3.02,45.49956,-122.68802,9788.26,5644.33,0.67,0.47,0.07,OHSU HOSPITAL AND CLINICS
5.59,2.35,44.60322,-123.25312,13026.19,3711.00,0.33,0.59,0.05,GOOD SAMARITAN REGIONAL MEDICAL CENTER
6.06,2.74,45.53028,-122.69692,14395.87,4818.00,0.50,0.94,0.39,LEGACY GOOD SAMARITAN MEDICAL CENTER
4.99,2.35,42.31769,-122.83333,11294.43,3705.83,0.67,0.61,0.91,ROGUE VALLEY MEDICAL CENTER
5.03,2.32,44.05330,-123.00351,11421.67,3621.33,0.50,0.68,0.01,MCKENZIE-WILLAMETTE MEDICAL CENTER
4.71,2.42,44.63225,-123.11580,10484.27,3907.64,0.00,0.00,0.00,SAMARITAN ALBANY GENERAL HOSPITAL
6.36,2.39,45.51716,-122.40750,15235.50,3826.00,0.00,0.00,0.00,LEGACY MOUNT HOOD MEDICAL CENTER
4.57,2.32,44.06773,-121.26817,10083.45,3613.45,0.67,0.70,0.38,ST CHARLES MEDICAL CENTER - BEND
6.56,2.63,42.25296,-121.78512,15820.11,4519.67,0.00,0.00,0.00,SKY LAKES MEDICAL CENTER
3.90,2.49,44.93267,-123.03418,8159.47,4104.82,0.67,0.72,0.25,SALEM HOSPITAL
5.29,2.44,44.02542,-116.97678,12161.38,3964.00,0.00,0.00,0.00,ST ALPHONSUS MEDICAL CENTER - ONTARIO INC
5.09,2.39,45.51288,-122.55630,11587.11,3830.84,0.50,0.86,0.16,ADVENTIST MEDICAL CENTER
4.08,2.56,45.52677,-122.61469,8679.78,4320.53,0.67,0.75,0.00,PROVIDENCE PORTLAND MEDICAL CENTER
5.08,2.35,45.19897,-123.16482,11557.35,3697.65,0.00,0.00,0.00,WILLAMETTE VALLEY MEDICAL CENTER
4.39,2.38,42.34086,-122.86108,9567.11,3799.63,0.50,0.61,0.54,PROVIDENCE MEDFORD MEDICAL CENTER
4.80,2.33,45.37908,-122.74083,10755.76,3660.00,0.50,0.81,0.54,LEGACY MERIDIAN PARK MEDICAL CENTER
5.38,2.81,43.38402,-124.23280,12433.33,5029.27,0.00,0.00,0.00,BAY AREA HOSPITAL
4.11,2.44,44.08146,-123.02694,8758.75,3981.95,0.50,0.60,0.25,SACRED HEART MEDICAL CENTER - RIVERBEND
5.70,2.23,41.40075,-75.64594,13339.72,3365.28,0.50,0.78,0.94,COMMUNITY MEDICAL CENTER
5.18,2.58,40.35127,-79.84949,11864.61,4359.00,0.50,0.55,0.58,UPMC MCKEESPORT
6.79,2.17,41.00927,-76.45233,16495.00,3194.00,0.00,0.00,0.00,BLOOMSBURG HOSPITAL
5.86,2.12,40.25296,-76.92151,13805.15,3061.17,0.83,0.85,0.96,HOLY SPIRIT HOSPITAL
7.28,2.89,40.96789,-76.60506,17904.38,5273.17,0.33,0.56,0.14,GEISINGER MEDICAL CENTER
3.23,2.16,40.86987,-80.27559,6229.25,3165.69,0.00,0.00,0.00,ELLWOOD CITY HOSPITAL
9.32,2.36,42.11102,-80.07912,23756.99,3739.16,0.50,0.72,0.58,SAINT VINCENT HEALTH CENTER
7.85,2.23,40.25092,-75.27204,19524.00,3350.62,0.50,0.81,0.76,LANSDALE HOSPITAL
3.24,2.11,40.97877,-76.88593,6261.96,3014.67,0.00,0.00,0.00,EVANGELICAL COMMUNITY HOSPITAL
3.47,2.26,41.01409,-80.35398,6929.59,3441.27,0.50,0.75,0.88,JAMESON MEMORIAL HOSPITAL
4.24,2.20,40.80231,-75.61515,9152.17,3288.94,0.00,0.00,0.00,PALMERTON HOSPITAL
12.33,2.36,40.07880,-75.21107,32432.97,3734.75,0.50,0.70,0.38,CHESTNUT HILL HOSPITAL
16.98,3.40,40.00504,-75.15155,45789.26,6720.05,0.83,0.57,0.33,TEMPLE UNIVERSITY HOSPITAL
6.28,2.93,40.43609,-79.98537,15025.43,5384.14,0.83,0.61,0.08,UPMC MERCY
4.67,2.49,40.68423,-76.18761,10380.17,4123.00,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
3.93,2.11,40.69101,-76.18682,8257.71,3008.78,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - EAST NORWEGIAN STREET
4.40,2.18,40.65191,-79.72877,9607.03,3217.81,0.50,0.71,0.80,ALLE KISKI MEDICAL CENTER
9.09,3.00,40.43850,-75.34895,23112.64,5573.96,0.00,0.00,0.00,ST LUKE'S QUAKERTOWN HOSPITAL
