size_charge,size_pay,lat,lon,charge,pay,name
5.51,2.76,40.88512,-72.38030,47739.02,15717.95,SOUTHAMPTON HOSPITAL
4.77,3.71,40.65508,-73.94521,39116.24,26821.91,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
4.53,2.83,40.72931,-73.85219,36353.57,16535.03,FOREST HILLS HOSPITAL
5.55,2.61,40.68104,-73.68633,48273.17,14051.29,FRANKLIN HOSPITAL
3.70,3.39,40.87986,-73.88041,26724.18,23144.36,NORTH CENTRAL BRONX HOSPITAL
4.00,2.50,41.70887,-74.73736,30162.78,12757.68,CATSKILL REGIONAL MEDICAL CENTER
7.72,3.33,40.90922,-73.11520,73502.83,22419.78,UNIVERSITY HOSPITAL ( STONY BROOK )
3.94,2.53,42.11422,-75.95851,29491.77,13049.47,UNITED HEALTH SERVICES HOSPITALS, INC
4.93,3.52,40.59803,-73.75296,41028.24,24571.94,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
3.40,3.58,40.69947,-73.94279,23211.40,25345.07,WOODHULL MEDICAL AND MENTAL HEALTH CENTER
5.73,3.57,40.67816,-73.93768,50285.96,25189.12,INTERFAITH MEDICAL CENTER
6.14,3.73,40.85263,-73.89184,55087.34,27115.00,ST BARNABAS HOSPITAL
6.37,2.47,40.85738,-73.18681,57729.39,12440.25,ST CATHERINE OF SIENA HOSPITAL
3.63,2.46,35.43754,-80.60147,25889.21,12290.38,CAROLINAS MEDICAL CENTER-NORTHEAST
3.72,2.48,35.57658,-82.54922,26915.45,12532.99,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
3.12,2.37,36.48826,-80.61222,19947.34,11283.22,NORTHERN HOSPITAL OF SURRY COUNTY
4.23,2.40,35.95000,-80.00000,32930.23,11551.15,HIGH POINT REGIONAL HOSPITAL
4.12,2.39,34.75124,-79.46789,31559.19,11505.12,SCOTLAND MEMORIAL HOSPITAL
2.91,2.50,35.39772,-77.95250,17571.38,12784.73,WAYNE MEMORIAL HOSPITAL
2.68,2.32,35.91097,-82.06309,14789.10,10700.18,SPRUCE PINE COMMUNITY HOSPITAL
3.59,2.36,35.36251,-81.96692,25420.65,11130.97,RUTHERFORD HOSPITAL INC
4.08,2.54,36.07581,-80.29779,31113.63,13201.62,FORSYTH MEMORIAL HOSPITAL
4.33,2.44,35.68172,-80.47072,34036.73,12031.13,ROWAN REGIONAL MEDICAL CENTER
3.93,2.34,35.38602,-83.20290,29350.47,10884.94,MEDWEST HARRIS
3.22,2.31,35.32080,-82.46812,21095.20,10512.12,MARGARET R PARDEE MEMORIAL HOSPITAL
5.91,2.34,35.46894,-79.18668,52423.95,10839.64,CENTRAL CAROLINA HOSPITAL
3.70,2.39,35.30288,-81.53571,26657.75,11434.13,CLEVELAND REGIONAL MEDICAL CENTER
3.09,2.36,35.38994,-82.48815,19601.95,11142.15,PARK RIDGE HEALTH
3.49,2.42,35.00670,-78.32412,24304.63,11823.22,SAMPSON REGIONAL MEDICAL CENTER
3.51,2.41,35.29053,-77.58307,24454.82,11747.76,LENOIR MEMORIAL HOSPITAL
6.33,2.62,35.03156,-78.93205,57312.36,14090.84,CAPE FEAR VALLEY MEDICAL CENTER
4.80,2.91,36.00850,-78.94006,39556.79,17545.82,DUKE UNIVERSITY HOSPITAL
3.84,2.44,35.27341,-81.13688,28305.23,12090.02,GASTON MEMORIAL HOSPITAL
4.24,2.55,36.09904,-78.30111,32993.91,13379.52,FRANKLIN REGIONAL MEDICAL CENTER
3.05,2.33,35.24106,-81.35660,19174.29,10723.00,KINGS MOUNTAIN HOSPITAL INC
2.34,2.35,35.54918,-77.03985,10851.06,10955.94,BEAUFORT COUNTY MEDICAL CENTER
5.01,2.39,35.79986,-80.87863,41941.70,11418.73,IREDELL MEMORIAL HOSPITAL INC
5.11,2.89,35.60726,-77.40477,43172.08,17333.20,PITT COUNTY MEMORIAL HOSPITAL
3.93,2.32,35.91058,-81.53512,29423.16,10661.32,CALDWELL MEMORIAL HOSPITAL
4.45,2.47,34.76273,-77.38582,35461.20,12350.58,ONSLOW MEMORIAL HOSPITAL
4.77,3.05,36.09062,-80.27161,39163.70,19128.07,NORTH CAROLINA BAPTIST HOSPITAL
4.65,2.60,34.63723,-79.01213,37719.22,13958.78,SOUTHEASTERN REGIONAL MEDICAL CENTER
3.54,2.58,36.19878,-81.65223,24868.92,13703.25,WATAUGA MEDICAL CENTER
5.20,2.49,35.22196,-80.83287,44226.57,12618.89,PRESBYTERIAN HOSPITAL
4.86,2.39,35.74759,-81.52341,40154.31,11514.81,VALDESE GENERAL HOSPITAL INC
3.11,2.35,36.49464,-79.73929,19861.08,10963.25,MOREHEAD MEMORIAL HOSPITAL
4.99,3.34,35.90529,-79.04963,41728.21,22547.90,UNIVERSITY OF NORTH CAROLINA HOSPITAL
2.91,2.26,36.15893,-81.15703,17497.48,10000.65,WILKES REGIONAL MEDICAL CENTER
3.67,2.52,34.33747,-78.69425,26308.05,12981.10,COLUMBUS REGIONAL HEALTHCARE SYSTEM
5.30,2.58,35.78523,-78.58836,45327.52,13709.72,WAKEMED, RALEIGH CAMPUS
3.03,2.38,36.06347,-79.50208,18897.63,11393.48,ALAMANCE REGIONAL MEDICAL CENTER
3.63,2.51,35.30715,-78.63474,25907.99,12814.51,BETSY JOHNSON REGIONAL  HOSPITAL
5.01,2.36,35.82915,-78.61922,42004.37,11146.33,DUKE HEALTH RALEIGH HOSPITAL
4.20,2.35,35.72399,-81.65874,32539.18,10977.05,GRACE HOSPITAL INC
3.57,2.45,34.96821,-80.07673,25171.25,12144.20,ANSON COMMUNITY HOSPITAL
3.44,2.42,35.88264,-80.08199,23723.21,11762.32,THOMASVILLE MEDICAL CENTER
3.34,2.45,35.66344,-82.02770,22466.69,12204.89,THE MCDOWELL HOSPITAL
5.44,2.59,35.50624,-78.32511,46952.75,13780.21,JOHNSTON MEMORIAL HOSPITAL
3.46,2.53,36.09251,-79.78855,23916.97,13063.67,MOSES H CONE MEMORIAL HOSPITAL, THE
3.12,2.32,35.74000,-80.21000,19939.06,10661.38,LEXINGTON MEMORIAL HOSPITAL INC
3.99,2.29,36.26164,-80.83882,30135.18,10343.44,HUGH CHATHAM MEMORIAL HOSPITAL
4.59,2.42,35.21029,-80.82084,37118.84,11758.80,CAROLINAS MED CENTER-MERCY
3.30,2.39,36.28555,-76.99489,22038.85,11488.81,ROANOKE CHOWAN HOSPITAL
5.26,2.36,34.90228,-79.71125,44837.63,11080.14,SANDHILLS REGIONAL MEDICAL CENTER
4.50,2.42,35.92115,-77.55585,36023.43,11772.29,HERITAGE HOSPITAL
3.73,2.54,36.32690,-76.22370,27047.98,13150.42,ALBEMARLE HOSPITAL AUTHORITY
5.16,2.78,35.20397,-80.83908,43654.86,15971.90,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
3.78,2.32,35.81801,-78.70283,27673.90,10610.36,REX HOSPITAL
3.81,2.40,35.20554,-79.45645,27931.91,11568.56,FIRSTHEALTH MOORE REGIONAL HOSPITAL
5.89,2.31,35.73751,-81.33702,52220.85,10499.03,FRYE REGIONAL MEDICAL CENTER
3.69,2.38,35.36457,-80.19450,26604.68,11372.75,STANLY REGIONAL MEDICAL CENTER
3.02,2.46,34.96500,-77.96165,18756.63,12277.78,DUPLIN GENERAL HOSPITAL
3.36,2.36,35.71177,-79.81489,22768.22,11133.59,RANDOLPH HOSPITAL
4.48,2.44,35.71850,-77.94518,35797.50,11992.59,WILSON MEDICAL CENTER
3.39,2.38,36.31070,-78.59083,23127.28,11375.78,GRANVILLE MEDICAL CENTER
5.30,2.36,35.54775,-80.85563,45289.75,11167.34,LAKE NORMAN REGIONAL MEDICAL CENTER
3.17,2.46,34.97382,-80.52250,20523.93,12311.79,CAROLINAS MEDICAL CENTER-UNION
3.69,2.55,35.11420,-77.06568,26583.03,13327.29,CAROLINA EAST MEDICAL CENTER
3.71,2.46,36.32959,-78.39916,26806.25,12260.95,MARIA PARHAM MEDICAL CENTER
4.19,2.35,35.83976,-77.07310,32387.94,11041.24,MARTIN GENERAL HOSPITAL
3.85,2.51,34.23786,-77.94764,28459.08,12905.83,NEW HANOVER REGIONAL MEDICAL CENTER
3.28,2.51,34.72615,-76.75452,21820.38,12901.77,CARTERET GENERAL HOSPITAL
3.81,2.38,35.71664,-81.26661,27978.77,11357.27,CATAWBA VALLEY MEDICAL CENTER
4.45,2.43,35.81875,-80.82896,35443.72,11872.54,DAVIS REGIONAL MEDICAL CENTER
4.54,2.37,35.47011,-81.23593,36482.59,11213.32,CAROLINAS MEDICAL CENTER-LINCOLN
3.80,2.54,35.97538,-77.85012,27917.35,13235.58,NASH GENERAL HOSPITAL
3.79,2.40,36.43295,-77.64729,27765.70,11607.57,HALIFAX REGIONAL MEDICAL CENTER INC
4.07,2.49,36.04960,-78.90617,31052.83,12642.42,DURHAM REGIONAL HOSPITAL
3.86,2.41,34.00906,-78.28992,28624.60,11730.02,BRUNSWICK COMMUNITY HOSPITAL
4.04,2.54,36.40660,-78.98563,30642.50,13168.86,PERSON MEMORIAL HOSPITAL
3.15,2.32,35.08117,-83.99616,20321.25,10627.69,MURPHY MEDICAL CENTER INC
3.97,2.44,35.30611,-80.74708,29849.48,12008.67,CAROLINAS MED CTR-UNIVERSITY
4.41,2.31,35.11432,-80.71971,34977.08,10567.46,PRESBYTERIAN HOSPITAL MATTHEWS
4.81,2.36,35.74046,-78.78127,39612.61,11139.38,WAKEMED, CARY HOSPITAL
3.65,2.32,35.40634,-80.86005,26076.33,10640.17,PRESBYTERIAN HOSPITAL HUNTERSVILLE
2.89,2.35,35.52586,-82.94351,17329.65,11011.98,MEDWEST HAYWOOD
3.62,2.38,46.80739,-100.77773,25741.68,11292.37,ST ALEXIUS MEDICAL CENTER
3.40,2.42,48.23258,-101.28843,23178.69,11764.08,TRINITY HOSPITALS
4.02,2.53,46.88496,-96.78609,30418.80,13123.67,SANFORD MEDICAL CENTER FARGO
2.86,2.45,46.80798,-100.78229,16964.44,12213.04,MEDCENTER ONE
4.46,2.52,47.91045,-97.06742,35560.73,12987.67,ALTRU HOSPITAL
3.77,2.38,46.83250,-96.82805,27477.35,11358.21,ESSENTIA HEALTH-FARGO
4.10,2.39,39.08582,-84.34886,31321.06,11441.12,MERCY HOSPITAL ANDERSON
2.25,2.22,40.85871,-82.31023,9849.73,9496.45,SAMARITAN HOSPITAL - PEOPLES HOSPITAL
5.46,3.09,39.13707,-84.50392,47202.01,19627.71,UNIVERSITY HOSPITAL, INC
5.50,2.49,40.03064,-83.03440,47694.20,12585.85,RIVERSIDE METHODIST HOSPITAL
4.39,2.54,38.75320,-82.97800,34721.91,13264.63,SOUTHERN OHIO MEDICAL CENTER
3.93,2.29,40.73578,-84.08630,29437.24,10337.45,LIMA MEMORIAL HEALTH SYSTEM
2.73,2.28,40.51393,-81.45644,15447.86,10154.44,UNION HOSPITAL
3.95,2.37,40.57098,-83.12972,29581.42,11266.08,MARION GENERAL HOSPITAL
3.20,2.41,40.11479,-82.94677,20920.60,11740.40,MOUNT CARMEL ST ANN'S HOSPITAL
3.38,2.90,39.32796,-82.11564,22971.93,17435.15,O'BLENESS MEMORIAL HOSPITAL
4.27,2.48,39.20680,-84.38093,33340.32,12458.90,JEWISH HOSPITAL, LLC
5.79,2.75,39.96098,-82.99077,51083.80,15655.97,GRANT MEDICAL CENTER
5.57,2.41,41.01476,-81.58913,48495.03,11701.40,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
6.43,2.57,41.08161,-81.50007,58507.68,13612.76,SUMMA HEALTH SYSTEMS HOSPITALS
3.86,2.33,41.44642,-82.70864,28627.08,10781.19,FIRELANDS REGIONAL MEDICAL CENTER
4.11,2.28,39.70022,-83.92782,31458.48,10199.37,GREENE MEMORIAL HOSPITAL
5.36,2.49,41.07747,-81.53042,45988.40,12566.48,AKRON GENERAL MEDICAL CENTER
3.35,2.24,41.37576,-83.66556,22679.00,9661.62,WOOD COUNTY HOSPITAL
2.64,2.22,40.54518,-84.37011,14341.23,9538.92,GRAND LAKE HEALTH SYSTEM
3.45,2.43,39.95805,-83.02191,23779.42,11980.20,MOUNT CARMEL HEALTH
2.34,2.19,40.82041,-81.93422,10907.23,9110.17,WOOSTER COMMUNITY HOSPITAL
5.04,2.75,41.49640,-81.67376,42289.88,15695.02,ST VINCENT CHARITY MEDICAL CENTER
3.67,2.40,39.97510,-82.01812,26386.44,11627.89,GENESIS HEALTHCARE SYSTEM
3.58,2.39,40.39967,-82.44822,25311.62,11504.00,KNOX COMMUNITY HOSPITAL
3.25,2.24,41.38265,-81.73127,21426.48,9737.16,PARMA COMMUNITY GENERAL HOSPITAL
3.94,2.45,40.08892,-84.63511,29533.53,12116.00,WAYNE HOSPITAL
2.82,2.32,39.51256,-84.74034,16411.53,10647.93,MCCULLOUGH-HYDE MEMORIAL HOSPITAL
7.19,2.95,41.61788,-83.61632,67364.83,17991.70,UNIVERSITY OF TOLEDO MEDICAL CENTER
6.48,2.55,39.74547,-84.18523,59080.39,13307.11,MIAMI VALLEY HOSPITAL
6.77,2.50,39.78778,-84.23493,62434.89,12703.73,GOOD SAMARITAN HOSPITAL
3.34,2.33,38.84439,-82.23902,22562.54,10713.29,HOLZER MEDICAL CENTER
5.68,2.31,41.23549,-80.79865,49734.25,10503.93,TRUMBULL MEMORIAL HOSPITAL
4.65,2.48,39.31257,-84.51774,37782.91,12527.87,MERCY HOSPITAL FAIRFIELD
4.17,2.98,41.46088,-81.69763,32231.41,18372.54,METRO HEALTH MEDICAL CENTER
4.78,2.39,41.11441,-80.65565,39291.43,11509.05,ST ELIZABETH HEALTH CENTER
3.39,2.30,41.22570,-82.60491,23049.31,10358.00,FISHER-TITUS HOSPITAL
5.26,2.34,40.74115,-84.11804,44882.22,10823.93,ST RITA'S MEDICAL CENTER
7.58,2.52,41.67775,-83.59589,71842.75,12942.61,TOLEDO HOSPITAL THE
3.35,2.38,40.81219,-81.39625,22579.21,11366.42,MERCY MEDICAL CENTER
3.26,2.65,40.85046,-84.58129,21638.39,14506.67,VAN WERT COUNTY HOSPITAL
3.02,2.35,39.71750,-82.57772,18824.77,10994.58,FAIRFIELD MEDICAL CENTER
6.01,2.46,41.70838,-83.69216,53591.88,12267.45,FLOWER HOSPITAL
4.46,2.60,41.58130,-81.48979,35543.90,13882.38,UHHS RICHMOND HEIGHTS HOSPITAL
5.70,2.36,39.49896,-84.31496,49981.79,11162.94,ATRIUM MEDICAL CENTER
6.30,2.43,41.45013,-81.82397,57029.11,11963.05,FAIRVIEW HOSPITAL
4.15,2.28,41.17554,-81.24915,31919.08,10147.62,ROBINSON MEMORIAL HOSPITAL
4.50,2.42,39.69724,-84.19232,36058.16,11819.12,KETTERING MEDICAL CENTER
3.98,2.28,40.09873,-80.72072,29987.91,10160.64,EAST OHIO REGIONAL HOSPITAL
6.01,2.43,41.63639,-83.48640,53546.68,11946.93,MERCY ST CHARLES HOSPITAL
5.01,2.32,41.59825,-81.54884,41994.17,10622.80,EUCLID HOSPITAL
3.47,2.40,40.79609,-81.40360,24029.12,11596.18,AULTMAN HOSPITAL
7.34,2.88,39.99445,-83.01872,69090.24,17121.73,OHIO STATE UNIVERSITY HOSPITALS
4.03,2.38,39.92755,-83.81573,30579.09,11374.13,SPRINGFIELD REGIONAL MEDICAL CENTER
4.77,2.24,41.48724,-81.70707,39109.09,9732.09,LUTHERAN HOSPITAL
3.83,2.34,41.55725,-83.68141,28225.07,10925.66,ST LUKE'S HOSPITAL
4.35,2.25,41.13762,-81.83820,34331.55,9837.13,MEDINA HOSPITAL
3.28,2.32,41.01785,-83.65165,21832.30,10634.54,BLANCHARD VALLEY HOSPITAL
3.01,2.32,40.62149,-80.58651,18699.92,10618.71,EAST LIVERPOOL CITY HOSPITAL
5.20,2.28,41.66317,-81.24696,44208.13,10234.64,LAKE HEALTH
4.63,2.71,41.52522,-81.58267,37486.59,15130.37,HURON HOSPITAL
2.81,2.46,40.27202,-81.85958,16293.17,12329.33,COSHOCTON COUNTY MEMORIAL HOSPITAL
6.41,2.74,41.66810,-83.54275,58290.56,15560.37,MERCY ST VINCENT MEDICAL CENTER
4.15,2.31,39.13628,-84.60485,31950.71,10566.29,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
4.65,2.31,41.39496,-81.53484,37778.09,10471.85,UHHS BEDFORD MEDICAL CENTER
3.39,2.44,38.85882,-83.89784,23143.76,12023.71,BROWN COUNTY GENERAL HOSPITAL
4.33,2.41,40.75264,-82.52803,34069.89,11662.86,MEDCENTRAL HEALTH SYSTEM
2.88,2.44,41.47424,-84.55717,17192.53,12095.47,COMMUNITY HOSPITALS AND WELLNESS CENTERS
3.85,2.40,41.43653,-81.94451,28507.83,11599.73,ST JOHN MEDICAL CENTER
3.75,2.39,41.88034,-80.79553,27334.72,11495.12,ASHTABULA COUNTY MEDICAL CENTER
3.40,2.30,40.90221,-81.10269,23164.66,10356.47,ALLIANCE COMMUNITY HOSPITAL
4.76,2.37,39.41551,-84.57263,39019.25,11215.10,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
6.50,2.65,39.76950,-84.20285,59251.90,14446.20,GRANDVIEW HOSPITAL & MEDICAL CENTER
5.22,2.59,39.13975,-84.52173,44456.70,13805.98,GOOD SAMARITAN HOSPITAL
5.52,2.92,41.50772,-81.60592,47918.82,17648.85,UNIVERSITY HOSPITALS OF CLEVELAND
5.80,2.52,41.13385,-80.65678,51126.84,12969.09,NORTHSIDE MEDICAL CENTER
5.39,2.28,41.42112,-81.59808,46329.13,10192.00,MARYMOUNT HOSPITAL
4.66,2.41,41.44829,-81.53736,37937.87,11724.81,SOUTH POINTE HOSPITAL
3.76,2.30,41.36649,-82.09708,27461.18,10463.72,EMH REGIONAL MEDICAL CENTER
3.68,2.25,39.43061,-81.46454,26509.07,9840.97,MARIETTA MEMORIAL HOSPITAL
2.69,2.33,40.56515,-81.92046,14992.75,10783.14,POMERENE HOSPITAL
6.15,2.37,41.13297,-81.51061,55234.53,11267.13,SUMMA WESTERN RESERVE HOSPITAL
4.82,2.36,40.80656,-81.51633,39710.57,11072.77,AFFINITY MEDICAL CENTER
6.31,2.91,39.95311,-83.13803,57052.35,17520.22,DOCTORS HOSPITAL
4.56,2.26,41.37028,-81.83189,36736.94,10002.13,SOUTHWEST GENERAL HEALTH CENTER
3.98,2.21,41.33913,-83.13441,29984.85,9308.23,MEMORIAL HOSPITAL
4.00,2.38,39.39463,-82.96979,30245.00,11288.45,ADENA REGIONAL MEDICAL CENTER
4.65,2.36,41.23046,-80.77749,37720.85,11139.08,ST JOSEPH HEALTH CENTER
5.79,2.65,39.12105,-84.51059,51054.48,14493.18,CHRIST HOSPITAL
3.58,2.55,39.61034,-82.93633,25299.83,13351.83,BERGER HOSPITAL
4.15,2.33,41.43688,-82.23761,31935.90,10735.19,MERCY REGIONAL MEDICAL CENTER
5.23,2.38,40.08748,-84.22920,44490.30,11320.33,UPPER VALLEY MEDICAL CENTER
2.69,2.46,39.44359,-83.84001,14909.78,12309.85,CLINTON MEMORIAL HOSPITAL
4.48,2.36,39.25076,-84.34341,35740.13,11067.00,BETHESDA NORTH HOSPITAL
6.68,2.74,41.50248,-81.62110,61349.09,15537.08,CLEVELAND CLINIC
3.02,2.26,40.90093,-80.83181,18793.17,9906.94,SALEM COMMUNITY HOSPITAL
4.19,2.23,41.50892,-81.18887,32452.58,9649.40,UH GEAUGA MEDICAL CENTER
4.44,2.19,41.02798,-81.75262,35352.72,9158.55,SUMMA WADSWORTH-RITTMAN HOSPITAL
3.16,2.49,40.04115,-81.57789,20409.23,12596.58,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER
4.37,2.47,40.30562,-83.08915,34559.15,12417.88,GRADY MEMORIAL HOSPITAL
3.26,2.30,40.35601,-80.62502,21573.24,10438.30,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
5.45,2.33,41.48479,-81.79649,47119.74,10798.41,LAKEWOOD HOSPITAL
3.28,2.44,40.04876,-82.45029,21836.43,12061.51,LICKING MEMORIAL HOSPITAL
4.74,2.28,41.52013,-81.43291,38779.10,10178.53,HILLCREST HOSPITAL
4.38,2.41,39.20463,-84.57093,34597.17,11653.96,MERCY FRANCISCAN HOSPITAL - MT AIRY
4.27,2.44,39.08023,-84.14459,33335.50,12000.86,MERCY HOSPITAL CLERMONT
4.49,2.35,39.63778,-84.24864,35956.52,11049.51,KETTERING MEDICAL CENTER - SYCAMORE
5.75,2.47,41.69195,-83.62455,50562.05,12369.14,MERCY ST ANNE HOSPITAL
4.15,2.23,40.99498,-80.66192,31928.12,9643.80,ST ELIZABETH BOARDMAN HEALTH CENTER
4.80,2.30,39.35830,-84.36785,39517.79,10390.37,WEST CHESTER MEDICAL CENTER
4.69,2.19,41.45231,-81.49517,38207.61,9133.82,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER
5.99,2.62,36.14687,-95.96841,53420.47,14154.59,HILLCREST MEDICAL CENTER
4.61,2.41,36.43365,-99.39039,37300.13,11731.00,WOODWARD REGIONAL HOSPITAL
3.68,2.31,36.87520,-94.87633,26517.28,10574.62,INTEGRIS BAPTIST REG HEALTH CENTER
4.14,2.32,36.72564,-97.06859,31843.09,10690.94,PONCA CITY MEDICAL CENTER
5.95,2.32,35.22999,-97.44074,52870.41,10700.54,NORMAN REGIONAL HEALTH SYSTEM
4.64,2.37,35.60735,-97.59693,37690.51,11274.41,MERCY HEALTH CENTER, INC
6.42,2.43,34.00655,-96.39398,58334.74,11960.64,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
7.04,2.60,36.39005,-97.88781,65556.53,13952.32,INTEGRIS BASS BAPTIST HEALTH CENTER
3.17,2.27,36.75199,-95.94089,20522.93,10041.95,JANE PHILLIPS MEDICAL CENTER
4.25,2.23,35.41174,-99.42511,33087.85,9587.60,GREAT PLAINS REGIONAL MEDICAL CENTER
3.35,2.34,34.77442,-96.63477,22659.61,10883.35,VALLEY VIEW REGIONAL HOSPITAL
3.46,2.34,34.63509,-99.31700,23921.07,10893.04,JACKSON COUNTY MEMORIAL HOSPITAL
3.50,2.26,34.52030,-97.97604,24384.51,9968.09,DUNCAN REGIONAL HOSPITAL, INC
4.24,2.34,35.75351,-95.40612,32954.83,10925.68,MUSKOGEE REGIONAL MEDICAL CENTER
5.44,2.27,36.39385,-97.87094,46946.17,10055.62,ST MARY'S REGIONAL MEDICAL CENTER
9.25,2.73,35.52960,-97.57496,91288.70,15473.99,INTEGRIS BAPTIST MEDICAL CENTER
3.26,2.41,35.51476,-98.99778,21556.43,11733.19,INTEGRIS CLINTON REGIONAL HOSPITAL
3.09,2.48,36.79828,-97.29999,19600.50,12459.56,INTEGRIS BLACKWELL REGIONAL HOSPITAL
5.71,2.44,35.52531,-97.58461,50112.97,12057.90,DEACONESS HOSPITAL
3.41,2.27,34.93621,-95.74888,23338.72,10026.84,MCALESTER REGIONAL HEALTH CENTER
2.32,2.40,34.69149,-99.91488,10701.43,11547.22,HARMON MEMORIAL HOSPITAL
4.45,2.65,35.47800,-97.52352,35444.69,14460.28,ST ANTHONY HOSPITAL
4.46,2.40,36.32303,-95.60538,35559.14,11571.00,CLAREMORE REGIONAL HOSPITAL
4.42,2.42,34.18908,-97.14128,35104.38,11857.67,MERCY MEMORIAL HEALTH CENTER
3.44,2.29,36.11501,-97.07438,23690.95,10312.44,STILLWATER MEDICAL CENTER
2.39,2.43,34.39203,-99.01841,11505.21,11908.34,MEMORIAL HOSPITAL & PHYSICIAN GROUP
3.32,2.42,35.04924,-97.96130,22304.52,11823.71,GRADY MEMORIAL HOSPITAL
4.05,2.34,34.60992,-98.43419,30814.04,10841.19,COMANCHE COUNTY MEMORIAL HOSPITAL
6.84,2.79,36.14675,-95.99969,63286.49,16170.79,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
3.16,2.30,35.91530,-94.94996,20385.98,10430.77,TAHLEQUAH CITY HOSPITAL
4.66,2.43,36.06135,-95.95154,37855.47,11927.47,SAINT FRANCIS HOSPITAL, INC
6.66,2.87,35.48138,-97.49624,61125.17,17100.48,O U MEDICAL CENTER
9.73,2.35,35.46721,-97.39370,96862.90,10994.73,MIDWEST REGIONAL MEDICAL CENTER
5.52,2.57,34.59434,-98.46105,47887.14,13587.68,SOUTHWESTERN MEDICAL CENTER
2.38,2.18,35.30692,-99.63242,11305.56,9073.81,SAYRE MEMORIAL HOSPITAL, INC
7.69,2.47,35.42168,-97.53306,73119.85,12365.15,INTEGRIS SOUTHWEST MEDICAL CENTER
2.13,2.42,35.46458,-94.78825,8454.79,11844.97,SEQUOYAH MEMORIAL HOSPITAL
4.26,2.46,36.13393,-95.96718,33260.26,12286.62,ST JOHN MEDICAL CENTER, INC
3.34,2.34,35.36359,-96.93791,22532.89,10902.32,UNITY HEALTH CENTER
2.49,2.40,35.03682,-99.09771,12597.95,11615.64,ELKVIEW GENERAL HOSPITAL
2.81,2.32,34.76678,-97.18839,16298.47,10684.18,PAULS VALLEY GENERAL HOSPITAL
2.16,2.39,35.02883,-97.36581,8747.07,11421.10,PURCELL MUNICIPAL HOSPITAL
2.00,2.33,35.80907,-94.64301,6921.00,10707.15,MEMORIAL HOSPITAL OF STILWELL
5.96,2.42,36.03590,-95.86511,52963.34,11758.55,SOUTHCREST HOSPITAL
6.32,2.42,35.48499,-97.76360,57155.43,11829.74,INTEGRIS CANADIAN VALLEY  HOSPITAL
4.14,2.21,35.60901,-97.59429,31830.77,9396.00,OKLAHOMA HEART HOSPITAL
3.51,2.29,36.03287,-95.85583,24443.36,10250.52,SAINT FRANCIS HOSPITAL SOUTH
3.43,2.83,35.78090,-95.35819,23534.19,16554.94,MUSKOGEE COMMUNITY HOSPITAL
4.72,2.30,35.38969,-97.42688,38623.04,10442.68,OKLAHOMA HEART HOSPITAL SOUTH
3.30,2.68,45.58783,-121.16575,22027.81,14861.69,MID-COLUMBIA MEDICAL CENTER
4.55,2.42,42.42112,-123.34326,36564.05,11771.11,THREE RIVERS COMMUNITY HOSPITAL
3.56,2.55,45.50973,-122.77368,25092.45,13279.13,PROVIDENCE ST VINCENT MEDICAL CENTER
3.71,2.51,42.20605,-122.72492,26863.14,12879.10,ASHLAND COMMUNITY HOSPITAL
5.47,2.86,45.54248,-122.66972,47356.08,16880.19,LEGACY EMANUEL MEDICAL CENTER
5.60,3.23,45.49956,-122.68802,48848.21,21207.02,OHSU HOSPITAL AND CLINICS
5.02,2.48,44.60322,-123.25312,42071.36,12495.94,GOOD SAMARITAN REGIONAL MEDICAL CENTER
4.94,2.79,45.53028,-122.69692,41180.49,16079.22,LEGACY GOOD SAMARITAN MEDICAL CENTER
5.82,2.63,42.31769,-122.83333,51426.55,14260.70,ROGUE VALLEY MEDICAL CENTER
4.23,2.45,44.05330,-123.00351,32825.72,12127.60,MCKENZIE-WILLAMETTE MEDICAL CENTER
3.92,2.50,45.51993,-122.97759,29295.78,12797.39,TUALITY COMMUNITY HOSPITAL
4.43,2.45,44.63225,-123.11580,35172.39,12204.04,SAMARITAN ALBANY GENERAL HOSPITAL
4.21,2.48,45.51716,-122.40750,32610.34,12525.13,LEGACY MOUNT HOOD MEDICAL CENTER
2.78,2.39,44.04576,-123.08170,16014.94,11451.75,SACRED HEART UNIVERSITY DISTRICT
3.70,2.51,45.31017,-122.93437,26739.54,12913.13,PROVIDENCE NEWBERG MEDICAL CENTER
3.24,2.38,45.35635,-122.58647,21332.38,11315.52,PROVIDENCE WILLAMETTE FALLS MEDICAL CENTER
3.91,2.96,44.28804,-121.16952,29202.57,18047.64,ST CHARLES MEDICAL CENTER - REDMOND
5.72,2.57,44.06773,-121.26817,50256.41,13549.67,ST CHARLES MEDICAL CENTER - BEND
