size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.78,2.54,34.72615,-76.75452,9288.45,4998.47,0.00,0.00,0.00,CARTERET GENERAL HOSPITAL
6.12,2.40,35.71664,-81.26661,17343.16,4526.44,0.50,0.72,0.64,CATAWBA VALLEY MEDICAL CENTER
4.81,2.42,35.81875,-80.82896,12826.78,4580.48,0.00,0.00,0.00,DAVIS REGIONAL MEDICAL CENTER
6.57,2.55,35.47011,-81.23593,18877.35,5040.06,0.00,0.00,0.00,CAROLINAS MEDICAL CENTER-LINCOLN
4.26,2.60,35.97538,-77.85012,10932.04,5188.82,0.50,0.65,0.14,NASH GENERAL HOSPITAL
4.98,2.43,36.43295,-77.64729,13393.12,4607.63,0.00,0.00,0.00,HALIFAX REGIONAL MEDICAL CENTER INC
5.04,2.49,36.04960,-78.90617,13620.67,4821.83,0.50,0.51,0.70,DURHAM REGIONAL HOSPITAL
4.97,2.35,34.00906,-78.28992,13371.08,4354.88,0.00,0.00,0.00,BRUNSWICK COMMUNITY HOSPITAL
3.54,2.59,36.40660,-78.98563,8437.20,5167.15,0.00,0.00,0.00,PERSON MEMORIAL HOSPITAL
3.44,2.32,35.08117,-83.99616,8094.38,4237.54,0.00,0.00,0.00,MURPHY MEDICAL CENTER INC
4.06,2.35,35.30611,-80.74708,10253.42,4347.58,0.50,0.75,0.42,CAROLINAS MED CTR-UNIVERSITY
6.27,2.28,35.11432,-80.71971,17858.33,4097.57,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL MATTHEWS
6.55,2.32,35.74046,-78.78127,18826.85,4235.74,0.50,0.72,0.14,WAKEMED CARY HOSPITAL
4.74,2.27,35.40634,-80.86005,12595.91,4073.09,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL HUNTERSVILLE
3.83,2.32,35.52586,-82.94351,9453.89,4221.35,0.00,0.00,0.00,MEDWEST HAYWOOD
3.31,2.39,48.23258,-101.28843,7665.59,4464.10,0.50,0.72,0.48,TRINITY HOSPITALS
3.38,2.45,46.88496,-96.78609,7877.81,4675.81,0.67,0.61,0.48,SANFORD MEDICAL CENTER FARGO
4.81,2.64,47.91045,-97.06742,12813.35,5338.15,0.83,0.54,0.01,ALTRU HOSPITAL
3.62,2.36,46.83250,-96.82805,8704.04,4384.56,0.33,0.78,0.20,ESSENTIA HEALTH-FARGO
4.07,2.38,39.08582,-84.34886,10261.02,4436.19,0.50,0.72,0.86,MERCY HOSPITAL ANDERSON
3.30,2.35,40.85871,-82.31023,7608.89,4334.78,0.00,0.00,0.00,SAMARITAN HOSPITAL - PEOPLES HOSPITAL
4.06,3.18,39.13707,-84.50392,10229.40,7186.52,0.67,0.45,0.21,UNIVERSITY HOSPITAL INC
5.78,2.46,40.03064,-83.03440,16164.28,4736.88,0.83,0.71,0.21,RIVERSIDE METHODIST HOSPITAL
4.14,2.50,38.75320,-82.97800,10526.13,4840.71,0.50,0.61,0.69,SOUTHERN OHIO MEDICAL CENTER
4.91,2.22,40.73578,-84.08630,13153.17,3897.80,0.75,0.61,0.14,LIMA MEMORIAL HEALTH SYSTEM
3.01,2.22,40.51393,-81.45644,6606.97,3908.28,0.00,0.00,0.00,UNION HOSPITAL
3.90,2.38,40.57098,-83.12972,9684.73,4426.78,0.50,0.91,0.48,MARION GENERAL HOSPITAL
3.34,2.40,40.11479,-82.94677,7767.04,4518.67,0.50,0.66,0.12,MOUNT CARMEL ST ANN'S HOSPITAL
4.14,2.35,40.28688,-84.17022,10528.21,4331.55,0.00,0.00,0.00,WILSON MEMORIAL HOSPITAL
3.78,3.10,39.32796,-82.11564,9261.00,6911.48,0.00,0.00,0.00,O'BLENESS MEMORIAL HOSPITAL
5.18,2.51,39.20680,-84.38093,14083.73,4879.03,0.50,0.76,0.94,JEWISH HOSPITAL LLC
5.83,2.74,39.96098,-82.99077,16354.26,5676.74,0.67,0.79,0.21,GRANT MEDICAL CENTER
7.30,2.40,41.01476,-81.58913,21404.28,4530.02,0.50,0.78,0.43,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
7.08,2.53,41.08161,-81.50007,20661.46,4961.48,0.67,0.64,0.33,SUMMA HEALTH SYSTEMS HOSPITALS
5.52,2.47,41.44642,-82.70864,15255.48,4753.40,0.50,0.86,0.19,FIRELANDS REGIONAL MEDICAL CENTER
5.32,2.25,39.70022,-83.92782,14595.83,3980.89,0.00,0.00,0.00,GREENE MEMORIAL HOSPITAL
5.04,2.48,41.07747,-81.53042,13601.31,4789.90,0.67,0.70,0.64,AKRON GENERAL MEDICAL CENTER
4.11,2.25,41.37576,-83.66556,10418.17,3985.57,0.00,0.00,0.00,WOOD COUNTY HOSPITAL
3.85,2.29,40.54518,-84.37011,9508.65,4118.18,0.00,0.00,0.00,GRAND LAKE HEALTH SYSTEM
3.35,2.46,39.95805,-83.02191,7774.49,4724.63,0.67,0.42,0.02,MOUNT CARMEL HEALTH
2.43,2.24,40.82041,-81.93422,4622.44,3969.44,0.00,0.00,0.00,WOOSTER COMMUNITY HOSPITAL
5.51,2.76,41.49640,-81.67376,15244.20,5755.80,0.25,0.55,0.64,ST VINCENT CHARITY MEDICAL CENTER
3.76,2.37,39.97510,-82.01812,9192.33,4422.65,0.50,0.79,0.93,GENESIS HEALTHCARE SYSTEM
4.42,2.42,40.39967,-82.44822,11482.94,4592.00,0.00,0.00,0.00,KNOX COMMUNITY HOSPITAL
4.13,2.22,41.38265,-81.73127,10463.41,3897.53,0.50,0.75,0.94,PARMA COMMUNITY GENERAL HOSPITAL
4.32,2.53,40.08892,-84.63511,11143.24,4978.24,0.00,0.00,0.00,WAYNE HOSPITAL
6.19,2.98,41.61788,-83.61632,17574.13,6528.37,0.67,0.69,0.07,UNIVERSITY OF TOLEDO MEDICAL CENTER
7.03,2.48,39.74547,-84.18523,20485.83,4774.95,0.67,0.45,0.02,MIAMI VALLEY HOSPITAL
10.95,2.47,39.78778,-84.23493,33991.40,4746.63,0.67,0.56,0.16,GOOD SAMARITAN HOSPITAL
4.52,2.29,38.84439,-82.23902,11830.93,4145.88,0.00,0.00,0.00,HOLZER MEDICAL CENTER
6.68,2.25,41.23549,-80.79865,19264.56,4012.10,0.67,0.56,0.01,TRUMBULL MEMORIAL HOSPITAL
4.76,2.25,39.31257,-84.51774,12637.26,4000.97,0.50,0.90,0.70,MERCY HOSPITAL FAIRFIELD
3.90,2.50,40.48074,-84.63943,9672.64,4870.00,0.00,0.00,0.00,MERCER COUNTY JOINT TOWNSHIP COMMUNITY HOSPITAL
4.11,3.13,41.46088,-81.69763,10410.11,7022.92,0.50,0.60,0.25,METRO HEALTH MEDICAL CENTER
4.90,2.37,41.11441,-80.65565,13144.37,4404.54,0.83,0.49,0.21,ST ELIZABETH HEALTH CENTER
4.59,2.28,41.22570,-82.60491,12075.85,4116.23,0.00,0.00,0.00,FISHER-TITUS HOSPITAL
4.90,2.30,40.74115,-84.11804,13137.46,4166.20,0.67,0.74,0.07,ST RITA'S MEDICAL CENTER
7.68,2.45,41.67775,-83.59589,22711.58,4683.56,0.33,0.70,0.58,TOLEDO HOSPITAL THE
2.77,2.34,40.81219,-81.39625,5773.05,4298.16,0.50,0.62,0.43,MERCY MEDICAL CENTER
3.48,2.32,39.71750,-82.57772,8249.69,4230.45,0.50,0.82,0.91,FAIRFIELD MEDICAL CENTER
7.06,2.33,41.70838,-83.69216,20597.96,4273.96,0.17,0.86,0.64,FLOWER HOSPITAL
5.74,2.80,41.58130,-81.48979,16028.58,5899.15,0.00,0.00,0.00,UHHS RICHMOND HEIGHTS HOSPITAL
7.30,2.30,39.49896,-84.31496,21404.71,4160.87,0.50,0.64,0.33,ATRIUM MEDICAL CENTER
6.86,2.39,41.45013,-81.82397,19908.32,4483.47,0.67,0.60,0.19,FAIRVIEW HOSPITAL
4.94,2.26,41.17554,-81.24915,13277.45,4035.07,0.50,0.76,0.38,ROBINSON MEMORIAL HOSPITAL
5.62,2.50,39.69724,-84.19232,15625.50,4867.03,0.67,0.80,0.58,KETTERING MEDICAL CENTER
4.12,2.24,40.09873,-80.72072,10461.42,3960.97,0.00,0.00,0.00,EAST OHIO REGIONAL HOSPITAL
6.84,2.38,41.63639,-83.48640,19808.93,4433.66,0.50,0.84,0.57,MERCY ST CHARLES HOSPITAL
5.26,2.24,41.59825,-81.54884,14368.66,3962.17,0.50,0.70,0.58,EUCLID HOSPITAL
3.52,2.36,40.79609,-81.40360,8391.46,4362.84,0.50,0.64,0.17,AULTMAN HOSPITAL
6.48,2.87,39.99445,-83.01872,18596.79,6140.24,0.67,0.50,0.03,OHIO STATE UNIVERSITY HOSPITALS
5.36,2.65,39.92755,-83.81573,14727.44,5364.03,0.50,0.68,0.48,SPRINGFIELD REGIONAL MEDICAL CENTER
6.64,2.47,41.48724,-81.70707,19132.60,4763.53,0.00,0.00,0.00,LUTHERAN HOSPITAL
3.71,2.39,41.10413,-83.21629,9020.81,4465.38,0.00,0.00,0.00,MERCY TIFFIN HOSPITAL
4.47,2.25,41.55725,-83.68141,11664.22,3993.34,0.50,0.65,0.86,ST LUKE'S HOSPITAL
5.40,2.18,41.13762,-81.83820,14844.54,3763.24,0.50,0.90,0.86,MEDINA HOSPITAL
5.46,2.68,40.22953,-83.36773,15075.95,5474.45,0.00,0.00,0.00,MEMORIAL HOSPITAL OF UNION COUNTY
3.63,2.23,41.01785,-83.65165,8745.89,3920.40,0.50,0.82,0.70,BLANCHARD VALLEY HOSPITAL
3.56,2.30,40.62149,-80.58651,8521.69,4184.89,0.00,0.00,0.00,EAST LIVERPOOL CITY HOSPITAL
5.22,2.18,41.66317,-81.24696,14244.13,3749.36,0.50,0.74,0.39,LAKE HEALTH
5.29,2.83,41.52522,-81.58267,14464.57,5995.30,0.00,0.00,0.00,HURON HOSPITAL
4.27,2.22,41.28550,-82.88405,10951.86,3906.32,0.00,0.00,0.00,BELLEVUE HOSPITAL
3.63,2.60,40.27202,-81.85958,8768.61,5201.32,0.00,0.00,0.00,COSHOCTON COUNTY MEMORIAL HOSPITAL
6.07,2.84,41.66810,-83.54275,17159.45,6029.29,0.50,0.70,0.05,MERCY ST VINCENT MEDICAL CENTER
4.57,2.25,39.13628,-84.60485,11989.71,3980.40,0.50,0.78,0.96,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
5.62,2.19,41.39496,-81.53484,15610.60,3804.93,0.00,0.00,0.00,UHHS BEDFORD MEDICAL CENTER
4.12,2.56,38.85882,-83.89784,10441.31,5049.46,0.00,0.00,0.00,BROWN COUNTY GENERAL HOSPITAL
3.88,2.25,40.75264,-82.52803,9607.26,3994.35,0.83,0.81,0.93,MEDCENTRAL HEALTH SYSTEM
3.74,2.45,41.47424,-84.55717,9149.41,4673.07,0.00,0.00,0.00,COMMUNITY HOSPITALS AND WELLNESS CENTERS
4.62,2.35,41.43653,-81.94451,12153.72,4346.69,0.50,0.72,0.76,ST JOHN MEDICAL CENTER
5.06,2.42,41.88034,-80.79553,13674.91,4580.82,0.00,0.00,0.00,ASHTABULA COUNTY MEDICAL CENTER
3.16,2.19,41.39940,-82.22411,7123.00,3792.00,0.00,0.00,0.00,AMHERST HOSPITAL
3.72,2.55,40.90221,-81.10269,9049.13,5021.80,0.00,0.00,0.00,ALLIANCE COMMUNITY HOSPITAL
6.20,2.42,39.41551,-84.57263,17630.13,4579.27,0.50,0.80,0.30,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
7.74,2.63,39.76950,-84.20285,22916.21,5309.64,0.67,0.65,0.91,GRANDVIEW HOSPITAL & MEDICAL CENTER
5.69,2.60,39.13975,-84.52173,15856.46,5187.85,0.67,0.84,0.69,GOOD SAMARITAN HOSPITAL
5.28,2.98,41.50772,-81.60592,14449.68,6522.64,0.83,0.46,0.45,UNIVERSITY HOSPITALS OF CLEVELAND
6.21,2.50,41.13385,-80.65678,17656.52,4842.97,0.50,0.62,0.05,NORTHSIDE MEDICAL CENTER
7.09,2.23,41.42112,-81.59808,20677.46,3915.33,0.50,0.82,0.21,MARYMOUNT HOSPITAL
6.07,2.44,41.44829,-81.53736,17168.58,4637.88,0.50,0.81,0.21,SOUTH POINTE HOSPITAL
3.99,2.25,41.36649,-82.09708,10000.37,3992.71,0.67,0.75,0.98,EMH REGIONAL MEDICAL CENTER
4.44,2.25,39.43061,-81.46454,11562.78,3983.53,0.50,0.71,1.00,MARIETTA MEMORIAL HOSPITAL
7.64,2.41,41.13297,-81.51061,22576.88,4564.40,0.00,0.00,0.00,SUMMA WESTERN RESERVE HOSPITAL
5.52,2.30,40.80656,-81.51633,15258.93,4173.21,0.50,0.88,0.82,AFFINITY MEDICAL CENTER
5.90,2.92,39.95311,-83.13803,16577.15,6299.99,0.50,0.49,0.48,DOCTORS HOSPITAL
2.79,2.27,40.02984,-80.74312,5862.20,4052.20,0.00,0.00,0.00,BELMONT COMMUNITY HOSPITAL
5.84,2.22,41.37028,-81.83189,16359.65,3883.59,0.50,0.71,0.74,SOUTHWEST GENERAL HEALTH CENTER
5.21,2.26,41.33913,-83.13441,14197.80,4019.27,0.00,0.00,0.00,MEMORIAL HOSPITAL
3.81,2.39,39.39463,-82.96979,9389.11,4475.17,0.50,0.50,0.25,ADENA REGIONAL MEDICAL CENTER
5.32,2.34,41.23046,-80.77749,14578.14,4320.05,0.50,0.76,0.25,ST JOSEPH HEALTH CENTER
4.95,2.54,39.12105,-84.51059,13289.27,5003.00,0.83,0.46,0.89,CHRIST HOSPITAL
3.68,2.51,39.61034,-82.93633,8938.15,4876.07,0.00,0.00,0.00,BERGER HOSPITAL
4.66,2.29,41.43688,-82.23761,12298.85,4127.43,0.50,0.82,0.70,MERCY REGIONAL MEDICAL CENTER
6.33,2.44,40.08748,-84.22920,18050.97,4643.14,0.33,0.82,0.54,UPPER VALLEY MEDICAL CENTER
2.97,2.48,39.44359,-83.84001,6467.74,4776.80,0.00,0.00,0.00,CLINTON MEMORIAL HOSPITAL
5.71,2.33,39.25076,-84.34341,15918.46,4256.66,0.50,0.62,0.99,BETHESDA NORTH HOSPITAL
6.58,2.64,41.50248,-81.62110,18915.91,5324.36,0.33,0.33,0.25,CLEVELAND CLINIC
3.31,2.21,40.90093,-80.83181,7643.18,3849.00,0.00,0.00,0.00,SALEM COMMUNITY HOSPITAL
4.77,2.74,39.89254,-83.45432,12680.42,5681.42,0.00,0.00,0.00,MADISON COUNTY HOSPITAL INC
6.36,2.21,41.50892,-81.18887,18180.46,3872.12,0.00,0.00,0.00,UH GEAUGA MEDICAL CENTER
5.98,2.19,41.02798,-81.75262,16866.00,3785.22,0.00,0.00,0.00,SUMMA WADSWORTH-RITTMAN HOSPITAL
3.50,2.50,40.04115,-81.57789,8314.66,4864.00,0.00,0.00,0.00,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER
5.15,2.50,40.30562,-83.08915,14012.67,4857.10,0.00,0.00,0.00,GRADY MEMORIAL HOSPITAL
3.82,2.28,40.35601,-80.62502,9420.90,4103.54,0.50,0.81,0.64,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
5.82,2.27,41.48479,-81.79649,16314.62,4067.58,0.50,0.68,0.70,LAKEWOOD HOSPITAL
3.16,2.40,40.04876,-82.45029,7125.86,4508.30,0.50,0.76,0.97,LICKING MEMORIAL HOSPITAL
5.15,2.24,41.52013,-81.43291,13993.72,3945.56,0.67,0.45,0.38,HILLCREST HOSPITAL
4.52,2.32,39.20463,-84.57093,11822.68,4240.96,0.50,0.68,0.39,MERCY FRANCISCAN HOSPITAL - MT AIRY
3.63,2.43,39.08023,-84.14459,8768.19,4608.58,0.50,0.79,0.82,MERCY HOSPITAL CLERMONT
5.73,2.38,39.63778,-84.24864,15985.50,4427.70,0.50,0.82,0.25,KETTERING MEDICAL CENTER - SYCAMORE
7.50,2.30,41.62027,-83.48331,22102.54,4179.13,0.00,0.00,0.00,BAY PARK COMMUNITY HOSPITAL
8.08,2.29,41.69195,-83.62455,24116.41,4123.85,0.50,0.81,0.28,MERCY ST ANNE HOSPITAL
4.76,2.28,41.28379,-84.33996,12645.97,4099.95,0.00,0.00,0.00,MERCY HOSPITAL OF DEFIANCE
5.52,2.18,40.99498,-80.66192,15274.21,3746.42,0.50,0.70,0.30,ST ELIZABETH BOARDMAN HEALTH CENTER
5.53,2.24,40.09970,-83.16551,15319.50,3963.93,0.00,0.00,0.00,DUBLIN METHODIST HOSPITAL
7.26,2.69,36.14687,-95.96841,21275.88,5523.86,0.83,0.76,0.32,HILLCREST MEDICAL CENTER
4.88,2.34,36.43365,-99.39039,13075.69,4312.00,0.00,0.00,0.00,WOODWARD REGIONAL HOSPITAL
4.63,2.26,36.87520,-94.87633,12205.77,4041.26,0.00,0.00,0.00,INTEGRIS BAPTIST REG HEALTH CENTER
5.51,2.29,36.72564,-97.06859,15244.67,4127.90,0.00,0.00,0.00,PONCA CITY MEDICAL CENTER
7.78,2.28,35.22999,-97.44074,23054.93,4112.65,0.50,0.74,0.21,NORMAN REGIONAL HEALTH SYSTEM
6.35,2.27,35.52988,-97.98050,18125.00,4081.32,0.00,0.00,0.00,MERCY HOSPITAL EL RENO
5.57,2.24,35.60735,-97.59693,15457.33,3962.40,0.67,0.51,0.07,MERCY HEALTH CENTER INC
9.29,2.42,34.00655,-96.39398,28259.71,4582.15,0.00,0.00,0.00,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
4.02,2.56,36.30748,-95.30533,10082.22,5079.72,0.00,0.00,0.00,INTEGRIS MAYES COUNTY MEDICAL CENTER
7.83,2.62,36.39005,-97.88781,23248.03,5272.52,0.00,0.00,0.00,INTEGRIS BASS BAPTIST HEALTH CENTER
4.03,2.33,36.75199,-95.94089,10140.64,4280.36,0.00,0.00,0.00,JANE PHILLIPS MEDICAL CENTER
4.19,2.31,34.63509,-99.31700,10679.20,4198.60,0.00,0.00,0.00,JACKSON COUNTY MEMORIAL HOSPITAL
4.94,2.40,34.52030,-97.97604,13256.29,4514.83,0.00,0.00,0.00,DUNCAN REGIONAL HOSPITAL INC
4.86,2.31,35.75351,-95.40612,12982.61,4198.76,0.50,0.70,0.03,MUSKOGEE REGIONAL MEDICAL CENTER
8.15,2.18,36.39385,-97.87094,24339.87,3739.13,0.50,0.78,0.64,ST MARY'S REGIONAL MEDICAL CENTER
9.66,2.71,35.52960,-97.57496,29542.54,5591.52,1.00,0.76,0.91,INTEGRIS BAPTIST MEDICAL CENTER
3.68,2.30,35.51476,-98.99778,8938.00,4160.50,0.00,0.00,0.00,INTEGRIS CLINTON REGIONAL HOSPITAL
5.51,2.49,36.79828,-97.29999,15250.88,4830.25,0.00,0.00,0.00,INTEGRIS BLACKWELL REGIONAL HOSPITAL
7.15,2.27,35.52531,-97.58461,20903.79,4048.26,0.75,0.76,0.48,DEACONESS HOSPITAL
4.86,2.25,34.93621,-95.74888,13006.74,3988.04,0.00,0.00,0.00,MCALESTER REGIONAL HEALTH CENTER
5.28,2.73,35.47800,-97.52352,14442.08,5636.21,0.67,0.59,0.33,ST ANTHONY HOSPITAL
6.39,2.36,36.32303,-95.60538,18259.58,4362.28,0.00,0.00,0.00,CLAREMORE REGIONAL HOSPITAL
4.22,2.30,35.04453,-94.61214,10779.13,4166.76,0.00,0.00,0.00,EASTERN OKLAHOMA MEDICAL CENTER
4.43,2.45,35.83381,-96.40101,11509.60,4682.00,0.00,0.00,0.00,BRISTOW MEDICAL CENTER
6.41,2.40,34.18908,-97.14128,18326.24,4496.99,0.50,0.51,0.25,MERCY MEMORIAL HEALTH CENTER
3.16,2.34,33.88091,-94.81273,7126.71,4318.17,0.00,0.00,0.00,MCCURTAIN MEMORIAL HOSPITAL
3.30,2.28,36.11501,-97.07438,7625.67,4086.67,0.00,0.00,0.00,STILLWATER MEDICAL CENTER
4.60,2.42,35.04924,-97.96130,12084.45,4572.45,0.00,0.00,0.00,GRADY MEMORIAL HOSPITAL
3.93,2.28,34.60992,-98.43419,9778.26,4103.83,0.50,0.62,0.48,COMANCHE COUNTY MEMORIAL HOSPITAL
3.33,2.45,35.61041,-95.95322,7719.05,4684.59,0.00,0.00,0.00,OKMULGEE MEMORIAL HOSPITAL
4.33,2.33,36.65318,-95.15577,11154.05,4259.55,0.00,0.00,0.00,CRAIG GENERAL HOSPITAL
4.50,2.76,36.14675,-95.99969,11755.93,5744.24,0.50,0.75,0.05,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
2.59,2.40,34.23174,-95.61547,5160.88,4522.65,0.00,0.00,0.00,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH
3.52,2.26,35.91530,-94.94996,8382.31,4033.00,0.50,0.69,0.64,TAHLEQUAH CITY HOSPITAL
4.51,2.35,36.06135,-95.95154,11794.88,4334.49,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
7.43,2.92,35.48138,-97.49624,21855.84,6289.48,0.67,0.45,0.01,O U MEDICAL CENTER
7.88,2.24,35.46721,-97.39370,23395.96,3953.25,0.50,0.76,0.93,MIDWEST REGIONAL MEDICAL CENTER
5.91,2.68,34.59434,-98.46105,16617.23,5470.18,0.00,0.00,0.00,SOUTHWESTERN MEDICAL CENTER
5.25,2.46,35.97828,-96.75746,14330.66,4727.83,0.00,0.00,0.00,CUSHING REGIONAL HOSPITAL
3.76,2.36,34.01224,-95.49661,9206.49,4387.19,0.00,0.00,0.00,CHOCTAW MEMORIAL HOSPITAL
7.35,2.39,35.42168,-97.53306,21567.12,4484.09,0.67,0.70,0.25,INTEGRIS SOUTHWEST MEDICAL CENTER
2.83,2.45,35.46458,-94.78825,5995.56,4671.19,0.00,0.00,0.00,SEQUOYAH MEMORIAL HOSPITAL
4.78,2.31,36.58133,-94.75864,12719.24,4198.52,0.00,0.00,0.00,INTEGRIS GROVE HOSPITAL
3.67,2.30,36.13393,-95.96718,8892.60,4165.73,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
4.39,2.34,35.36359,-96.93791,11380.78,4307.21,0.00,0.00,0.00,UNITY HEALTH CENTER
4.28,2.29,34.76678,-97.18839,11006.00,4123.00,0.00,0.00,0.00,PAULS VALLEY GENERAL HOSPITAL
2.44,2.33,35.02883,-97.36581,4647.71,4287.50,0.00,0.00,0.00,PURCELL MUNICIPAL HOSPITAL
3.98,2.67,35.95999,-95.39306,9961.92,5456.57,0.00,0.00,0.00,WAGONER COMMUNITY HOSPITAL
2.52,2.35,35.80907,-94.64301,4924.29,4343.17,0.00,0.00,0.00,MEMORIAL HOSPITAL OF STILWELL
3.40,2.79,34.73417,-96.65121,7961.40,5844.00,0.00,0.00,0.00,CHICKASAW NATION MEDICAL CENTER
4.38,2.53,35.43980,-96.01686,11327.58,4964.58,0.00,0.00,0.00,HENRYETTA MEDICAL CENTER
7.64,2.40,36.03590,-95.86511,22566.33,4501.72,0.50,0.60,0.30,SOUTHCREST HOSPITAL
8.21,2.37,35.48499,-97.76360,24540.24,4399.32,0.00,0.00,0.00,INTEGRIS CANADIAN VALLEY  HOSPITAL
3.57,2.23,36.03287,-95.85583,8557.55,3923.82,0.00,0.00,0.00,SAINT FRANCIS HOSPITAL SOUTH
3.49,2.15,36.29886,-95.83513,8265.62,3642.77,0.00,0.00,0.00,ST JOHN OWASSO
6.46,2.21,36.30441,-95.85276,18520.00,3843.91,0.00,0.00,0.00,BAILEY MEDICAL CENTER L L C
3.39,2.27,35.24626,-96.69855,7931.83,4058.00,0.00,0.00,0.00,INTEGRIS SEMINOLE MEDICAL CENTER
4.97,3.28,35.78090,-95.35819,13381.33,7541.00,0.00,0.00,0.00,MUSKOGEE COMMUNITY HOSPITAL
4.93,2.18,36.07800,-95.80160,13244.00,3770.44,0.00,0.00,0.00,ST JOHN BROKEN ARROW
3.72,2.77,45.58783,-121.16575,9059.55,5800.10,0.00,0.00,0.00,MID-COLUMBIA MEDICAL CENTER
4.60,2.35,42.42112,-123.34326,12100.04,4356.67,0.00,0.00,0.00,THREE RIVERS COMMUNITY HOSPITAL
3.95,2.69,45.50973,-122.77368,9857.86,5495.90,0.33,0.55,0.14,PROVIDENCE ST VINCENT MEDICAL CENTER
4.92,3.12,45.49956,-122.68802,13214.82,6991.64,0.67,0.47,0.07,OHSU HOSPITAL AND CLINICS
5.69,2.81,45.53028,-122.69692,15865.38,5921.62,0.50,0.94,0.39,LEGACY GOOD SAMARITAN MEDICAL CENTER
6.43,2.49,42.31769,-122.83333,18394.81,4829.75,0.67,0.61,0.91,ROGUE VALLEY MEDICAL CENTER
6.37,2.51,44.05330,-123.00351,18215.42,4908.35,0.50,0.68,0.01,MCKENZIE-WILLAMETTE MEDICAL CENTER
5.68,2.66,45.51993,-122.97759,15814.12,5426.59,0.00,0.00,0.00,TUALITY COMMUNITY HOSPITAL
4.43,2.50,44.63225,-123.11580,11528.00,4868.64,0.00,0.00,0.00,SAMARITAN ALBANY GENERAL HOSPITAL
6.39,2.92,45.51716,-122.40750,18260.47,6317.82,0.00,0.00,0.00,LEGACY MOUNT HOOD MEDICAL CENTER
4.56,3.09,44.28804,-121.16952,11945.36,6894.18,0.00,0.00,0.00,ST CHARLES MEDICAL CENTER - REDMOND
5.18,2.41,44.06773,-121.26817,14114.45,4561.71,0.67,0.70,0.38,ST CHARLES MEDICAL CENTER - BEND
6.98,2.75,42.25296,-121.78512,20307.50,5726.92,0.00,0.00,0.00,SKY LAKES MEDICAL CENTER
5.12,2.48,44.93267,-123.03418,13887.58,4786.32,0.67,0.72,0.25,SALEM HOSPITAL
5.28,2.42,44.02542,-116.97678,14440.86,4594.05,0.00,0.00,0.00,ST ALPHONSUS MEDICAL CENTER - ONTARIO INC
5.02,2.52,45.52677,-122.61469,13550.53,4923.06,0.67,0.75,0.00,PROVIDENCE PORTLAND MEDICAL CENTER
4.97,2.34,42.34086,-122.86108,13386.18,4317.00,0.50,0.61,0.54,PROVIDENCE MEDFORD MEDICAL CENTER
5.23,2.99,43.38402,-124.23280,14277.26,6551.23,0.00,0.00,0.00,BAY AREA HOSPITAL
4.18,2.70,44.08146,-123.02694,10654.12,5530.76,0.50,0.60,0.25,SACRED HEART MEDICAL CENTER - RIVERBEND
5.28,2.31,41.40075,-75.64594,14451.02,4211.64,0.50,0.78,0.94,COMMUNITY MEDICAL CENTER
5.35,2.82,40.35127,-79.84949,14682.27,5967.50,0.50,0.55,0.58,UPMC MCKEESPORT
5.52,2.25,41.00927,-76.45233,15259.87,4005.26,0.00,0.00,0.00,BLOOMSBURG HOSPITAL
5.74,2.20,40.25296,-76.92151,16017.55,3814.45,0.83,0.85,0.96,HOLY SPIRIT HOSPITAL
8.33,3.01,40.96789,-76.60506,24956.32,6624.00,0.33,0.56,0.14,GEISINGER MEDICAL CENTER
3.06,2.27,40.86987,-80.27559,6788.13,4057.53,0.00,0.00,0.00,ELLWOOD CITY HOSPITAL
6.70,2.46,42.11102,-80.07912,19337.28,4703.59,0.50,0.72,0.58,SAINT VINCENT HEALTH CENTER
7.54,2.27,40.25092,-75.27204,22227.71,4080.43,0.50,0.81,0.76,LANSDALE HOSPITAL
4.18,2.43,41.01409,-80.35398,10638.65,4608.03,0.50,0.75,0.88,JAMESON MEMORIAL HOSPITAL
3.84,2.21,40.80231,-75.61515,9473.24,3873.00,0.00,0.00,0.00,PALMERTON HOSPITAL
13.14,2.42,40.07880,-75.21107,41544.51,4579.23,0.50,0.70,0.38,CHESTNUT HILL HOSPITAL
19.32,3.64,40.00504,-75.15155,62874.40,8793.02,0.83,0.57,0.33,TEMPLE UNIVERSITY HOSPITAL
6.32,2.83,40.43609,-79.98537,18015.52,5997.70,0.83,0.61,0.08,UPMC MERCY
4.03,2.46,40.68423,-76.18761,10126.43,4718.27,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
