size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
2.70,2.28,42.47286,-76.53849,13317.69,9782.69,0.50,0.79,0.16,CAYUGA MEDICAL CENTER AT ITHACA
4.91,2.64,40.83778,-73.85417,31769.14,12821.09,0.50,0.66,0.16,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER
6.33,2.57,40.77481,-73.47968,43690.59,12216.10,0.50,0.56,0.20,PLAINVIEW HOSPITAL
6.32,2.46,40.72593,-73.47844,43574.30,11297.89,0.50,0.62,0.57,ST JOSEPH HOSPITAL
5.81,2.65,40.88512,-72.38030,39340.91,12883.27,0.50,0.89,0.73,SOUTHAMPTON HOSPITAL
3.81,3.60,40.65508,-73.94521,22552.55,20842.65,0.50,0.66,0.08,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
6.77,2.88,40.72931,-73.85219,47318.06,14809.35,0.50,0.55,0.14,FOREST HILLS HOSPITAL
7.95,2.54,40.68104,-73.68633,57221.31,11929.92,0.50,0.66,0.70,FRANKLIN HOSPITAL
5.60,4.15,40.87986,-73.88041,37564.42,25429.83,0.00,0.00,0.00,NORTH CENTRAL BRONX HOSPITAL
3.82,2.47,41.70887,-74.73736,22681.26,11341.92,0.00,0.00,0.00,CATSKILL REGIONAL MEDICAL CENTER
7.35,3.24,40.90922,-73.11520,52205.02,17808.16,0.50,0.60,0.45,UNIVERSITY HOSPITAL ( STONY BROOK )
4.36,2.35,42.11422,-75.95851,27162.26,10354.17,0.67,0.49,0.93,UNITED HEALTH SERVICES HOSPITALS INC
4.68,3.56,40.59803,-73.75296,29888.57,20495.43,0.50,0.64,0.08,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
3.31,3.63,40.69947,-73.94279,18365.00,21035.57,0.50,0.79,0.78,WOODHULL MEDICAL AND MENTAL HEALTH CENTER
5.16,3.61,40.67816,-73.93768,33871.41,20898.82,0.50,0.62,0.90,INTERFAITH MEDICAL CENTER
3.66,3.61,40.85263,-73.89184,21296.77,20879.03,0.50,0.62,0.45,ST BARNABAS HOSPITAL
8.15,2.43,40.85738,-73.18681,58894.05,11039.24,0.50,0.76,0.89,ST CATHERINE OF SIENA HOSPITAL
3.68,2.34,35.43754,-80.60147,21476.42,10288.79,0.67,0.65,0.16,CAROLINAS MEDICAL CENTER-NORTHEAST
3.89,2.37,35.57658,-82.54922,23272.90,10519.55,0.67,0.40,0.82,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
3.02,2.27,36.48826,-80.61222,16007.27,9704.36,0.00,0.00,0.00,NORTHERN HOSPITAL OF SURRY COUNTY
4.32,2.32,35.95000,-80.00000,26816.51,10139.76,0.50,0.66,0.39,HIGH POINT REGIONAL HOSPITAL
4.20,2.31,34.75124,-79.46789,25858.93,9996.19,0.00,0.00,0.00,SCOTLAND MEMORIAL HOSPITAL
3.47,2.47,35.39772,-77.95250,19759.02,11378.26,0.50,0.81,0.08,WAYNE MEMORIAL HOSPITAL
3.85,2.27,35.36251,-81.96692,22896.74,9680.70,0.00,0.00,0.00,RUTHERFORD HOSPITAL INC
3.84,2.51,36.07581,-80.29779,22842.97,11730.73,0.50,0.53,0.39,FORSYTH MEMORIAL HOSPITAL
5.19,2.38,35.68172,-80.47072,34162.70,10588.10,0.50,0.80,0.76,ROWAN REGIONAL MEDICAL CENTER
2.59,2.25,35.32080,-82.46812,12372.03,9519.73,0.00,0.00,0.00,MARGARET R PARDEE MEMORIAL HOSPITAL
6.33,2.20,35.46894,-79.18668,43626.11,9141.96,0.50,0.78,0.21,CENTRAL CAROLINA HOSPITAL
4.24,2.36,35.30288,-81.53571,26211.42,10474.19,0.50,0.71,0.64,CLEVELAND REGIONAL MEDICAL CENTER
3.42,2.26,35.38994,-82.48815,19310.93,9579.40,0.00,0.00,0.00,PARK RIDGE HEALTH
3.22,2.36,35.00670,-78.32412,17678.46,10444.00,0.00,0.00,0.00,SAMPSON REGIONAL MEDICAL CENTER
3.47,2.31,35.29053,-77.58307,19735.24,10037.03,0.50,0.64,0.64,LENOIR MEMORIAL HOSPITAL
5.88,2.52,35.03156,-78.93205,39893.78,11781.46,0.50,0.50,0.19,CAPE FEAR VALLEY MEDICAL CENTER
4.77,2.98,36.00850,-78.94006,30606.94,15613.19,0.67,0.44,0.76,DUKE UNIVERSITY HOSPITAL
3.79,2.39,35.27341,-81.13688,22414.56,10718.82,0.50,0.70,0.70,GASTON MEMORIAL HOSPITAL
2.94,2.23,35.24106,-81.35660,15280.75,9348.81,0.00,0.00,0.00,KINGS MOUNTAIN HOSPITAL INC
2.62,2.31,35.54918,-77.03985,12626.09,10064.64,0.00,0.00,0.00,BEAUFORT COUNTY MEDICAL CENTER
5.26,2.32,35.79986,-80.87863,34707.06,10100.35,0.50,0.62,0.96,IREDELL MEMORIAL HOSPITAL INC
5.05,2.79,35.60726,-77.40477,32969.98,14063.95,0.50,0.46,0.01,PITT COUNTY MEMORIAL HOSPITAL
4.13,2.29,35.91058,-81.53512,25220.70,9852.26,0.50,0.90,0.86,CALDWELL MEMORIAL HOSPITAL
6.32,2.80,34.76273,-77.38582,43606.09,14161.06,0.50,0.59,0.17,ONSLOW MEMORIAL HOSPITAL
4.44,3.07,36.09062,-80.27161,27813.43,16418.13,0.83,0.55,0.58,NORTH CAROLINA BAPTIST HOSPITAL
4.91,2.60,34.63723,-79.01213,31750.32,12469.11,0.50,0.71,0.64,SOUTHEASTERN REGIONAL MEDICAL CENTER
3.67,2.53,36.19878,-81.65223,21416.70,11905.57,0.00,0.00,0.00,WATAUGA MEDICAL CENTER
5.26,2.52,35.22196,-80.83287,34690.19,11784.25,0.50,0.64,0.14,PRESBYTERIAN HOSPITAL
4.50,2.18,35.74759,-81.52341,28370.43,8961.17,0.00,0.00,0.00,VALDESE GENERAL HOSPITAL INC
2.44,2.28,36.49464,-79.73929,11122.72,9781.72,0.00,0.00,0.00,MOREHEAD MEMORIAL HOSPITAL
4.09,3.09,35.90529,-79.04963,24950.68,16554.50,0.67,0.41,0.01,UNIVERSITY OF NORTH CAROLINA HOSPITAL
3.55,2.17,36.15893,-81.15703,20439.39,8853.72,0.00,0.00,0.00,WILKES REGIONAL MEDICAL CENTER
3.74,2.36,34.33747,-78.69425,21972.46,10443.04,0.00,0.00,0.00,COLUMBUS REGIONAL HEALTHCARE SYSTEM
5.39,2.52,35.78523,-78.58836,35782.85,11824.19,0.33,0.50,0.80,WAKEMED RALEIGH CAMPUS
3.05,2.27,36.06347,-79.50208,16188.41,9688.84,0.33,0.60,0.16,ALAMANCE REGIONAL MEDICAL CENTER
4.19,2.45,35.30715,-78.63474,25720.56,11189.22,0.00,0.00,0.00,BETSY JOHNSON REGIONAL  HOSPITAL
5.68,2.38,35.82915,-78.61922,38180.85,10644.69,0.50,0.81,0.80,DUKE HEALTH RALEIGH HOSPITAL
4.74,2.28,35.72399,-81.65874,30356.66,9750.82,0.00,0.00,0.00,GRACE HOSPITAL INC
5.38,2.41,35.50624,-78.32511,35752.75,10863.98,0.50,0.55,0.25,JOHNSTON MEMORIAL HOSPITAL
3.83,2.51,36.09251,-79.78855,22720.34,11691.91,0.67,0.66,0.51,MOSES H CONE MEMORIAL HOSPITAL THE
3.42,2.25,36.26164,-80.83882,19355.12,9498.31,0.00,0.00,0.00,HUGH CHATHAM MEMORIAL HOSPITAL
4.30,2.31,35.21029,-80.82084,26680.31,10032.78,0.50,0.54,0.51,CAROLINAS MED CENTER-MERCY
3.84,2.36,36.28555,-76.99489,22860.13,10408.53,0.00,0.00,0.00,ROANOKE CHOWAN HOSPITAL
5.68,2.32,34.90228,-79.71125,38191.12,10090.94,0.00,0.00,0.00,SANDHILLS REGIONAL MEDICAL CENTER
3.58,2.21,35.92115,-77.55585,20646.62,9182.69,0.50,0.85,0.06,HERITAGE HOSPITAL
3.94,2.47,36.32690,-76.22370,23695.63,11387.39,0.50,0.76,0.54,ALBEMARLE HOSPITAL AUTHORITY
4.35,2.70,35.20397,-80.83908,27131.62,13317.11,0.67,0.64,0.25,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
5.01,2.40,35.81801,-78.70283,32576.59,10791.38,0.50,0.65,0.54,REX HOSPITAL
4.70,2.33,35.20554,-79.45645,30023.76,10164.02,0.67,0.60,0.45,FIRSTHEALTH MOORE REGIONAL HOSPITAL
5.74,2.19,35.73751,-81.33702,38693.49,8995.44,0.50,0.68,0.17,FRYE REGIONAL MEDICAL CENTER
3.41,2.29,35.36457,-80.19450,19229.26,9870.24,0.00,0.00,0.00,STANLY REGIONAL MEDICAL CENTER
2.93,2.40,34.96500,-77.96165,15215.29,10811.07,0.00,0.00,0.00,DUPLIN GENERAL HOSPITAL
3.12,2.24,35.71177,-79.81489,16821.42,9440.64,0.50,0.55,0.29,RANDOLPH HOSPITAL
5.65,2.45,35.71850,-77.94518,37996.32,11195.81,0.50,0.69,0.89,WILSON MEDICAL CENTER
3.83,2.62,36.31070,-78.59083,22755.57,12636.86,0.00,0.00,0.00,GRANVILLE MEDICAL CENTER
6.00,2.33,35.54775,-80.85563,40865.39,10159.73,0.50,0.82,0.05,LAKE NORMAN REGIONAL MEDICAL CENTER
2.93,2.35,34.97382,-80.52250,15246.50,10378.61,0.50,0.69,0.69,CAROLINAS MEDICAL CENTER-UNION
3.02,2.43,35.11420,-77.06568,15971.35,10998.21,0.33,0.74,0.91,CAROLINA EAST MEDICAL CENTER
2.77,2.51,36.32959,-78.39916,13920.09,11730.36,0.50,0.89,0.41,MARIA PARHAM MEDICAL CENTER
4.02,2.50,34.23786,-77.94764,24361.87,11596.60,0.83,0.70,0.58,NEW HANOVER REGIONAL MEDICAL CENTER
2.70,2.38,34.72615,-76.75452,13283.43,10652.50,0.00,0.00,0.00,CARTERET GENERAL HOSPITAL
4.31,2.25,35.71664,-81.26661,26748.04,9554.88,0.50,0.72,0.64,CATAWBA VALLEY MEDICAL CENTER
7.63,2.44,35.81875,-80.82896,54570.90,11136.52,0.00,0.00,0.00,DAVIS REGIONAL MEDICAL CENTER
4.70,2.24,35.47011,-81.23593,29998.36,9435.53,0.00,0.00,0.00,CAROLINAS MEDICAL CENTER-LINCOLN
3.99,2.53,35.97538,-77.85012,24108.13,11856.97,0.50,0.65,0.14,NASH GENERAL HOSPITAL
4.11,2.37,36.43295,-77.64729,25118.89,10539.95,0.00,0.00,0.00,HALIFAX REGIONAL MEDICAL CENTER INC
3.75,2.36,36.04960,-78.90617,22045.24,10436.00,0.50,0.51,0.70,DURHAM REGIONAL HOSPITAL
4.69,2.31,34.00906,-78.28992,29915.00,10062.53,0.00,0.00,0.00,BRUNSWICK COMMUNITY HOSPITAL
3.24,2.45,36.40660,-78.98563,17818.29,11196.43,0.00,0.00,0.00,PERSON MEMORIAL HOSPITAL
2.82,2.20,35.08117,-83.99616,14294.07,9100.60,0.00,0.00,0.00,MURPHY MEDICAL CENTER INC
4.34,2.31,35.30611,-80.74708,27024.08,10070.62,0.50,0.75,0.42,CAROLINAS MED CTR-UNIVERSITY
4.27,2.31,35.11432,-80.71971,26396.62,10021.75,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL MATTHEWS
5.62,2.32,35.74046,-78.78127,37684.17,10086.89,0.50,0.72,0.14,WAKEMED CARY HOSPITAL
3.90,2.18,35.40634,-80.86005,23355.45,8970.97,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL HUNTERSVILLE
3.24,2.23,46.80739,-100.77773,17776.36,9385.18,0.50,0.72,0.76,ST ALEXIUS MEDICAL CENTER
3.04,2.33,48.23258,-101.28843,16119.70,10233.05,0.50,0.72,0.48,TRINITY HOSPITALS
3.67,2.40,46.88496,-96.78609,21368.52,10806.01,0.67,0.61,0.48,SANFORD MEDICAL CENTER FARGO
2.89,2.37,46.80798,-100.78229,14844.86,10503.29,0.50,0.78,0.05,MEDCENTER ONE
5.13,2.47,47.91045,-97.06742,33621.84,11406.51,0.83,0.54,0.01,ALTRU HOSPITAL
3.68,2.26,46.83250,-96.82805,21473.38,9634.31,0.33,0.78,0.20,ESSENTIA HEALTH-FARGO
4.06,2.23,39.08582,-84.34886,24660.29,9324.68,0.50,0.72,0.86,MERCY HOSPITAL ANDERSON
4.59,3.04,39.13707,-84.50392,29094.52,16129.72,0.67,0.45,0.21,UNIVERSITY HOSPITAL INC
5.27,2.38,40.03064,-83.03440,34758.97,10625.32,0.83,0.71,0.21,RIVERSIDE METHODIST HOSPITAL
3.80,2.39,38.75320,-82.97800,22508.27,10679.49,0.50,0.61,0.69,SOUTHERN OHIO MEDICAL CENTER
3.53,2.20,40.73578,-84.08630,20276.46,9078.23,0.75,0.61,0.14,LIMA MEMORIAL HEALTH SYSTEM
2.32,2.13,40.51393,-81.45644,10151.47,8495.53,0.00,0.00,0.00,UNION HOSPITAL
3.87,2.24,40.57098,-83.12972,23061.26,9458.78,0.50,0.91,0.48,MARION GENERAL HOSPITAL
2.98,2.27,40.11479,-82.94677,15607.31,9706.53,0.50,0.66,0.12,MOUNT CARMEL ST ANN'S HOSPITAL
4.75,2.34,39.20680,-84.38093,30430.26,10291.54,0.50,0.76,0.94,JEWISH HOSPITAL LLC
4.70,2.55,39.96098,-82.99077,30010.33,12053.19,0.67,0.79,0.21,GRANT MEDICAL CENTER
5.95,2.30,41.01476,-81.58913,40444.17,9922.37,0.50,0.78,0.43,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
6.67,2.49,41.08161,-81.50007,46524.46,11511.17,0.67,0.64,0.33,SUMMA HEALTH SYSTEMS HOSPITALS
5.21,2.25,41.44642,-82.70864,34273.23,9548.37,0.50,0.86,0.19,FIRELANDS REGIONAL MEDICAL CENTER
4.07,2.05,39.70022,-83.92782,24791.21,7836.29,0.00,0.00,0.00,GREENE MEMORIAL HOSPITAL
5.20,2.36,41.07747,-81.53042,34191.43,10477.55,0.67,0.70,0.64,AKRON GENERAL MEDICAL CENTER
3.52,2.24,41.37576,-83.66556,20165.55,9440.64,0.00,0.00,0.00,WOOD COUNTY HOSPITAL
3.59,2.37,39.95805,-83.02191,20755.14,10496.84,0.67,0.42,0.02,MOUNT CARMEL HEALTH
2.29,2.14,40.82041,-81.93422,9885.80,8619.73,0.00,0.00,0.00,WOOSTER COMMUNITY HOSPITAL
4.91,2.77,41.49640,-81.67376,31778.18,13870.29,0.25,0.55,0.64,ST VINCENT CHARITY MEDICAL CENTER
3.72,2.34,39.97510,-82.01812,21823.47,10251.12,0.50,0.79,0.93,GENESIS HEALTHCARE SYSTEM
3.49,2.10,41.38265,-81.73127,19928.42,8266.23,0.50,0.75,0.94,PARMA COMMUNITY GENERAL HOSPITAL
3.03,2.24,40.08892,-84.63511,16034.91,9486.00,0.00,0.00,0.00,WAYNE HOSPITAL
5.48,2.86,41.61788,-83.61632,36556.30,14645.90,0.67,0.69,0.07,UNIVERSITY OF TOLEDO MEDICAL CENTER
7.28,2.49,39.74547,-84.18523,51609.79,11532.80,0.67,0.45,0.02,MIAMI VALLEY HOSPITAL
6.47,2.34,39.78778,-84.23493,44839.99,10249.51,0.67,0.56,0.16,GOOD SAMARITAN HOSPITAL
3.47,2.32,38.84439,-82.23902,19741.93,10133.00,0.00,0.00,0.00,HOLZER MEDICAL CENTER
6.89,2.24,41.23549,-80.79865,48345.67,9466.83,0.67,0.56,0.01,TRUMBULL MEMORIAL HOSPITAL
5.23,2.39,39.31257,-84.51774,34447.71,10712.34,0.50,0.90,0.70,MERCY HOSPITAL FAIRFIELD
4.12,2.98,41.46088,-81.69763,25160.46,15606.69,0.50,0.60,0.25,METRO HEALTH MEDICAL CENTER
5.00,2.30,41.11441,-80.65565,32539.52,9923.13,0.83,0.49,0.21,ST ELIZABETH HEALTH CENTER
4.44,2.43,41.22570,-82.60491,27882.86,11034.14,0.00,0.00,0.00,FISHER-TITUS HOSPITAL
5.29,2.26,40.74115,-84.11804,34985.56,9626.06,0.67,0.74,0.07,ST RITA'S MEDICAL CENTER
7.89,2.44,41.67775,-83.59589,56697.67,11080.67,0.33,0.70,0.58,TOLEDO HOSPITAL THE
2.94,2.24,40.81219,-81.39625,15317.03,9478.25,0.50,0.62,0.43,MERCY MEDICAL CENTER
2.99,2.24,39.71750,-82.57772,15753.36,9447.07,0.50,0.82,0.91,FAIRFIELD MEDICAL CENTER
6.70,2.25,41.70838,-83.69216,46789.24,9526.82,0.17,0.86,0.64,FLOWER HOSPITAL
4.39,2.65,41.58130,-81.48979,27428.17,12838.08,0.00,0.00,0.00,UHHS RICHMOND HEIGHTS HOSPITAL
5.64,2.22,39.49896,-84.31496,37859.29,9263.84,0.50,0.64,0.33,ATRIUM MEDICAL CENTER
6.80,2.33,41.45013,-81.82397,47570.51,10204.44,0.67,0.60,0.19,FAIRVIEW HOSPITAL
4.30,2.13,41.17554,-81.24915,26683.45,8554.80,0.50,0.76,0.38,ROBINSON MEMORIAL HOSPITAL
4.65,2.31,39.69724,-84.19232,29574.32,10055.80,0.67,0.80,0.58,KETTERING MEDICAL CENTER
6.74,2.34,41.63639,-83.48640,47069.57,10294.21,0.50,0.84,0.57,MERCY ST CHARLES HOSPITAL
4.35,2.22,41.59825,-81.54884,27132.75,9297.93,0.50,0.70,0.58,EUCLID HOSPITAL
3.27,2.26,40.79609,-81.40360,18090.60,9578.90,0.50,0.64,0.17,AULTMAN HOSPITAL
6.87,2.76,39.99445,-83.01872,48175.08,13827.54,0.67,0.50,0.03,OHIO STATE UNIVERSITY HOSPITALS
3.83,2.25,39.92755,-83.81573,22726.00,9502.10,0.50,0.68,0.48,SPRINGFIELD REGIONAL MEDICAL CENTER
5.55,2.31,41.48724,-81.70707,37131.47,10016.73,0.00,0.00,0.00,LUTHERAN HOSPITAL
3.96,2.17,41.55725,-83.68141,23822.35,8857.50,0.50,0.65,0.86,ST LUKE'S HOSPITAL
5.35,2.14,41.13762,-81.83820,35435.59,8632.14,0.50,0.90,0.86,MEDINA HOSPITAL
3.31,2.18,41.01785,-83.65165,18359.81,8936.69,0.50,0.82,0.70,BLANCHARD VALLEY HOSPITAL
3.59,2.23,40.62149,-80.58651,20745.75,9353.12,0.00,0.00,0.00,EAST LIVERPOOL CITY HOSPITAL
5.66,2.18,41.66317,-81.24696,38075.82,8922.38,0.50,0.74,0.39,LAKE HEALTH
4.30,2.72,41.52522,-81.58267,26678.29,13484.86,0.00,0.00,0.00,HURON HOSPITAL
6.23,2.70,41.66810,-83.54275,42788.42,13330.15,0.50,0.70,0.05,MERCY ST VINCENT MEDICAL CENTER
4.30,2.18,39.13628,-84.60485,26703.19,8952.86,0.50,0.78,0.96,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
5.56,2.17,41.39496,-81.53484,37190.14,8851.86,0.00,0.00,0.00,UHHS BEDFORD MEDICAL CENTER
4.67,2.35,40.75264,-82.52803,29810.54,10386.50,0.83,0.81,0.93,MEDCENTRAL HEALTH SYSTEM
3.80,2.25,41.43653,-81.94451,22494.56,9543.15,0.50,0.72,0.76,ST JOHN MEDICAL CENTER
3.79,2.36,41.88034,-80.79553,22412.28,10485.88,0.00,0.00,0.00,ASHTABULA COUNTY MEDICAL CENTER
3.66,2.25,40.90221,-81.10269,21302.50,9499.38,0.00,0.00,0.00,ALLIANCE COMMUNITY HOSPITAL
4.87,2.27,39.41551,-84.57263,31407.45,9707.80,0.50,0.80,0.30,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
7.56,2.72,39.76950,-84.20285,53968.23,13454.26,0.67,0.65,0.91,GRANDVIEW HOSPITAL & MEDICAL CENTER
5.24,2.50,39.13975,-84.52173,34569.16,11625.16,0.67,0.84,0.69,GOOD SAMARITAN HOSPITAL
4.76,2.86,41.50772,-81.60592,30525.81,14611.93,0.83,0.46,0.45,UNIVERSITY HOSPITALS OF CLEVELAND
5.94,2.41,41.13385,-80.65678,40411.30,10837.23,0.50,0.62,0.05,NORTHSIDE MEDICAL CENTER
5.24,2.14,41.42112,-81.59808,34552.10,8635.07,0.50,0.82,0.21,MARYMOUNT HOSPITAL
4.32,2.31,41.44829,-81.53736,26830.04,9995.11,0.50,0.81,0.21,SOUTH POINTE HOSPITAL
4.06,2.25,41.36649,-82.09708,24699.61,9513.20,0.67,0.75,0.98,EMH REGIONAL MEDICAL CENTER
4.55,2.18,39.43061,-81.46454,28779.83,8902.73,0.50,0.71,1.00,MARIETTA MEMORIAL HOSPITAL
5.37,2.78,39.95311,-83.13803,35666.44,13961.25,0.50,0.49,0.48,DOCTORS HOSPITAL
5.90,2.15,41.37028,-81.83189,40047.50,8698.64,0.50,0.71,0.74,SOUTHWEST GENERAL HEALTH CENTER
4.20,2.25,39.39463,-82.96979,25836.56,9546.88,0.50,0.50,0.25,ADENA REGIONAL MEDICAL CENTER
5.28,2.25,41.23046,-80.77749,34862.35,9563.73,0.50,0.76,0.25,ST JOSEPH HEALTH CENTER
5.11,2.50,39.12105,-84.51059,33419.86,11660.31,0.83,0.46,0.89,CHRIST HOSPITAL
3.69,2.27,39.61034,-82.93633,21569.29,9718.36,0.00,0.00,0.00,BERGER HOSPITAL
3.92,2.17,41.43688,-82.23761,23480.56,8847.46,0.50,0.82,0.70,MERCY REGIONAL MEDICAL CENTER
4.88,2.19,40.08748,-84.22920,31539.10,9031.81,0.33,0.82,0.54,UPPER VALLEY MEDICAL CENTER
2.70,2.34,39.44359,-83.84001,13326.90,10242.20,0.00,0.00,0.00,CLINTON MEMORIAL HOSPITAL
5.56,2.27,39.25076,-84.34341,37217.99,9657.32,0.50,0.62,0.99,BETHESDA NORTH HOSPITAL
6.05,2.56,41.50248,-81.62110,41289.09,12106.36,0.33,0.33,0.25,CLEVELAND CLINIC
3.16,2.16,40.90093,-80.83181,17127.88,8757.81,0.00,0.00,0.00,SALEM COMMUNITY HOSPITAL
5.06,2.14,41.50892,-81.18887,33012.22,8577.07,0.00,0.00,0.00,UH GEAUGA MEDICAL CENTER
3.55,2.35,40.30562,-83.08915,20441.30,10350.45,0.00,0.00,0.00,GRADY MEMORIAL HOSPITAL
3.75,2.20,40.35601,-80.62502,22057.25,9087.06,0.50,0.81,0.64,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
5.15,2.17,41.48479,-81.79649,33814.62,8825.32,0.50,0.68,0.70,LAKEWOOD HOSPITAL
3.03,2.26,40.04876,-82.45029,16062.55,9641.50,0.50,0.76,0.97,LICKING MEMORIAL HOSPITAL
4.91,2.21,41.52013,-81.43291,31798.44,9192.03,0.67,0.45,0.38,HILLCREST HOSPITAL
4.12,2.27,39.20463,-84.57093,25213.41,9710.26,0.50,0.68,0.39,MERCY FRANCISCAN HOSPITAL - MT AIRY
4.34,2.44,39.08023,-84.14459,26993.95,11121.62,0.50,0.79,0.82,MERCY HOSPITAL CLERMONT
5.40,2.26,39.63778,-84.24864,35908.36,9599.00,0.50,0.82,0.25,KETTERING MEDICAL CENTER - SYCAMORE
5.20,2.25,41.62027,-83.48331,34206.08,9502.77,0.00,0.00,0.00,BAY PARK COMMUNITY HOSPITAL
7.77,2.21,41.69195,-83.62455,55670.48,9218.37,0.50,0.81,0.28,MERCY ST ANNE HOSPITAL
4.66,2.08,40.99498,-80.66192,29700.00,8142.64,0.50,0.70,0.30,ST ELIZABETH BOARDMAN HEALTH CENTER
5.06,2.23,39.35830,-84.36785,33019.50,9384.85,0.50,0.94,0.58,WEST CHESTER MEDICAL CENTER
6.09,2.60,36.14687,-95.96841,41635.35,12453.42,0.83,0.76,0.32,HILLCREST MEDICAL CENTER
3.46,2.16,36.72564,-97.06859,19643.50,8775.00,0.00,0.00,0.00,PONCA CITY MEDICAL CENTER
6.73,2.22,35.22999,-97.44074,46964.50,9311.50,0.50,0.74,0.21,NORMAN REGIONAL HEALTH SYSTEM
5.51,2.31,35.60735,-97.59693,36829.51,10043.71,0.67,0.51,0.07,MERCY HEALTH CENTER INC
7.08,2.29,34.00655,-96.39398,49908.63,9832.60,0.00,0.00,0.00,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
6.10,2.43,36.39005,-97.88781,41732.42,11039.92,0.00,0.00,0.00,INTEGRIS BASS BAPTIST HEALTH CENTER
2.85,2.04,36.75199,-95.94089,14590.07,7798.50,0.00,0.00,0.00,JANE PHILLIPS MEDICAL CENTER
3.08,2.17,34.63509,-99.31700,16467.07,8830.69,0.00,0.00,0.00,JACKSON COUNTY MEMORIAL HOSPITAL
5.63,2.29,35.75351,-95.40612,37783.35,9882.23,0.50,0.70,0.03,MUSKOGEE REGIONAL MEDICAL CENTER
8.45,2.20,36.39385,-97.87094,61420.16,9096.80,0.50,0.78,0.64,ST MARY'S REGIONAL MEDICAL CENTER
7.43,2.64,35.52960,-97.57496,52851.29,12815.70,1.00,0.76,0.91,INTEGRIS BAPTIST MEDICAL CENTER
7.89,2.32,35.52531,-97.58461,56723.31,10091.52,0.75,0.76,0.48,DEACONESS HOSPITAL
4.26,2.17,34.93621,-95.74888,26313.58,8854.35,0.00,0.00,0.00,MCALESTER REGIONAL HEALTH CENTER
4.88,2.60,35.47800,-97.52352,31536.16,12493.84,0.67,0.59,0.33,ST ANTHONY HOSPITAL
4.98,2.24,35.04453,-94.61214,32365.13,9464.20,0.00,0.00,0.00,EASTERN OKLAHOMA MEDICAL CENTER
4.68,2.29,34.18908,-97.14128,29876.50,9830.18,0.50,0.51,0.25,MERCY MEMORIAL HEALTH CENTER
4.11,2.36,36.11501,-97.07438,25093.37,10412.53,0.00,0.00,0.00,STILLWATER MEDICAL CENTER
4.04,2.28,34.60992,-98.43419,24463.24,9738.75,0.50,0.62,0.48,COMANCHE COUNTY MEMORIAL HOSPITAL
4.97,2.60,36.14675,-95.99969,32319.46,12433.50,0.50,0.75,0.05,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
2.47,2.11,35.91530,-94.94996,11336.00,8345.38,0.50,0.69,0.64,TAHLEQUAH CITY HOSPITAL
4.38,2.32,36.06135,-95.95154,27384.94,10131.78,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
6.27,2.82,35.48138,-97.49624,43163.59,14265.04,0.67,0.45,0.01,O U MEDICAL CENTER
10.27,2.28,35.46721,-97.39370,76583.98,9770.11,0.50,0.76,0.93,MIDWEST REGIONAL MEDICAL CENTER
4.60,2.49,34.59434,-98.46105,29156.91,11575.00,0.00,0.00,0.00,SOUTHWESTERN MEDICAL CENTER
7.24,2.36,35.42168,-97.53306,51277.02,10474.39,0.67,0.70,0.25,INTEGRIS SOUTHWEST MEDICAL CENTER
4.46,2.26,36.13393,-95.96718,28030.09,9648.37,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
3.38,2.23,35.36359,-96.93791,18988.25,9322.17,0.00,0.00,0.00,UNITY HEALTH CENTER
7.98,2.38,36.03590,-95.86511,57493.53,10597.60,0.50,0.60,0.30,SOUTHCREST HOSPITAL
5.16,2.09,35.60901,-97.59429,33898.74,8163.32,0.75,0.96,0.30,OKLAHOMA HEART HOSPITAL
3.07,2.11,36.03287,-95.85583,16384.50,8335.78,0.00,0.00,0.00,SAINT FRANCIS HOSPITAL SOUTH
5.20,2.02,35.38969,-97.42688,34240.13,7645.60,0.50,1.00,0.90,OKLAHOMA HEART HOSPITAL SOUTH
4.45,2.28,42.42112,-123.34326,27973.78,9816.37,0.00,0.00,0.00,THREE RIVERS COMMUNITY HOSPITAL
3.82,2.47,45.50973,-122.77368,22653.13,11374.73,0.33,0.55,0.14,PROVIDENCE ST VINCENT MEDICAL CENTER
4.73,2.71,45.54248,-122.66972,30273.88,13362.62,0.50,0.62,0.21,LEGACY EMANUEL MEDICAL CENTER
4.99,3.12,45.49956,-122.68802,32425.28,16825.03,0.67,0.47,0.07,OHSU HOSPITAL AND CLINICS
