size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.59,2.42,34.96500,-77.96165,8298.78,4606.11,0.00,0.00,0.00,DUPLIN GENERAL HOSPITAL
4.86,2.29,35.71177,-79.81489,12341.87,4178.07,0.50,0.55,0.29,RANDOLPH HOSPITAL
5.39,2.34,35.71850,-77.94518,14002.54,4359.92,0.50,0.69,0.89,WILSON MEDICAL CENTER
5.60,2.18,35.54775,-80.85563,14696.00,3850.25,0.50,0.82,0.05,LAKE NORMAN REGIONAL MEDICAL CENTER
3.16,2.37,34.97382,-80.52250,6943.39,4435.92,0.50,0.69,0.69,CAROLINAS MEDICAL CENTER-UNION
3.39,2.45,35.11420,-77.06568,7690.47,4704.00,0.33,0.74,0.91,CAROLINA EAST MEDICAL CENTER
3.46,2.33,36.32959,-78.39916,7884.73,4303.00,0.50,0.89,0.41,MARIA PARHAM MEDICAL CENTER
7.95,2.33,35.83976,-77.07310,22120.60,4300.08,0.00,0.00,0.00,MARTIN GENERAL HOSPITAL
4.16,2.45,34.23786,-77.94764,10105.82,4704.88,0.83,0.70,0.58,NEW HANOVER REGIONAL MEDICAL CENTER
3.98,2.52,34.72615,-76.75452,9558.54,4906.77,0.00,0.00,0.00,CARTERET GENERAL HOSPITAL
4.77,2.34,35.71664,-81.26661,12041.27,4337.73,0.50,0.72,0.64,CATAWBA VALLEY MEDICAL CENTER
4.69,2.34,35.81875,-80.82896,11798.88,4335.76,0.00,0.00,0.00,DAVIS REGIONAL MEDICAL CENTER
5.75,2.25,35.47011,-81.23593,15143.61,4070.94,0.00,0.00,0.00,CAROLINAS MEDICAL CENTER-LINCOLN
4.62,2.51,35.97538,-77.85012,11577.38,4880.64,0.50,0.65,0.14,NASH GENERAL HOSPITAL
4.30,2.32,36.43295,-77.64729,10560.49,4284.12,0.00,0.00,0.00,HALIFAX REGIONAL MEDICAL CENTER INC
5.60,2.42,36.04960,-78.90617,14685.15,4613.82,0.50,0.51,0.70,DURHAM REGIONAL HOSPITAL
5.07,2.46,34.00906,-78.28992,13017.83,4721.09,0.00,0.00,0.00,BRUNSWICK COMMUNITY HOSPITAL
3.65,2.47,36.40660,-78.98563,8492.88,4745.35,0.00,0.00,0.00,PERSON MEMORIAL HOSPITAL
4.81,2.38,35.30611,-80.74708,12162.82,4481.41,0.50,0.75,0.42,CAROLINAS MED CTR-UNIVERSITY
4.97,2.19,35.11432,-80.71971,12679.94,3863.17,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL MATTHEWS
5.79,2.22,35.74046,-78.78127,15301.04,3961.83,0.50,0.72,0.14,WAKEMED CARY HOSPITAL
3.94,2.23,35.52586,-82.94351,9404.04,3993.43,0.00,0.00,0.00,MEDWEST HAYWOOD
3.55,2.26,46.80739,-100.77773,8181.88,4082.50,0.50,0.72,0.76,ST ALEXIUS MEDICAL CENTER
3.13,2.32,48.23258,-101.28843,6845.00,4286.06,0.50,0.72,0.48,TRINITY HOSPITALS
4.08,2.39,46.88496,-96.78609,9851.79,4497.44,0.67,0.61,0.48,SANFORD MEDICAL CENTER FARGO
2.79,2.35,46.80798,-100.78229,5773.38,4388.38,0.50,0.78,0.05,MEDCENTER ONE
3.61,2.42,47.91045,-97.06742,8378.71,4588.43,0.83,0.54,0.01,ALTRU HOSPITAL
3.40,2.25,46.83250,-96.82805,7713.35,4073.76,0.33,0.78,0.20,ESSENTIA HEALTH-FARGO
5.55,2.34,39.08582,-84.34886,14526.17,4330.91,0.50,0.72,0.86,MERCY HOSPITAL ANDERSON
3.11,2.24,40.85871,-82.31023,6786.75,4017.30,0.00,0.00,0.00,SAMARITAN HOSPITAL - PEOPLES HOSPITAL
3.88,3.05,39.13707,-84.50392,9240.10,6597.86,0.67,0.45,0.21,UNIVERSITY HOSPITAL INC
6.55,2.35,40.03064,-83.03440,17695.88,4375.99,0.83,0.71,0.21,RIVERSIDE METHODIST HOSPITAL
4.31,2.46,38.75320,-82.97800,10596.05,4714.08,0.50,0.61,0.69,SOUTHERN OHIO MEDICAL CENTER
2.82,2.14,40.51393,-81.45644,5857.43,3711.39,0.00,0.00,0.00,UNION HOSPITAL
4.10,2.27,40.57098,-83.12972,9929.77,4122.48,0.50,0.91,0.48,MARION GENERAL HOSPITAL
3.32,2.29,40.11479,-82.94677,7456.04,4196.25,0.50,0.66,0.12,MOUNT CARMEL ST ANN'S HOSPITAL
3.54,2.16,40.28688,-84.17022,8139.17,3791.10,0.00,0.00,0.00,WILSON MEMORIAL HOSPITAL
5.30,2.35,39.20680,-84.38093,13739.20,4369.87,0.50,0.76,0.94,JEWISH HOSPITAL LLC
6.58,2.58,39.96098,-82.99077,17803.80,5102.93,0.67,0.79,0.21,GRANT MEDICAL CENTER
7.46,2.33,41.01476,-81.58913,20585.85,4313.20,0.50,0.78,0.43,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
6.90,2.43,41.08161,-81.50007,18812.07,4621.27,0.67,0.64,0.33,SUMMA HEALTH SYSTEMS HOSPITALS
4.83,2.51,41.44642,-82.70864,12257.61,4887.66,0.50,0.86,0.19,FIRELANDS REGIONAL MEDICAL CENTER
5.23,2.35,41.07747,-81.53042,13524.26,4383.97,0.67,0.70,0.64,AKRON GENERAL MEDICAL CENTER
3.60,2.18,41.37576,-83.66556,8352.64,3837.41,0.00,0.00,0.00,WOOD COUNTY HOSPITAL
3.29,2.37,39.95805,-83.02191,7354.36,4442.72,0.67,0.42,0.02,MOUNT CARMEL HEALTH
2.30,2.18,40.82041,-81.93422,4204.77,3831.92,0.00,0.00,0.00,WOOSTER COMMUNITY HOSPITAL
4.69,2.71,41.49640,-81.67376,11801.07,5505.53,0.25,0.55,0.64,ST VINCENT CHARITY MEDICAL CENTER
3.95,2.31,39.97510,-82.01812,9467.00,4252.54,0.50,0.79,0.93,GENESIS HEALTHCARE SYSTEM
3.41,2.27,40.39967,-82.44822,7749.93,4108.57,0.00,0.00,0.00,KNOX COMMUNITY HOSPITAL
3.72,2.11,41.38265,-81.73127,8726.34,3627.67,0.50,0.75,0.94,PARMA COMMUNITY GENERAL HOSPITAL
4.07,2.49,40.08892,-84.63511,9818.40,4809.60,0.00,0.00,0.00,WAYNE HOSPITAL
3.66,2.19,39.51256,-84.74034,8533.09,3865.82,0.00,0.00,0.00,MCCULLOUGH-HYDE MEMORIAL HOSPITAL
6.15,2.91,41.61788,-83.61632,16430.00,6166.62,0.67,0.69,0.07,UNIVERSITY OF TOLEDO MEDICAL CENTER
7.78,2.42,39.74547,-84.18523,21590.24,4608.88,0.67,0.45,0.02,MIAMI VALLEY HOSPITAL
7.77,2.39,39.78778,-84.23493,21560.89,4499.32,0.67,0.56,0.16,GOOD SAMARITAN HOSPITAL
4.15,2.24,38.84439,-82.23902,10090.70,4026.82,0.00,0.00,0.00,HOLZER MEDICAL CENTER
8.05,2.17,41.23549,-80.79865,22442.98,3793.08,0.67,0.56,0.01,TRUMBULL MEMORIAL HOSPITAL
4.99,2.17,39.31257,-84.51774,12756.30,3813.84,0.50,0.90,0.70,MERCY HOSPITAL FAIRFIELD
3.58,2.21,40.48074,-84.63943,8262.87,3936.47,0.00,0.00,0.00,MERCER COUNTY JOINT TOWNSHIP COMMUNITY HOSPITAL
4.47,3.06,41.46088,-81.69763,11112.67,6637.59,0.50,0.60,0.25,METRO HEALTH MEDICAL CENTER
5.28,2.30,41.11441,-80.65565,13664.60,4223.25,0.83,0.49,0.21,ST ELIZABETH HEALTH CENTER
4.44,2.17,41.22570,-82.60491,11002.43,3815.78,0.00,0.00,0.00,FISHER-TITUS HOSPITAL
4.78,2.22,40.74115,-84.11804,12069.74,3975.35,0.67,0.74,0.07,ST RITA'S MEDICAL CENTER
8.02,2.38,41.67775,-83.59589,22362.19,4458.23,0.33,0.70,0.58,TOLEDO HOSPITAL THE
3.19,2.23,40.81219,-81.39625,7043.88,4007.62,0.50,0.62,0.43,MERCY MEDICAL CENTER
3.05,2.23,39.71750,-82.57772,6583.95,3985.53,0.50,0.82,0.91,FAIRFIELD MEDICAL CENTER
7.64,2.24,41.70838,-83.69216,21157.24,4024.87,0.17,0.86,0.64,FLOWER HOSPITAL
5.88,2.66,41.58130,-81.48979,15575.31,5362.08,0.00,0.00,0.00,UHHS RICHMOND HEIGHTS HOSPITAL
8.87,2.21,39.49896,-84.31496,25059.39,3924.00,0.50,0.64,0.33,ATRIUM MEDICAL CENTER
6.26,2.31,41.45013,-81.82397,16788.13,4264.64,0.67,0.60,0.19,FAIRVIEW HOSPITAL
5.35,2.16,41.17554,-81.24915,13896.23,3772.67,0.50,0.76,0.38,ROBINSON MEMORIAL HOSPITAL
6.03,2.40,39.69724,-84.19232,16051.13,4530.80,0.67,0.80,0.58,KETTERING MEDICAL CENTER
4.27,2.16,40.09873,-80.72072,10476.39,3765.00,0.00,0.00,0.00,EAST OHIO REGIONAL HOSPITAL
6.08,2.37,41.63639,-83.48640,16206.33,4454.41,0.50,0.84,0.57,MERCY ST CHARLES HOSPITAL
5.15,2.15,41.59825,-81.54884,13259.00,3728.24,0.50,0.70,0.58,EUCLID HOSPITAL
3.30,2.26,40.79609,-81.40360,7405.53,4084.35,0.50,0.64,0.17,AULTMAN HOSPITAL
7.99,2.86,39.99445,-83.01872,22266.27,5983.73,0.67,0.50,0.03,OHIO STATE UNIVERSITY HOSPITALS
4.96,2.28,39.92755,-83.81573,12653.84,4140.41,0.50,0.68,0.48,SPRINGFIELD REGIONAL MEDICAL CENTER
6.58,2.31,41.48724,-81.70707,17782.23,4256.46,0.00,0.00,0.00,LUTHERAN HOSPITAL
3.86,2.31,41.10413,-83.21629,9161.39,4245.00,0.00,0.00,0.00,MERCY TIFFIN HOSPITAL
4.44,2.16,41.55725,-83.68141,11003.37,3776.78,0.50,0.65,0.86,ST LUKE'S HOSPITAL
4.93,2.16,41.13762,-81.83820,12563.97,3768.83,0.50,0.90,0.86,MEDINA HOSPITAL
4.19,2.13,41.01785,-83.65165,10225.70,3694.04,0.50,0.82,0.70,BLANCHARD VALLEY HOSPITAL
3.24,2.19,40.62149,-80.58651,7187.65,3865.50,0.00,0.00,0.00,EAST LIVERPOOL CITY HOSPITAL
5.87,2.10,41.66317,-81.24696,15531.66,3569.88,0.50,0.74,0.39,LAKE HEALTH
5.62,2.76,41.52522,-81.58267,14754.05,5681.74,0.00,0.00,0.00,HURON HOSPITAL
3.49,2.16,41.28550,-82.88405,7992.29,3776.43,0.00,0.00,0.00,BELLEVUE HOSPITAL
3.96,2.54,40.27202,-81.85958,9478.72,4978.41,0.00,0.00,0.00,COSHOCTON COUNTY MEMORIAL HOSPITAL
7.70,2.87,41.66810,-83.54275,21338.98,6019.50,0.50,0.70,0.05,MERCY ST VINCENT MEDICAL CENTER
4.51,2.13,39.13628,-84.60485,11218.13,3688.61,0.50,0.78,0.96,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
6.26,2.05,41.39496,-81.53484,16779.00,3439.44,0.00,0.00,0.00,UHHS BEDFORD MEDICAL CENTER
3.87,2.16,40.75264,-82.52803,9206.77,3762.05,0.83,0.81,0.93,MEDCENTRAL HEALTH SYSTEM
4.33,2.35,41.47424,-84.55717,10662.33,4376.20,0.00,0.00,0.00,COMMUNITY HOSPITALS AND WELLNESS CENTERS
4.83,2.29,41.43653,-81.94451,12234.00,4176.75,0.50,0.72,0.76,ST JOHN MEDICAL CENTER
4.61,2.33,41.88034,-80.79553,11540.19,4308.00,0.00,0.00,0.00,ASHTABULA COUNTY MEDICAL CENTER
5.95,2.25,39.41551,-84.57263,15796.00,4068.74,0.50,0.80,0.30,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
7.18,2.55,39.76950,-84.20285,19684.47,5015.35,0.67,0.65,0.91,GRANDVIEW HOSPITAL & MEDICAL CENTER
7.73,2.53,39.13975,-84.52173,21428.54,4959.54,0.67,0.84,0.69,GOOD SAMARITAN HOSPITAL
6.32,2.99,41.50772,-81.60592,16975.33,6406.29,0.83,0.46,0.45,UNIVERSITY HOSPITALS OF CLEVELAND
6.52,2.43,41.13385,-80.65678,17608.53,4636.12,0.50,0.62,0.05,NORTHSIDE MEDICAL CENTER
6.98,2.11,41.42112,-81.59808,19050.20,3615.65,0.50,0.82,0.21,MARYMOUNT HOSPITAL
6.33,2.36,41.44829,-81.53736,16993.75,4405.46,0.50,0.81,0.21,SOUTH POINTE HOSPITAL
4.10,2.14,41.36649,-82.09708,9933.91,3711.94,0.67,0.75,0.98,EMH REGIONAL MEDICAL CENTER
5.19,2.10,39.43061,-81.46454,13387.58,3573.58,0.50,0.71,1.00,MARIETTA MEMORIAL HOSPITAL
9.15,2.33,41.13297,-81.51061,25929.88,4320.88,0.00,0.00,0.00,SUMMA WESTERN RESERVE HOSPITAL
5.47,2.19,40.80656,-81.51633,14256.78,3877.28,0.50,0.88,0.82,AFFINITY MEDICAL CENTER
6.31,2.85,39.95311,-83.13803,16927.21,5960.07,0.50,0.49,0.48,DOCTORS HOSPITAL
5.77,2.11,41.37028,-81.83189,15228.24,3605.49,0.50,0.71,0.74,SOUTHWEST GENERAL HEALTH CENTER
4.33,2.13,41.33913,-83.13441,10661.55,3690.40,0.00,0.00,0.00,MEMORIAL HOSPITAL
3.68,2.30,39.39463,-82.96979,8579.95,4221.91,0.50,0.50,0.25,ADENA REGIONAL MEDICAL CENTER
4.88,2.23,41.23046,-80.77749,12404.54,4005.08,0.50,0.76,0.25,ST JOSEPH HEALTH CENTER
4.78,2.37,39.12105,-84.51059,12094.64,4427.52,0.83,0.46,0.89,CHRIST HOSPITAL
5.27,2.19,41.43688,-82.23761,13641.51,3872.88,0.50,0.82,0.70,MERCY REGIONAL MEDICAL CENTER
6.25,2.19,40.08748,-84.22920,16742.93,3864.59,0.33,0.82,0.54,UPPER VALLEY MEDICAL CENTER
2.75,2.35,39.44359,-83.84001,5655.18,4380.41,0.00,0.00,0.00,CLINTON MEMORIAL HOSPITAL
6.93,2.23,39.25076,-84.34341,18902.16,4000.48,0.50,0.62,0.99,BETHESDA NORTH HOSPITAL
7.56,2.58,41.50248,-81.62110,20902.93,5093.10,0.33,0.33,0.25,CLEVELAND CLINIC
3.56,2.13,40.90093,-80.83181,8225.53,3667.84,0.00,0.00,0.00,SALEM COMMUNITY HOSPITAL
5.52,2.12,41.50892,-81.18887,14434.93,3636.64,0.00,0.00,0.00,UH GEAUGA MEDICAL CENTER
6.10,2.12,41.02798,-81.75262,16268.20,3660.90,0.00,0.00,0.00,SUMMA WADSWORTH-RITTMAN HOSPITAL
3.41,2.44,40.04115,-81.57789,7726.02,4671.00,0.00,0.00,0.00,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER
3.68,2.18,40.35601,-80.62502,8594.62,3823.95,0.50,0.81,0.64,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
5.96,2.19,41.48479,-81.79649,15829.12,3871.82,0.50,0.68,0.70,LAKEWOOD HOSPITAL
3.40,2.35,40.04876,-82.45029,7701.17,4365.30,0.50,0.76,0.97,LICKING MEMORIAL HOSPITAL
5.28,2.12,41.52013,-81.43291,13664.67,3632.85,0.67,0.45,0.38,HILLCREST HOSPITAL
4.22,2.33,39.20463,-84.57093,10315.08,4326.08,0.50,0.68,0.39,MERCY FRANCISCAN HOSPITAL - MT AIRY
4.51,2.44,39.08023,-84.14459,11235.54,4664.69,0.50,0.79,0.82,MERCY HOSPITAL CLERMONT
7.16,2.24,39.63778,-84.24864,19631.50,4026.58,0.50,0.82,0.25,KETTERING MEDICAL CENTER - SYCAMORE
6.95,2.22,41.62027,-83.48331,18956.00,3971.00,0.00,0.00,0.00,BAY PARK COMMUNITY HOSPITAL
9.89,2.16,41.69195,-83.62455,28287.00,3786.40,0.50,0.81,0.28,MERCY ST ANNE HOSPITAL
4.15,2.19,41.28379,-84.33996,10098.22,3867.48,0.00,0.00,0.00,MERCY HOSPITAL OF DEFIANCE
5.40,2.10,40.99498,-80.66192,14048.42,3571.48,0.50,0.70,0.30,ST ELIZABETH BOARDMAN HEALTH CENTER
4.76,2.17,40.09970,-83.16551,12007.23,3803.92,0.00,0.00,0.00,DUBLIN METHODIST HOSPITAL
4.54,2.05,39.35830,-84.36785,11332.42,3437.33,0.50,0.94,0.58,WEST CHESTER MEDICAL CENTER
7.39,2.56,36.14687,-95.96841,20345.33,5047.07,0.83,0.76,0.32,HILLCREST MEDICAL CENTER
5.24,2.26,36.43365,-99.39039,13531.79,4093.00,0.00,0.00,0.00,WOODWARD REGIONAL HOSPITAL
4.31,2.20,36.87520,-94.87633,10601.12,3917.00,0.00,0.00,0.00,INTEGRIS BAPTIST REG HEALTH CENTER
6.33,2.20,36.72564,-97.06859,16990.50,3892.13,0.00,0.00,0.00,PONCA CITY MEDICAL CENTER
7.40,2.20,35.22999,-97.44074,20401.98,3895.35,0.50,0.74,0.21,NORMAN REGIONAL HEALTH SYSTEM
8.10,2.34,34.00655,-96.39398,22623.03,4353.03,0.00,0.00,0.00,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
10.23,2.53,36.39005,-97.88781,29356.83,4955.92,0.00,0.00,0.00,INTEGRIS BASS BAPTIST HEALTH CENTER
4.87,2.14,35.41174,-99.42511,12382.82,3703.91,0.00,0.00,0.00,GREAT PLAINS REGIONAL MEDICAL CENTER
4.70,2.23,34.63509,-99.31700,11843.92,3991.00,0.00,0.00,0.00,JACKSON COUNTY MEMORIAL HOSPITAL
4.82,2.16,34.52030,-97.97604,12211.96,3789.57,0.00,0.00,0.00,DUNCAN REGIONAL HOSPITAL INC
4.91,2.27,35.75351,-95.40612,12481.32,4123.74,0.50,0.70,0.03,MUSKOGEE REGIONAL MEDICAL CENTER
8.55,2.08,36.39385,-97.87094,24039.29,3520.26,0.50,0.78,0.64,ST MARY'S REGIONAL MEDICAL CENTER
7.47,2.55,35.52960,-97.57496,20606.05,5020.95,1.00,0.76,0.91,INTEGRIS BAPTIST MEDICAL CENTER
4.44,2.33,35.51476,-98.99778,10996.31,4306.00,0.00,0.00,0.00,INTEGRIS CLINTON REGIONAL HOSPITAL
6.00,2.21,35.52531,-97.58461,15962.63,3948.37,0.75,0.76,0.48,DEACONESS HOSPITAL
5.08,2.16,34.93621,-95.74888,13019.69,3777.56,0.00,0.00,0.00,MCALESTER REGIONAL HEALTH CENTER
4.56,2.59,35.47800,-97.52352,11391.95,5146.52,0.67,0.59,0.33,ST ANTHONY HOSPITAL
6.24,2.26,36.32303,-95.60538,16715.82,4103.00,0.00,0.00,0.00,CLAREMORE REGIONAL HOSPITAL
3.57,2.22,35.04453,-94.61214,8238.00,3964.00,0.00,0.00,0.00,EASTERN OKLAHOMA MEDICAL CENTER
5.13,2.28,34.18908,-97.14128,13203.48,4170.00,0.50,0.51,0.25,MERCY MEMORIAL HEALTH CENTER
3.32,2.29,33.88091,-94.81273,7446.62,4175.31,0.00,0.00,0.00,MCCURTAIN MEMORIAL HOSPITAL
4.40,2.20,34.60992,-98.43419,10894.26,3901.32,0.50,0.62,0.48,COMANCHE COUNTY MEMORIAL HOSPITAL
3.46,2.41,35.61041,-95.95322,7889.57,4580.86,0.00,0.00,0.00,OKMULGEE MEMORIAL HOSPITAL
3.44,2.21,36.65318,-95.15577,7835.65,3937.94,0.00,0.00,0.00,CRAIG GENERAL HOSPITAL
5.79,2.86,36.14675,-95.99969,15301.47,5987.41,0.50,0.75,0.05,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
2.99,2.31,34.23174,-95.61547,6410.87,4242.40,0.00,0.00,0.00,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH
4.47,2.18,35.91530,-94.94996,11111.25,3828.00,0.50,0.69,0.64,TAHLEQUAH CITY HOSPITAL
4.58,2.29,36.06135,-95.95154,11437.29,4196.49,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
6.27,2.83,35.48138,-97.49624,16822.93,5889.67,0.67,0.45,0.01,O U MEDICAL CENTER
7.66,2.15,35.46721,-97.39370,21218.57,3749.43,0.50,0.76,0.93,MIDWEST REGIONAL MEDICAL CENTER
4.30,2.27,34.01224,-95.49661,10547.87,4133.09,0.00,0.00,0.00,CHOCTAW MEMORIAL HOSPITAL
6.13,2.28,35.42168,-97.53306,16352.00,4140.56,0.67,0.70,0.25,INTEGRIS SOUTHWEST MEDICAL CENTER
3.37,2.35,35.46458,-94.78825,7608.64,4370.00,0.00,0.00,0.00,SEQUOYAH MEMORIAL HOSPITAL
3.42,2.15,36.58133,-94.75864,7774.68,3745.23,0.00,0.00,0.00,INTEGRIS GROVE HOSPITAL
4.11,2.28,36.13393,-95.96718,9972.04,4144.69,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
3.95,2.26,35.36359,-96.93791,9457.50,4104.12,0.00,0.00,0.00,UNITY HEALTH CENTER
2.69,2.31,35.02883,-97.36581,5450.00,4258.36,0.00,0.00,0.00,PURCELL MUNICIPAL HOSPITAL
3.23,2.65,35.91253,-94.94924,7161.00,5320.57,0.00,0.00,0.00,W W HASTINGS INDIAN HOSPITAL
4.51,2.46,35.43980,-96.01686,11239.80,4725.00,0.00,0.00,0.00,HENRYETTA MEDICAL CENTER
6.97,2.29,36.03590,-95.86511,19032.83,4189.04,0.50,0.60,0.30,SOUTHCREST HOSPITAL
4.75,2.08,35.60901,-97.59429,11988.13,3526.97,0.75,0.96,0.30,OKLAHOMA HEART HOSPITAL
3.56,2.24,35.24626,-96.69855,8217.38,4038.15,0.00,0.00,0.00,INTEGRIS SEMINOLE MEDICAL CENTER
4.64,3.20,35.78090,-95.35819,11625.40,7072.40,0.00,0.00,0.00,MUSKOGEE COMMUNITY HOSPITAL
5.12,2.11,35.38969,-97.42688,13159.52,3602.94,0.50,1.00,0.90,OKLAHOMA HEART HOSPITAL SOUTH
5.46,2.29,42.42112,-123.34326,14229.38,4175.33,0.00,0.00,0.00,THREE RIVERS COMMUNITY HOSPITAL
4.07,2.54,45.50973,-122.77368,9816.18,4969.24,0.33,0.55,0.14,PROVIDENCE ST VINCENT MEDICAL CENTER
5.43,3.18,45.49956,-122.68802,14142.13,7008.20,0.67,0.47,0.07,OHSU HOSPITAL AND CLINICS
3.78,2.33,44.60322,-123.25312,8921.69,4298.54,0.33,0.59,0.05,GOOD SAMARITAN REGIONAL MEDICAL CENTER
5.94,2.74,45.53028,-122.69692,15765.56,5617.50,0.50,0.94,0.39,LEGACY GOOD SAMARITAN MEDICAL CENTER
5.45,2.34,42.31769,-122.83333,14196.89,4348.00,0.67,0.61,0.91,ROGUE VALLEY MEDICAL CENTER
5.05,2.32,44.05330,-123.00351,12941.44,4269.38,0.50,0.68,0.01,MCKENZIE-WILLAMETTE MEDICAL CENTER
6.68,2.44,45.51993,-122.97759,18099.08,4667.54,0.00,0.00,0.00,TUALITY COMMUNITY HOSPITAL
3.65,2.30,44.63225,-123.11580,8501.71,4235.00,0.00,0.00,0.00,SAMARITAN ALBANY GENERAL HOSPITAL
6.15,2.42,45.51716,-122.40750,16440.69,4592.00,0.00,0.00,0.00,LEGACY MOUNT HOOD MEDICAL CENTER
3.92,2.36,45.31017,-122.93437,9357.20,4419.87,0.00,0.00,0.00,PROVIDENCE NEWBERG MEDICAL CENTER
5.49,2.30,44.06773,-121.26817,14325.53,4215.26,0.67,0.70,0.38,ST CHARLES MEDICAL CENTER - BEND
7.01,2.68,42.25296,-121.78512,19158.27,5411.82,0.00,0.00,0.00,SKY LAKES MEDICAL CENTER
4.80,2.55,44.93267,-123.03418,12162.00,5017.30,0.67,0.72,0.25,SALEM HOSPITAL
4.74,2.37,44.02542,-116.97678,11958.11,4436.00,0.00,0.00,0.00,ST ALPHONSUS MEDICAL CENTER - ONTARIO INC
4.67,2.39,45.51288,-122.55630,11749.80,4506.33,0.50,0.86,0.16,ADVENTIST MEDICAL CENTER
4.50,2.44,45.52677,-122.61469,11204.62,4655.15,0.67,0.75,0.00,PROVIDENCE PORTLAND MEDICAL CENTER
4.70,2.26,42.34086,-122.86108,11839.27,4099.18,0.50,0.61,0.54,PROVIDENCE MEDFORD MEDICAL CENTER
3.90,2.64,45.44896,-122.62972,9300.36,5289.36,0.00,0.00,0.00,PROVIDENCE MILWAUKIE HOSPITAL
5.40,2.28,45.37908,-122.74083,14055.38,4140.00,0.50,0.81,0.54,LEGACY MERIDIAN PARK MEDICAL CENTER
5.81,2.84,43.38402,-124.23280,15364.23,5939.51,0.00,0.00,0.00,BAY AREA HOSPITAL
5.94,2.56,44.08146,-123.02694,15747.17,5051.00,0.50,0.60,0.25,SACRED HEART MEDICAL CENTER - RIVERBEND
5.67,2.22,41.40075,-75.64594,14896.17,3976.57,0.50,0.78,0.94,COMMUNITY MEDICAL CENTER
4.44,2.62,40.35127,-79.84949,11007.81,5228.33,0.50,0.55,0.58,UPMC MCKEESPORT
6.45,2.17,41.00927,-76.45233,17367.71,3817.29,0.00,0.00,0.00,BLOOMSBURG HOSPITAL
6.15,2.13,40.25296,-76.92151,16442.45,3673.59,0.83,0.85,0.96,HOLY SPIRIT HOSPITAL
9.32,3.06,40.96789,-76.60506,26469.82,6626.70,0.33,0.56,0.14,GEISINGER MEDICAL CENTER
2.83,2.17,40.86987,-80.27559,5893.67,3800.48,0.00,0.00,0.00,ELLWOOD CITY HOSPITAL
7.49,2.36,42.11102,-80.07912,20675.21,4413.94,0.50,0.72,0.58,SAINT VINCENT HEALTH CENTER
7.97,2.28,40.25092,-75.27204,22209.48,4170.73,0.50,0.81,0.76,LANSDALE HOSPITAL
3.11,2.08,40.97877,-76.88593,6788.28,3509.89,0.00,0.00,0.00,EVANGELICAL COMMUNITY HOSPITAL
3.55,2.31,41.01409,-80.35398,8179.19,4238.81,0.50,0.75,0.88,JAMESON MEMORIAL HOSPITAL
3.92,2.11,40.80231,-75.61515,9360.39,3617.67,0.00,0.00,0.00,PALMERTON HOSPITAL
12.81,2.37,40.07880,-75.21107,37553.38,4449.22,0.50,0.70,0.38,CHESTNUT HILL HOSPITAL
18.22,3.66,40.00504,-75.15155,54697.05,8524.40,0.83,0.57,0.33,TEMPLE UNIVERSITY HOSPITAL
4.94,2.87,40.43609,-79.98537,12600.86,6021.79,0.83,0.61,0.08,UPMC MERCY
3.70,2.31,40.68423,-76.18761,8670.91,4248.87,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
3.97,2.08,40.69101,-76.18682,9515.08,3516.29,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - EAST NORWEGIAN STREET
5.10,2.22,40.65191,-79.72877,13084.31,3958.27,0.50,0.71,0.80,ALLE KISKI MEDICAL CENTER
9.32,2.29,40.43850,-75.34895,26495.69,4177.08,0.00,0.00,0.00,ST LUKE'S QUAKERTOWN HOSPITAL
3.40,2.27,40.71251,-80.32136,7700.20,4130.08,0.33,0.66,0.48,HERITAGE VALLEY BEAVER
3.21,2.16,40.54345,-80.17760,7103.12,3774.96,0.50,0.80,0.54,HERITAGE VALLEY SEWICKLEY
2.80,2.20,39.90180,-79.73854,5820.43,3917.29,0.50,0.88,0.48,UNIONTOWN HOSPITAL
3.57,2.32,40.18302,-80.24767,8258.91,4278.75,0.50,0.76,0.94,WASHINGTON HOSPITAL THE
4.52,2.43,41.74508,-77.30043,11262.38,4637.75,0.00,0.00,0.00,SOLDIERS AND SAILORS MEMORIAL HOSPITAL
5.39,2.54,40.33271,-75.95020,14032.91,4974.45,0.50,0.68,0.21,READING HOSPITAL MEDICAL CENTER
4.84,2.26,41.24548,-77.01438,12272.60,4083.85,0.50,0.57,0.38,WILLIAMSPORT REGIONAL MEDICAL CENTER
4.08,2.57,39.94604,-76.71884,9869.29,5084.52,0.67,0.45,0.08,YORK HOSPITAL
