size_charge,size_pay,lat,lon,charge,pay,name
4.90,2.90,34.20195,-110.01913,42718.58,21678.21,SUMMIT HEALTHCARE REGIONAL MEDICAL CENTER
7.56,3.19,32.24152,-110.94631,70729.59,24728.89,UNIVERSITY OF ARIZONA MEDICAL CTR-UNIVERSIT, THE
7.12,2.49,33.39097,-111.87638,66156.38,17339.55,BANNER DESERT MEDICAL CENTER
4.46,3.12,34.13552,-114.28477,38095.58,24042.92,LA PAZ REGIONAL HOSPITAL
8.04,2.47,34.47988,-114.33938,75785.59,17105.59,HAVASU REGIONAL MEDICAL CENTER
9.76,2.36,32.32103,-111.01102,93911.86,16031.35,NORTHWEST MEDICAL CENTER
8.04,2.40,33.58235,-111.88527,75794.88,16449.23,SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER
8.19,2.37,33.41128,-111.68916,77422.24,16111.40,BANNER BAYWOOD MEDICAL CENTER
7.74,2.68,33.60949,-112.18129,72695.00,19314.57,BANNER THUNDERBIRD MEDICAL CENTER
7.38,2.39,33.66596,-112.11618,68881.12,16347.71,JOHN C LINCOLN DEER VALLEY HOSPITAL
7.78,2.30,33.65965,-112.37283,73057.18,15363.24,BANNER DEL E WEBB MEDICAL CENTER
5.68,2.54,33.65497,-112.20040,50934.45,17868.70,ARROWHEAD HOSPITAL
14.75,2.54,35.11068,-114.55505,146544.39,17896.33,WESTERN ARIZONA REGIONAL MEDICAL CTR
6.64,2.80,33.65947,-111.95626,61108.27,20625.81,MAYO CLINIC HOSPITAL
8.05,2.16,32.42929,-110.94843,75960.05,13905.82,ORO VALLEY HOSPITAL
9.57,2.33,33.28686,-111.75246,91976.56,15686.56,MERCY GILBERT MEDICAL CENTER
12.75,2.49,33.39128,-111.61125,125462.55,17371.82,MOUNTAIN VISTA MEDICAL CENTER, LP
7.24,2.30,33.38269,-111.72100,67387.20,15400.60,BANNER GATEWAY MEDICAL CENTER
8.17,2.50,33.67102,-111.92184,77247.57,17497.48,SCOTTSDALE HEALTHCARE-THOMPSON PEAK HOSPITAL
3.18,2.35,35.46436,-93.44495,24663.55,15901.09,JOHNSON REGIONAL MEDICAL CENTER
5.87,2.26,36.10940,-94.16036,52970.46,14983.67,WASHINGTON REGIONAL MED CTR AT NORTH HILLS
6.00,2.28,34.75031,-92.33897,54340.47,15111.55,ST VINCENT INFIRMARY MEDICAL CENTER
3.96,2.14,36.31007,-94.18471,32825.38,13642.90,MERCY MEDICAL CENTER
5.38,2.20,35.25046,-91.70056,47777.70,14289.57,WHITE COUNTY MEDICAL CENTER
4.92,2.69,34.74866,-92.35422,42968.86,19516.69,UAMS MEDICAL CENTER
2.72,2.33,35.83746,-90.70386,19739.92,15694.30,ST BERNARDS MEDICAL CTR
