size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.49,2.26,35.71664,-81.26661,18041.07,4586.63,0.50,0.72,0.64,CATAWBA VALLEY MEDICAL CENTER
6.78,2.25,35.81875,-80.82896,23399.75,4552.50,0.00,0.00,0.00,DAVIS REGIONAL MEDICAL CENTER
4.36,2.44,35.97538,-77.85012,13324.00,5346.48,0.50,0.65,0.14,NASH GENERAL HOSPITAL
3.92,2.24,36.43295,-77.64729,11520.75,4525.31,0.00,0.00,0.00,HALIFAX REGIONAL MEDICAL CENTER INC
5.35,2.40,36.04960,-78.90617,17456.48,5172.61,0.50,0.51,0.70,DURHAM REGIONAL HOSPITAL
4.71,2.22,34.00906,-78.28992,14779.05,4440.42,0.00,0.00,0.00,BRUNSWICK COMMUNITY HOSPITAL
4.68,2.24,35.11432,-80.71971,14675.02,4524.80,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL MATTHEWS
6.61,2.17,35.74046,-78.78127,22689.38,4201.25,0.50,0.72,0.14,WAKEMED CARY HOSPITAL
4.65,2.14,35.40634,-80.86005,14523.25,4102.75,0.00,0.00,0.00,PRESBYTERIAN HOSPITAL HUNTERSVILLE
2.95,2.16,35.52586,-82.94351,7488.11,4168.29,0.00,0.00,0.00,MEDWEST HAYWOOD
4.66,2.42,46.88496,-96.78609,14568.37,5243.39,0.67,0.61,0.48,SANFORD MEDICAL CENTER FARGO
3.20,2.34,46.80798,-100.78229,8521.44,4927.75,0.50,0.78,0.05,MEDCENTER ONE
3.35,2.52,47.91045,-97.06742,9152.00,5658.53,0.83,0.54,0.01,ALTRU HOSPITAL
4.65,2.36,39.08582,-84.34886,14550.45,5008.13,0.50,0.72,0.86,MERCY HOSPITAL ANDERSON
5.16,2.88,39.13707,-84.50392,16645.09,7174.65,0.67,0.45,0.21,UNIVERSITY HOSPITAL INC
5.67,2.32,40.03064,-83.03440,18791.28,4834.80,0.83,0.71,0.21,RIVERSIDE METHODIST HOSPITAL
4.71,2.35,38.75320,-82.97800,14773.98,4960.63,0.50,0.61,0.69,SOUTHERN OHIO MEDICAL CENTER
4.69,2.13,40.73578,-84.08630,14693.54,4050.71,0.75,0.61,0.14,LIMA MEMORIAL HEALTH SYSTEM
3.52,2.11,40.51393,-81.45644,9842.36,3961.27,0.00,0.00,0.00,UNION HOSPITAL
3.97,2.23,40.57098,-83.12972,11726.74,4479.95,0.50,0.91,0.48,MARION GENERAL HOSPITAL
4.20,2.27,40.11479,-82.94677,12656.18,4626.65,0.50,0.66,0.12,MOUNT CARMEL ST ANN'S HOSPITAL
5.09,2.25,39.20680,-84.38093,16378.70,4569.53,0.50,0.76,0.94,JEWISH HOSPITAL LLC
4.62,2.53,39.96098,-82.99077,14397.73,5708.88,0.67,0.79,0.21,GRANT MEDICAL CENTER
6.80,2.25,41.01476,-81.58913,23502.96,4556.69,0.50,0.78,0.43,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
8.73,2.36,41.08161,-81.50007,31521.84,5016.78,0.67,0.64,0.33,SUMMA HEALTH SYSTEMS HOSPITALS
4.72,2.23,41.44642,-82.70864,14832.04,4478.16,0.50,0.86,0.19,FIRELANDS REGIONAL MEDICAL CENTER
6.46,2.34,41.07747,-81.53042,22065.73,4908.69,0.67,0.70,0.64,AKRON GENERAL MEDICAL CENTER
4.13,2.29,39.95805,-83.02191,12388.45,4736.27,0.67,0.42,0.02,MOUNT CARMEL HEALTH
4.06,2.24,39.97510,-82.01812,12097.87,4509.13,0.50,0.79,0.93,GENESIS HEALTHCARE SYSTEM
4.15,2.08,41.38265,-81.73127,12456.67,3860.12,0.50,0.75,0.94,PARMA COMMUNITY GENERAL HOSPITAL
2.97,2.15,39.51256,-84.74034,7567.55,4131.55,0.00,0.00,0.00,MCCULLOUGH-HYDE MEMORIAL HOSPITAL
4.47,2.61,41.61788,-83.61632,13797.12,6042.94,0.67,0.69,0.07,UNIVERSITY OF TOLEDO MEDICAL CENTER
9.62,2.36,39.74547,-84.18523,35209.61,5020.20,0.67,0.45,0.02,MIAMI VALLEY HOSPITAL
8.67,2.33,39.78778,-84.23493,31260.20,4898.64,0.67,0.56,0.16,GOOD SAMARITAN HOSPITAL
3.95,2.21,38.84439,-82.23902,11627.58,4376.50,0.00,0.00,0.00,HOLZER MEDICAL CENTER
7.38,2.13,41.23549,-80.79865,25905.49,4069.03,0.67,0.56,0.01,TRUMBULL MEMORIAL HOSPITAL
5.14,2.23,39.31257,-84.51774,16581.30,4458.62,0.50,0.90,0.70,MERCY HOSPITAL FAIRFIELD
3.91,2.83,41.46088,-81.69763,11474.95,6952.20,0.50,0.60,0.25,METRO HEALTH MEDICAL CENTER
4.88,2.35,41.11441,-80.65565,15479.64,4971.83,0.83,0.49,0.21,ST ELIZABETH HEALTH CENTER
4.35,2.16,41.22570,-82.60491,13296.92,4172.85,0.00,0.00,0.00,FISHER-TITUS HOSPITAL
4.79,2.17,40.74115,-84.11804,15109.94,4222.48,0.67,0.74,0.07,ST RITA'S MEDICAL CENTER
8.11,2.40,41.67775,-83.59589,28922.30,5180.81,0.33,0.70,0.58,TOLEDO HOSPITAL THE
3.72,2.18,40.81219,-81.39625,10672.55,4256.79,0.50,0.62,0.43,MERCY MEDICAL CENTER
3.03,2.20,39.71750,-82.57772,7813.71,4335.57,0.50,0.82,0.91,FAIRFIELD MEDICAL CENTER
7.16,2.20,41.70838,-83.69216,24983.40,4366.30,0.17,0.86,0.64,FLOWER HOSPITAL
5.09,2.57,41.58130,-81.48979,16385.88,5897.12,0.00,0.00,0.00,UHHS RICHMOND HEIGHTS HOSPITAL
7.90,2.16,39.49896,-84.31496,28086.08,4185.50,0.50,0.64,0.33,ATRIUM MEDICAL CENTER
6.18,2.24,41.45013,-81.82397,20913.54,4520.06,0.67,0.60,0.19,FAIRVIEW HOSPITAL
4.97,2.12,41.17554,-81.24915,15859.65,4017.23,0.50,0.76,0.38,ROBINSON MEMORIAL HOSPITAL
6.67,2.31,39.69724,-84.19232,22934.94,4792.26,0.67,0.80,0.58,KETTERING MEDICAL CENTER
6.09,2.25,41.63639,-83.48640,20515.90,4562.55,0.50,0.84,0.57,MERCY ST CHARLES HOSPITAL
5.89,2.12,41.59825,-81.54884,19719.54,4015.58,0.50,0.70,0.58,EUCLID HOSPITAL
4.31,2.22,40.79609,-81.40360,13130.42,4437.66,0.50,0.64,0.17,AULTMAN HOSPITAL
6.26,2.63,39.99445,-83.01872,21253.46,6138.00,0.67,0.50,0.03,OHIO STATE UNIVERSITY HOSPITALS
6.14,2.23,39.92755,-83.81573,20746.81,4486.72,0.50,0.68,0.48,SPRINGFIELD REGIONAL MEDICAL CENTER
3.44,2.23,41.10413,-83.21629,9486.54,4486.92,0.00,0.00,0.00,MERCY TIFFIN HOSPITAL
4.35,2.14,41.55725,-83.68141,13305.69,4084.76,0.50,0.65,0.86,ST LUKE'S HOSPITAL
5.26,2.06,41.13762,-81.83820,17088.23,3767.15,0.50,0.90,0.86,MEDINA HOSPITAL
3.96,2.11,41.01785,-83.65165,11671.08,3988.83,0.50,0.82,0.70,BLANCHARD VALLEY HOSPITAL
3.12,2.17,40.62149,-80.58651,8157.42,4226.83,0.00,0.00,0.00,EAST LIVERPOOL CITY HOSPITAL
6.01,2.09,41.66317,-81.24696,20185.85,3869.63,0.50,0.74,0.39,LAKE HEALTH
5.78,2.63,41.66810,-83.54275,19233.05,6139.25,0.50,0.70,0.05,MERCY ST VINCENT MEDICAL CENTER
5.09,2.16,39.13628,-84.60485,16362.39,4164.52,0.50,0.78,0.96,MERCY FRANCISCAN HOSPITAL WESTERN HILLS
6.18,2.08,41.39496,-81.53484,20928.25,3852.94,0.00,0.00,0.00,UHHS BEDFORD MEDICAL CENTER
4.30,2.13,40.75264,-82.52803,13089.04,4035.43,0.83,0.81,0.93,MEDCENTRAL HEALTH SYSTEM
5.17,2.22,41.43653,-81.94451,16704.46,4436.75,0.50,0.72,0.76,ST JOHN MEDICAL CENTER
5.01,2.42,41.88034,-80.79553,16029.62,5271.92,0.00,0.00,0.00,ASHTABULA COUNTY MEDICAL CENTER
5.72,2.22,39.41551,-84.57263,18983.68,4415.39,0.50,0.80,0.30,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
7.08,2.47,39.76950,-84.20285,24662.00,5452.04,0.67,0.65,0.91,GRANDVIEW HOSPITAL & MEDICAL CENTER
6.06,2.43,39.13975,-84.52173,20422.35,5310.97,0.67,0.84,0.69,GOOD SAMARITAN HOSPITAL
5.06,2.66,41.50772,-81.60592,16259.81,6258.62,0.83,0.46,0.45,UNIVERSITY HOSPITALS OF CLEVELAND
6.81,2.34,41.13385,-80.65678,23541.45,4926.84,0.50,0.62,0.05,NORTHSIDE MEDICAL CENTER
6.55,2.09,41.42112,-81.59808,22458.85,3874.15,0.50,0.82,0.21,MARYMOUNT HOSPITAL
5.55,2.26,41.44829,-81.53736,18271.98,4605.87,0.50,0.81,0.21,SOUTH POINTE HOSPITAL
4.41,2.12,41.36649,-82.09708,13537.41,4007.63,0.67,0.75,0.98,EMH REGIONAL MEDICAL CENTER
4.05,2.13,39.43061,-81.46454,12041.77,4036.49,0.50,0.71,1.00,MARIETTA MEMORIAL HOSPITAL
5.53,2.15,40.80656,-81.51633,18204.67,4157.92,0.50,0.88,0.82,AFFINITY MEDICAL CENTER
6.28,2.75,39.95311,-83.13803,21318.90,6626.57,0.50,0.49,0.48,DOCTORS HOSPITAL
6.41,2.09,41.37028,-81.83189,21873.62,3878.62,0.50,0.71,0.74,SOUTHWEST GENERAL HEALTH CENTER
3.86,2.27,39.39463,-82.96979,11258.24,4629.26,0.50,0.50,0.25,ADENA REGIONAL MEDICAL CENTER
5.92,2.19,41.23046,-80.77749,19810.28,4313.80,0.50,0.76,0.25,ST JOSEPH HEALTH CENTER
5.00,2.32,39.12105,-84.51059,15991.04,4849.98,0.83,0.46,0.89,CHRIST HOSPITAL
5.66,2.17,41.43688,-82.23761,18740.55,4204.90,0.50,0.82,0.70,MERCY REGIONAL MEDICAL CENTER
5.66,2.15,40.08748,-84.22920,18744.35,4123.31,0.33,0.82,0.54,UPPER VALLEY MEDICAL CENTER
2.45,2.25,39.44359,-83.84001,5389.50,4538.33,0.00,0.00,0.00,CLINTON MEMORIAL HOSPITAL
5.54,2.35,39.25076,-84.34341,18229.89,4972.36,0.50,0.62,0.99,BETHESDA NORTH HOSPITAL
8.02,2.47,41.50248,-81.62110,28554.71,5482.84,0.33,0.33,0.25,CLEVELAND CLINIC
3.90,2.09,40.90093,-80.83181,11426.15,3907.77,0.00,0.00,0.00,SALEM COMMUNITY HOSPITAL
6.27,2.09,41.50892,-81.18887,21270.17,3881.17,0.00,0.00,0.00,UH GEAUGA MEDICAL CENTER
6.41,2.08,41.02798,-81.75262,21846.71,3840.00,0.00,0.00,0.00,SUMMA WADSWORTH-RITTMAN HOSPITAL
3.40,2.35,40.04115,-81.57789,9353.88,4983.00,0.00,0.00,0.00,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER
3.60,2.14,40.35601,-80.62502,10175.69,4091.38,0.50,0.81,0.64,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
6.93,2.15,41.48479,-81.79649,24039.39,4128.13,0.50,0.68,0.70,LAKEWOOD HOSPITAL
5.78,2.09,41.52013,-81.43291,19233.67,3904.67,0.67,0.45,0.38,HILLCREST HOSPITAL
4.15,2.20,39.20463,-84.57093,12478.85,4327.45,0.50,0.68,0.39,MERCY FRANCISCAN HOSPITAL - MT AIRY
4.35,2.32,39.08023,-84.14459,13277.28,4850.60,0.50,0.79,0.82,MERCY HOSPITAL CLERMONT
6.02,2.21,39.63778,-84.24864,20227.81,4368.00,0.50,0.82,0.25,KETTERING MEDICAL CENTER - SYCAMORE
6.92,2.17,41.62027,-83.48331,23974.15,4237.00,0.00,0.00,0.00,BAY PARK COMMUNITY HOSPITAL
9.66,2.14,41.69195,-83.62455,35387.17,4117.67,0.50,0.81,0.28,MERCY ST ANNE HOSPITAL
4.02,2.16,41.28379,-84.33996,11903.86,4191.57,0.00,0.00,0.00,MERCY HOSPITAL OF DEFIANCE
4.81,2.05,40.99498,-80.66192,15213.36,3733.87,0.50,0.70,0.30,ST ELIZABETH BOARDMAN HEALTH CENTER
5.20,2.16,39.35830,-84.36785,16820.44,4200.20,0.50,0.94,0.58,WEST CHESTER MEDICAL CENTER
7.02,2.00,41.45231,-81.49517,24385.25,3514.42,0.00,0.00,0.00,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER
5.56,2.45,36.14687,-95.96841,18319.31,5372.80,0.83,0.76,0.32,HILLCREST MEDICAL CENTER
3.61,2.14,36.87520,-94.87633,10210.76,4095.00,0.00,0.00,0.00,INTEGRIS BAPTIST REG HEALTH CENTER
6.13,2.13,35.22999,-97.44074,20681.40,4042.74,0.50,0.74,0.21,NORMAN REGIONAL HEALTH SYSTEM
5.05,2.12,35.60735,-97.59693,16195.36,4017.05,0.67,0.51,0.07,MERCY HEALTH CENTER INC
8.69,2.28,34.00655,-96.39398,31353.13,4681.28,0.00,0.00,0.00,MEDICAL CENTER OF SOUTHEASTERN OKLAHOMA
4.69,2.18,34.63509,-99.31700,14714.27,4258.00,0.00,0.00,0.00,JACKSON COUNTY MEMORIAL HOSPITAL
4.42,2.14,34.52030,-97.97604,13594.27,4112.64,0.00,0.00,0.00,DUNCAN REGIONAL HOSPITAL INC
5.63,2.18,35.75351,-95.40612,18633.45,4279.29,0.50,0.70,0.03,MUSKOGEE REGIONAL MEDICAL CENTER
7.02,2.15,36.39385,-97.87094,24401.55,4137.25,0.50,0.78,0.64,ST MARY'S REGIONAL MEDICAL CENTER
6.12,2.38,35.52960,-97.57496,20663.35,5114.22,1.00,0.76,0.91,INTEGRIS BAPTIST MEDICAL CENTER
6.65,2.17,35.52531,-97.58461,22851.41,4221.05,0.75,0.76,0.48,DEACONESS HOSPITAL
5.61,2.50,35.47800,-97.52352,18555.52,5612.71,0.67,0.59,0.33,ST ANTHONY HOSPITAL
5.29,2.22,36.32303,-95.60538,17225.32,4435.00,0.00,0.00,0.00,CLAREMORE REGIONAL HOSPITAL
3.25,2.17,35.04453,-94.61214,8717.25,4228.00,0.00,0.00,0.00,EASTERN OKLAHOMA MEDICAL CENTER
5.27,2.26,34.18908,-97.14128,17122.71,4579.71,0.50,0.51,0.25,MERCY MEMORIAL HEALTH CENTER
4.15,2.16,34.60992,-98.43419,12475.53,4161.51,0.50,0.62,0.48,COMANCHE COUNTY MEMORIAL HOSPITAL
2.71,2.32,34.92004,-95.32025,6455.18,4866.09,0.00,0.00,0.00,LATIMER COUNTY GENERAL HOSPITAL
2.64,2.26,34.23174,-95.61547,6192.64,4599.91,0.00,0.00,0.00,PUSHMATAHA CTY-TN OF ANTLERS HOSP AUTH
3.11,2.14,35.91530,-94.94996,8130.28,4084.00,0.50,0.69,0.64,TAHLEQUAH CITY HOSPITAL
4.18,2.23,36.06135,-95.95154,12585.22,4486.28,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
9.52,2.69,35.48138,-97.49624,34829.25,6389.54,0.67,0.45,0.01,O U MEDICAL CENTER
6.74,2.12,35.46721,-97.39370,23243.66,4030.00,0.50,0.76,0.93,MIDWEST REGIONAL MEDICAL CENTER
4.64,2.43,35.97828,-96.75746,14499.64,5290.64,0.00,0.00,0.00,CUSHING REGIONAL HOSPITAL
6.31,2.28,35.42168,-97.53306,21453.70,4680.55,0.67,0.70,0.25,INTEGRIS SOUTHWEST MEDICAL CENTER
3.86,2.15,36.58133,-94.75864,11275.68,4157.00,0.00,0.00,0.00,INTEGRIS GROVE HOSPITAL
4.49,2.19,36.13393,-95.96718,13894.14,4308.83,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
3.61,2.29,35.36359,-96.93791,10207.25,4730.50,0.00,0.00,0.00,UNITY HEALTH CENTER
2.40,2.23,35.02883,-97.36581,5167.06,4472.12,0.00,0.00,0.00,PURCELL MUNICIPAL HOSPITAL
3.90,2.49,35.95999,-95.39306,11422.45,5534.09,0.00,0.00,0.00,WAGONER COMMUNITY HOSPITAL
2.21,2.21,35.80907,-94.64301,4388.00,4405.00,0.00,0.00,0.00,MEMORIAL HOSPITAL OF STILWELL
6.65,2.23,36.03590,-95.86511,22858.14,4469.14,0.50,0.60,0.30,SOUTHCREST HOSPITAL
5.17,2.10,35.60901,-97.59429,16720.92,3927.31,0.75,0.96,0.30,OKLAHOMA HEART HOSPITAL
3.67,2.44,45.50973,-122.77368,10453.48,5348.18,0.33,0.55,0.14,PROVIDENCE ST VINCENT MEDICAL CENTER
4.15,3.28,45.49956,-122.68802,12467.91,8834.27,0.67,0.47,0.07,OHSU HOSPITAL AND CLINICS
5.26,2.73,44.60322,-123.25312,17070.64,6564.82,0.33,0.59,0.05,GOOD SAMARITAN REGIONAL MEDICAL CENTER
6.13,2.29,42.31769,-122.83333,20716.27,4740.27,0.67,0.61,0.91,ROGUE VALLEY MEDICAL CENTER
4.70,2.27,44.05330,-123.00351,14736.00,4636.60,0.50,0.68,0.01,MCKENZIE-WILLAMETTE MEDICAL CENTER
4.76,2.26,44.06773,-121.26817,15012.45,4609.73,0.67,0.70,0.38,ST CHARLES MEDICAL CENTER - BEND
4.94,2.53,42.25296,-121.78512,15739.91,5721.09,0.00,0.00,0.00,SKY LAKES MEDICAL CENTER
4.42,2.39,44.93267,-123.03418,13578.29,5132.43,0.67,0.72,0.25,SALEM HOSPITAL
4.20,2.33,45.51288,-122.55630,12663.73,4905.09,0.50,0.86,0.16,ADVENTIST MEDICAL CENTER
3.55,2.43,45.52677,-122.61469,9984.96,5299.54,0.67,0.75,0.00,PROVIDENCE PORTLAND MEDICAL CENTER
4.53,2.29,42.34086,-122.86108,14055.67,4704.50,0.50,0.61,0.54,PROVIDENCE MEDFORD MEDICAL CENTER
4.79,2.22,45.37908,-122.74083,15106.18,4416.00,0.50,0.81,0.54,LEGACY MERIDIAN PARK MEDICAL CENTER
4.99,2.68,43.38402,-124.23280,15967.54,6354.00,0.00,0.00,0.00,BAY AREA HOSPITAL
4.98,2.40,44.08146,-123.02694,15921.94,5191.28,0.50,0.60,0.25,SACRED HEART MEDICAL CENTER - RIVERBEND
5.38,2.18,41.40075,-75.64594,17574.58,4255.42,0.50,0.78,0.94,COMMUNITY MEDICAL CENTER
4.25,2.49,40.35127,-79.84949,12872.11,5556.52,0.50,0.55,0.58,UPMC MCKEESPORT
6.16,2.10,40.25296,-76.92151,20834.04,3915.93,0.83,0.85,0.96,HOLY SPIRIT HOSPITAL
7.10,2.73,40.96789,-76.60506,24737.58,6567.19,0.33,0.56,0.14,GEISINGER MEDICAL CENTER
7.86,2.28,42.11102,-80.07912,27900.94,4666.78,0.50,0.72,0.58,SAINT VINCENT HEALTH CENTER
7.94,2.19,40.25092,-75.27204,28248.03,4295.45,0.50,0.81,0.76,LANSDALE HOSPITAL
3.95,2.08,40.97877,-76.88593,11631.65,3867.00,0.00,0.00,0.00,EVANGELICAL COMMUNITY HOSPITAL
3.37,2.21,41.01409,-80.35398,9211.31,4380.25,0.50,0.75,0.88,JAMESON MEMORIAL HOSPITAL
10.99,2.31,40.07880,-75.21107,40923.73,4789.36,0.50,0.70,0.38,CHESTNUT HILL HOSPITAL
17.42,3.18,40.00504,-75.15155,67700.45,8414.77,0.83,0.57,0.33,TEMPLE UNIVERSITY HOSPITAL
6.87,2.68,40.43609,-79.98537,23785.77,6335.43,0.83,0.61,0.08,UPMC MERCY
3.31,2.25,40.68423,-76.18761,8954.34,4567.89,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
3.44,2.07,40.69101,-76.18682,9492.38,3786.00,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - EAST NORWEGIAN STREET
4.61,2.15,40.65191,-79.72877,14386.71,4129.54,0.50,0.71,0.80,ALLE KISKI MEDICAL CENTER
8.76,2.19,40.43850,-75.34895,31662.18,4294.00,0.00,0.00,0.00,ST LUKE'S QUAKERTOWN HOSPITAL
3.34,2.17,40.71251,-80.32136,9072.22,4236.57,0.33,0.66,0.48,HERITAGE VALLEY BEAVER
2.88,2.09,40.54345,-80.17760,7175.45,3879.27,0.50,0.80,0.54,HERITAGE VALLEY SEWICKLEY
3.25,2.17,39.90180,-79.73854,8731.78,4217.33,0.50,0.88,0.48,UNIONTOWN HOSPITAL
3.72,2.24,40.18302,-80.24767,10672.59,4523.84,0.50,0.76,0.94,WASHINGTON HOSPITAL THE
5.31,2.40,40.33271,-75.95020,17293.80,5177.28,0.50,0.68,0.21,READING HOSPITAL MEDICAL CENTER
3.89,2.21,41.24548,-77.01438,11397.27,4399.77,0.50,0.57,0.38,WILLIAMSPORT REGIONAL MEDICAL CENTER
4.11,2.45,39.94604,-76.71884,12277.96,5374.45,0.67,0.45,0.08,YORK HOSPITAL
4.14,2.25,40.61795,-77.56734,12431.00,4545.29,0.00,0.00,0.00,LEWISTOWN HOSPITAL
8.71,2.38,40.60811,-75.39260,31456.80,5084.08,0.67,0.54,0.58,ST LUKE'S HOSPITAL BETHLEHEM
7.03,2.56,40.45705,-80.00363,24461.58,5824.56,0.83,0.70,0.45,ALLEGHENY GENERAL HOSPITAL
6.68,2.21,40.36358,-75.32621,23004.52,4388.93,0.50,0.54,0.43,GRAND VIEW HOSPITAL
4.60,2.10,40.18359,-77.22459,14328.82,3937.82,0.00,0.00,0.00,CARLISLE REGIONAL MEDICAL CENTER
7.97,2.42,42.13338,-80.08703,28376.41,5262.50,0.67,0.50,0.33,UPMC HAMOT
4.86,2.19,39.82440,-77.23455,15420.67,4304.67,0.00,0.00,0.00,GETTYSBURG HOSPITAL
4.70,2.18,40.32799,-76.44588,14744.67,4250.19,0.50,0.59,0.70,GOOD SAMARITAN HOSPITAL
4.48,2.43,40.25661,-76.87572,13827.49,5312.89,0.83,0.47,0.01,PINNACLE HEALTH HOSPITALS
11.51,2.24,40.10226,-74.86338,43105.10,4518.05,0.50,0.72,0.13,LOWER BUCKS HOSPITAL
7.76,2.13,41.07113,-76.23177,27475.96,4058.92,0.00,0.00,0.00,BERWICK HOSPITAL CENTER
4.51,2.15,40.52204,-78.39824,13947.29,4157.32,0.83,0.61,0.39,ALTOONA REGIONAL HEALTH SYSTEM
9.31,2.24,40.00955,-75.78622,33917.24,4529.84,0.50,0.74,0.64,BRANDYWINE HOSPITAL
5.05,2.30,41.98012,-76.52072,16186.63,4758.61,0.50,0.65,0.48,ROBERT PACKER HOSPITAL
12.21,2.25,40.06986,-75.08748,45987.68,4565.32,0.50,0.79,0.54,JEANES HOSPITAL
14.10,2.39,39.95543,-75.28181,53879.75,5152.47,0.67,0.68,0.57,DELAWARE COUNTY MEMORIAL HOSPITAL
3.14,2.24,41.11492,-78.77515,8254.62,4506.62,0.50,0.76,0.43,DUBOIS REGIONAL MEDICAL CENTER
3.92,2.08,41.36116,-79.70065,11493.67,3856.44,0.00,0.00,0.00,UPMC NORTHWEST
4.23,2.11,41.57235,-75.49676,12791.18,3958.73,0.00,0.00,0.00,MARIAN COMMUNITY HOSPITAL
5.66,2.42,40.37587,-75.97750,18739.45,5259.85,0.50,0.70,0.51,ST JOSEPH MEDICAL CENTER
10.25,2.27,40.11139,-75.09250,37834.25,4636.95,0.50,0.72,0.70,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
5.04,2.23,40.04740,-76.30540,16158.83,4472.79,0.67,0.60,0.83,LANCASTER GENERAL HOSPITAL
5.25,2.45,40.48928,-79.89596,17052.58,5385.09,0.50,0.72,0.64,UPMC ST MARGARET
5.48,2.05,40.57319,-80.01455,18010.42,3704.68,0.50,0.57,0.48,UPMC PASSAVANT
4.53,2.36,40.32674,-78.92197,14034.68,5006.15,0.50,0.61,0.03,CONEMAUGH VALLEY MEMORIAL HOSPITAL
12.62,2.82,39.95045,-75.19259,47715.09,6946.91,0.50,0.34,0.39,HOSPITAL OF UNIV OF PENNSYLVANIA
4.60,2.22,41.64205,-80.14579,14319.12,4422.29,0.50,0.86,0.93,MEADVILLE MEDICAL CENTER
8.06,2.45,40.07160,-74.98341,28714.34,5379.81,0.33,0.68,0.05,ARIA HEALTH
7.11,2.30,41.41107,-75.65091,24794.95,4769.90,0.50,0.68,0.51,MOSES TAYLOR HOSPITAL
7.91,2.19,40.24397,-75.61364,28115.41,4284.47,0.50,0.84,0.48,POTTSTOWN MEMORIAL MEDICAL CENTER
3.34,2.24,41.57647,-75.26049,9075.86,4517.29,0.00,0.00,0.00,WAYNE MEMORIAL HOSPITAL
11.79,2.19,40.12344,-75.51493,44246.87,4303.53,0.50,0.62,0.13,PHOENIXVILLE HOSPITAL
7.26,2.41,40.60000,-75.47000,25423.84,5203.72,0.67,0.59,0.54,LEHIGH VALLEY HOSPITAL
5.76,2.17,41.25860,-75.86729,19166.29,4241.17,0.50,0.60,0.80,WILKES-BARRE GENERAL HOSPITAL
4.97,2.47,39.75368,-77.57415,15874.14,5464.50,0.00,0.00,0.00,WAYNESBORO HOSPITAL
10.21,2.27,40.01883,-75.32115,37699.66,4629.02,0.50,0.71,0.86,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
8.86,3.29,40.03678,-75.14351,32083.67,8891.24,0.67,0.62,0.05,ALBERT EINSTEIN MEDICAL CENTER
4.30,2.12,40.30103,-79.55505,13094.31,4017.88,0.67,0.80,0.17,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
4.34,2.31,41.83752,-79.14728,13256.77,4813.77,0.00,0.00,0.00,WARREN GENERAL HOSPITAL
4.35,2.05,40.20313,-79.92616,13314.54,3722.00,0.50,0.80,0.74,MONONGAHELA VALLEY HOSPITAL
5.44,2.20,39.93492,-77.64744,17814.88,4363.29,0.50,0.59,0.48,CHAMBERSBURG HOSPITAL
9.53,2.20,40.04475,-75.50425,34841.92,4353.81,0.50,0.71,0.20,MAIN LINE HOSPITAL PAOLI
10.35,2.71,39.92871,-75.26873,38277.39,6472.13,0.67,0.65,0.17,MERCY FITZGERALD HOSPITAL
7.64,2.36,40.68708,-75.24272,26987.28,5015.35,0.67,0.69,0.03,EASTON HOSPITAL
11.10,2.64,40.44190,-79.96044,41382.97,6161.81,0.83,0.55,0.11,UPMC PRESBYTERIAN SHADYSIDE
5.38,2.10,40.86656,-79.88351,17569.02,3945.33,0.33,0.86,0.70,BUTLER MEMORIAL HOSPITAL
4.12,2.14,40.60755,-79.15657,12328.86,4083.00,0.00,0.00,0.00,INDIANA REGIONAL MEDICAL CENTER
10.13,2.79,39.94969,-75.15712,37356.76,6797.28,0.67,0.41,0.58,THOMAS JEFFERSON UNIVERSITY HOSPITAL
4.57,2.14,41.41133,-80.37169,14194.12,4109.75,0.50,0.56,0.80,UPMC HORIZON
6.12,2.19,39.97024,-75.60259,20645.90,4297.00,0.33,0.75,0.19,CHESTER COUNTY HOSPITAL
18.07,2.51,39.85598,-75.36791,70390.27,5622.19,0.67,0.56,0.14,CROZER CHESTER MEDICAL CENTER
5.72,2.27,40.82134,-75.91392,18979.91,4656.00,0.00,0.00,0.00,ST LUKE'S MINERS MEMORIAL HOSPITAL
5.86,2.17,40.94875,-75.96386,19586.29,4217.76,0.50,0.57,0.98,HAZLETON GENERAL HOSPITAL
2.71,2.21,40.80574,-76.57061,6486.77,4403.00,0.00,0.00,0.00,SHAMOKIN AREA COMMUNITY HOSPITAL
8.24,2.38,39.98905,-75.27707,29463.48,5101.50,0.50,0.54,0.25,MAIN LINE HOSPITAL LANKENAU
9.67,2.63,40.60798,-75.46817,35423.75,6131.08,0.00,0.00,0.00,SACRED HEART HOSPITAL
