size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
11.09,4.20,40.73265,-73.98162,NY,75000,23000,50,60,39,Beth Israel Medical Center
3.66,2.66,42.60884,-76.18764,NY,19000,12000,50,60,67,Cortland Regional Medical Center Inc
4.47,2.53,42.73354,-73.67249,NY,25000,11000,50,76,62,Samaritan Hospital
6.20,2.95,40.87062,-73.62249,NY,38000,14000,50,82,85,Glen Cove Hospital
9.98,2.97,40.80462,-73.67023,NY,67000,14000,83,72,94,St Francis Hospital Roslyn
5.79,3.60,40.91276,-73.78720,NY,35000,19000,50,83,6,Sound Shore Medical Center Of Westschester
9.08,2.82,40.94000,-73.05510,NY,60000,13000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
3.13,2.63,43.15418,-79.03254,NY,15000,12000,50,70,29,Mount St Mary'S Hospital And  Health Center
5.09,2.53,43.30652,-73.64663,NY,30000,11000,50,63,90,Glens Falls Hospital
5.46,3.92,40.75543,-73.81532,NY,33000,21000,25,72,63,Flushing Hospital Medical Center
12.61,4.79,40.63937,-73.99851,NY,86000,28000,50,45,54,Maimonides Medical Center
9.72,3.96,40.75332,-73.70899,NY,65000,22000,50,45,90,Long Island Jewish Medical Center
5.02,4.57,40.58549,-73.96558,NY,30000,26000,25,72,29,Coney Island Hospital
3.16,2.71,44.67677,-74.98237,NY,16000,12000,0,0,0,Canton-Potsdam Hospital
7.91,2.96,40.65189,-73.63096,NY,51000,14000,50,52,43,South Nassau Communities Hospital
3.94,4.61,40.78443,-73.94474,NY,21000,26000,25,70,46,Metropolitan Hospital Center
9.27,3.58,40.65957,-73.93378,NY,61000,19000,25,77,95,Kingsbrook Jewish Medical Center
5.35,4.73,40.65660,-73.94468,NY,32000,27000,25,73,24,Kings County Hospital Center
4.49,2.98,43.04139,-76.13803,NY,26000,14000,50,41,1,Crouse Hospital
6.53,4.66,40.74178,-73.98236,NY,41000,27000,50,63,24,Bellevue Hospital Center
9.18,2.95,41.25648,-74.35988,NY,61000,14000,0,0,0,St Anthony Community Hospital
7.33,3.42,40.96967,-73.88447,NY,47000,18000,50,75,85,St John'S Riverside Hospital
3.26,2.66,44.69121,-75.49945,NY,16000,12000,0,0,0,Claxton-Hepburn Medical Center
2.90,2.87,43.79534,-75.49925,NY,14000,13000,0,0,0,Lewis County General Hospital
13.34,4.01,40.74335,-73.97408,NY,92000,22000,33,63,21,Nyu Hospitals Center
5.10,2.57,43.22952,-75.44361,NY,30000,11000,0,0,0,Rome Memorial Hospital Inc
3.67,2.78,43.45491,-76.51645,NY,19000,13000,0,0,0,Oswego Hospital
5.08,3.47,42.92531,-78.83111,NY,30000,18000,66,63,13,Erie County Medical Center
6.36,4.08,40.70419,-73.91754,NY,40000,23000,50,81,16,Wyckoff Heights Medical Center
6.38,2.51,43.08561,-73.79712,NY,40000,11000,50,58,29,Saratoga Hospital
3.12,2.79,44.93579,-74.90736,NY,15000,13000,0,0,0,Massena Memorial Hospital
7.85,3.25,40.59411,-73.65106,NY,51000,16000,0,0,0,Long Beach Medical Center
3.92,2.68,43.19054,-77.70177,NY,21000,12000,50,45,82,Unity Hospital Of Rochester
4.17,4.25,40.71730,-73.80353,NY,23000,24000,25,83,28,Queens Hospital Center
5.95,2.60,42.74285,-73.67673,NY,37000,11000,50,52,69,Seton Health System-St Mary'S Campus
5.55,4.23,40.65533,-73.91221,NY,33000,24000,50,62,54,Brookdale Hospital Medical Center
18.98,5.49,41.08773,-73.80395,NY,134000,33000,50,42,63,Westchester Medical Center
4.52,2.87,42.94136,-76.56474,NY,26000,13000,0,0,0,Auburn Community Hospital
6.54,3.84,40.66762,-73.97850,NY,41000,21000,33,55,29,New York Methodist Hospital
3.71,2.63,42.55308,-77.69763,NY,20000,12000,0,0,0,Nicholas H Noyes Memorial Hospital
4.01,2.45,42.08997,-79.23058,NY,22000,10000,0,0,0,Woman'S Christian Association
4.54,4.66,40.81477,-73.94027,NY,26000,27000,50,77,42,Harlem Hospital Center
6.98,3.63,43.04269,-76.14043,NY,44000,19000,66,41,3,University Hospital S U N Y Health Science Center
5.43,2.72,43.08176,-75.26587,NY,33000,12000,66,62,24,St Elizabeth Medical Center
12.05,3.32,40.94779,-73.06033,NY,82000,17000,50,58,29,St Charles Hospital
3.34,2.60,42.81327,-75.54316,NY,17000,11000,0,0,0,Community Memorial Hospital Inc
5.74,3.24,44.70022,-73.47100,NY,35000,16000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
7.53,3.02,40.68896,-73.63259,NY,48000,15000,50,62,37,Mercy Medical Center
7.73,3.20,41.10880,-73.86355,NY,50000,16000,0,0,0,Phelps Memorial Hospital Assn
8.88,2.93,41.50307,-74.01517,NY,58000,14000,33,81,95,St Luke'S Cornwall Hospital
7.57,2.90,41.29201,-73.89529,NY,49000,14000,50,82,76,Hudson Valley Hospital Center
8.55,3.00,41.38421,-73.66323,NY,56000,14000,0,0,0,Putnam Hospital Center
5.56,2.68,43.06952,-74.33001,NY,34000,12000,0,0,0,Nathan Littauer Hospital
3.68,2.48,42.14073,-77.04745,NY,19000,10000,0,0,0,Corning Hospital
4.25,2.63,42.84782,-78.81264,NY,24000,12000,50,68,13,Mercy Hospital
4.48,3.33,43.12266,-77.62360,NY,25000,17000,50,55,21,Strong Memorial Hospital
10.40,3.11,40.69327,-73.29412,NY,70000,15000,50,70,74,Good Samaritan Hospital Medical Center
6.66,2.89,41.02614,-73.76978,NY,42000,14000,50,62,44,White Plains Hospital Center
4.97,4.15,40.64666,-74.02049,NY,29000,23000,50,67,5,Lutheran Medical Center
3.31,2.63,42.47286,-76.53849,NY,17000,12000,50,78,16,Cayuga Medical Center At Ithaca
6.23,3.12,40.83778,-73.85417,NY,39000,15000,50,66,16,New York Westchester Square Medical Center
7.84,3.07,40.77481,-73.47968,NY,51000,15000,50,56,20,Plainview Hospital
7.32,2.80,40.72593,-73.47844,NY,47000,13000,50,62,56,St Joseph Hospital
7.45,3.18,40.88512,-72.38030,NY,48000,16000,50,88,73,Southampton Hospital
6.30,4.66,40.65508,-73.94521,NY,39000,27000,50,66,8,University Hospital Of Brooklyn ( Downstate )
5.93,3.28,40.72931,-73.85219,NY,36000,17000,50,55,13,Forest Hills Hospital
7.53,2.95,40.68104,-73.68633,NY,48000,14000,50,66,69,Franklin Hospital
4.65,4.17,40.87986,-73.88041,NY,27000,23000,0,0,0,North Central Bronx Hospital
5.11,2.78,41.70887,-74.73736,NY,30000,13000,0,0,0,Catskill Regional Medical Center
10.90,4.07,40.90922,-73.11520,NY,74000,22000,50,60,44,University Hospital ( Stony Brook )
5.02,2.82,42.11422,-75.95851,NY,29000,13000,66,48,92,United Health Services Hospitals Inc
6.56,4.36,40.59803,-73.75296,NY,41000,25000,50,63,7,St John'S Episcopal Hospital At South Shore
4.18,4.46,40.69947,-73.94279,NY,23000,25000,50,78,77,Woodhull Medical And Mental Health Center
7.80,4.44,40.67816,-73.93768,NY,50000,25000,50,62,90,Interfaith Medical Center
8.44,4.70,40.85263,-73.89184,NY,55000,27000,50,62,44,St Barnabas Hospital
8.79,2.74,40.85738,-73.18681,NY,58000,12000,50,76,88,St Catherine Of Siena Hospital
4.53,2.72,35.43754,-80.60147,NC,26000,12000,66,65,16,Carolinas Medical Center-Northeast
4.67,2.75,35.57658,-82.54922,NC,27000,13000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
3.74,2.58,36.48826,-80.61222,NC,20000,11000,0,0,0,Northern Hospital Of Surry County
5.48,2.62,35.95000,-80.00000,NC,33000,12000,50,66,39,High Point Regional Hospital
5.29,2.61,34.75124,-79.46789,NC,32000,12000,0,0,0,Scotland Memorial Hospital
3.42,2.78,35.39772,-77.95250,NC,18000,13000,50,81,8,Wayne Memorial Hospital
3.05,2.51,35.91097,-82.06309,NC,15000,11000,0,0,0,Spruce Pine Community Hospital
4.47,2.56,35.36251,-81.96692,NC,25000,11000,0,0,0,Rutherford Hospital Inc
5.23,2.84,36.07581,-80.29779,NC,31000,13000,50,52,39,Forsyth Memorial Hospital
5.62,2.68,35.68172,-80.47072,NC,34000,12000,50,80,76,Rowan Regional Medical Center
5.00,2.53,35.38602,-83.20290,NC,29000,11000,0,0,0,Medwest Harris
3.89,2.48,35.32080,-82.46812,NC,21000,11000,0,0,0,Margaret R Pardee Memorial Hospital
8.08,2.52,35.46894,-79.18668,NC,52000,11000,50,77,21,Central Carolina Hospital
4.64,2.60,35.30288,-81.53571,NC,27000,11000,50,71,63,Cleveland Regional Medical Center
3.69,2.56,35.38994,-82.48815,NC,20000,11000,0,0,0,Park Ridge Health
4.32,2.66,35.00670,-78.32412,NC,24000,12000,0,0,0,Sampson Regional Medical Center
4.34,2.65,35.29053,-77.58307,NC,24000,12000,50,63,63,Lenoir Memorial Hospital
8.73,2.96,35.03156,-78.93205,NC,57000,14000,50,50,18,Cape Fear Valley Medical Center
6.36,3.42,36.00850,-78.94006,NC,40000,18000,66,43,76,Duke University Hospital
4.86,2.69,35.27341,-81.13688,NC,28000,12000,50,70,69,Gaston Memorial Hospital
5.48,2.86,36.09904,-78.30111,NC,33000,13000,0,0,0,Franklin Regional Medical Center
3.64,2.51,35.24106,-81.35660,NC,19000,11000,0,0,0,Kings Mountain Hospital Inc
2.53,2.54,35.54918,-77.03985,NC,11000,11000,0,0,0,Beaufort County Medical Center
6.68,2.60,35.79986,-80.87863,NC,42000,11000,50,62,95,Iredell Memorial Hospital Inc
6.84,3.39,35.60726,-77.40477,NC,43000,17000,50,46,1,Pitt County Memorial Hospital
5.01,2.50,35.91058,-81.53512,NC,29000,11000,50,90,85,Caldwell Memorial Hospital
5.81,2.73,34.76273,-77.38582,NC,35000,12000,50,58,17,Onslow Memorial Hospital
6.31,3.63,36.09062,-80.27161,NC,39000,19000,83,55,57,North Carolina Baptist Hospital
6.12,2.94,34.63723,-79.01213,NC,38000,14000,50,71,63,Southeastern Regional Medical Center
4.40,2.91,36.19878,-81.65223,NC,25000,14000,0,0,0,Watauga Medical Center
6.99,2.76,35.22196,-80.83287,NC,44000,13000,50,63,13,Presbyterian Hospital
6.44,2.61,35.74759,-81.52341,NC,40000,12000,0,0,0,Valdese General Hospital Inc
3.73,2.54,36.49464,-79.73929,NC,20000,11000,0,0,0,Morehead Memorial Hospital
6.65,4.09,35.90529,-79.04963,NC,42000,23000,66,41,1,University Of North Carolina Hospital
3.41,2.41,36.15893,-81.15703,NC,17000,10000,0,0,0,Wilkes Regional Medical Center
4.59,2.81,34.33747,-78.69425,NC,26000,13000,0,0,0,Columbus Regional Healthcare System
7.13,2.91,35.78523,-78.58836,NC,45000,14000,33,50,79,Wakemed Raleigh Campus
3.60,2.60,36.06347,-79.50208,NC,19000,11000,33,60,16,Alamance Regional Medical Center
4.54,2.79,35.30715,-78.63474,NC,26000,13000,0,0,0,Betsy Johnson Regional  Hospital
6.69,2.56,35.82915,-78.61922,NC,42000,11000,50,81,79,Duke Health Raleigh Hospital
5.42,2.54,35.72399,-81.65874,NC,33000,11000,0,0,0,Grace Hospital Inc
4.44,2.70,34.96821,-80.07673,NC,25000,12000,0,0,0,Anson Community Hospital
4.25,2.65,35.88264,-80.08199,NC,24000,12000,0,0,0,Thomasville Medical Center
4.08,2.71,35.66344,-82.02770,NC,22000,12000,0,0,0,The Mcdowell Hospital
7.35,2.92,35.50624,-78.32511,NC,47000,14000,50,55,24,Johnston Memorial Hospital
4.27,2.82,36.09251,-79.78855,NC,24000,13000,66,66,51,Moses H Cone Memorial Hospital The
3.74,2.50,35.74000,-80.21000,NC,20000,11000,0,0,0,Lexington Memorial Hospital Inc
5.10,2.46,36.26164,-80.83882,NC,30000,10000,0,0,0,Hugh Chatham Memorial Hospital
6.04,2.65,35.21029,-80.82084,NC,37000,12000,50,53,51,Carolinas Med Center-Mercy
4.02,2.61,36.28555,-76.99489,NC,22000,11000,0,0,0,Roanoke Chowan Hospital
7.07,2.56,34.90228,-79.71125,NC,45000,11000,0,0,0,Sandhills Regional Medical Center
5.89,2.65,35.92115,-77.55585,NC,36000,12000,50,85,6,Heritage Hospital
4.69,2.83,36.32690,-76.22370,NC,27000,13000,50,76,54,Albemarle Hospital Authority
6.91,3.21,35.20397,-80.83908,NC,44000,16000,66,63,24,Carolinas Medical Center/Behav Health
4.77,2.49,35.81801,-78.70283,NC,28000,11000,50,65,54,Rex Hospital
4.81,2.62,35.20554,-79.45645,NC,28000,12000,66,60,44,Firsthealth Moore Regional Hospital
8.05,2.48,35.73751,-81.33702,NC,52000,10000,50,67,17,Frye Regional Medical Center
4.63,2.59,35.36457,-80.19450,NC,27000,11000,0,0,0,Stanly Regional Medical Center
3.58,2.72,34.96500,-77.96165,NC,19000,12000,0,0,0,Duplin General Hospital
4.12,2.56,35.71177,-79.81489,NC,23000,11000,50,55,29,Randolph Hospital
5.86,2.68,35.71850,-77.94518,NC,36000,12000,50,68,88,Wilson Medical Center
4.17,2.60,36.31070,-78.59083,NC,23000,11000,0,0,0,Granville Medical Center
7.13,2.57,35.54775,-80.85563,NC,45000,11000,50,82,4,Lake Norman Regional Medical Center
3.82,2.72,34.97382,-80.52250,NC,21000,12000,50,68,69,Carolinas Medical Center-Union
4.63,2.86,35.11420,-77.06568,NC,27000,13000,33,73,90,Carolina East Medical Center
4.66,2.71,36.32959,-78.39916,NC,27000,12000,50,88,41,Maria Parham Medical Center
5.40,2.55,35.83976,-77.07310,NC,32000,11000,0,0,0,Martin General Hospital
4.88,2.80,34.23786,-77.94764,NC,28000,13000,83,70,57,New Hanover Regional Medical Center
3.99,2.80,34.72615,-76.75452,NC,22000,13000,0,0,0,Carteret General Hospital
4.81,2.59,35.71664,-81.26661,NC,28000,11000,50,72,63,Catawba Valley Medical Center
5.81,2.66,35.81875,-80.82896,NC,35000,12000,0,0,0,Davis Regional Medical Center
5.95,2.57,35.47011,-81.23593,NC,36000,11000,0,0,0,Carolinas Medical Center-Lincoln
4.81,2.84,35.97538,-77.85012,NC,28000,13000,50,65,13,Nash General Hospital
4.79,2.63,36.43295,-77.64729,NC,28000,12000,0,0,0,Halifax Regional Medical Center Inc
5.22,2.76,36.04960,-78.90617,NC,31000,13000,50,51,69,Durham Regional Hospital
4.90,2.64,34.00906,-78.28992,NC,29000,12000,0,0,0,Brunswick Community Hospital
5.17,2.83,36.40660,-78.98563,NC,31000,13000,0,0,0,Person Memorial Hospital
3.79,2.50,35.08117,-83.99616,NC,20000,11000,0,0,0,Murphy Medical Center Inc
5.06,2.68,35.30611,-80.74708,NC,30000,12000,50,75,42,Carolinas Med Ctr-University
5.75,2.49,35.11432,-80.71971,NC,35000,11000,0,0,0,Presbyterian Hospital Matthews
6.37,2.56,35.74046,-78.78127,NC,40000,11000,50,72,13,Wakemed Cary Hospital
4.56,2.50,35.40634,-80.86005,NC,26000,11000,0,0,0,Presbyterian Hospital Huntersville
3.39,2.55,35.52586,-82.94351,NC,17000,11000,0,0,0,Medwest Haywood
4.52,2.58,46.80739,-100.77773,ND,26000,11000,50,72,76,St Alexius Medical Center
4.17,2.65,48.23258,-101.28843,ND,23000,12000,50,72,48,Trinity Hospitals
5.14,2.83,46.88496,-96.78609,ND,30000,13000,66,61,48,Sanford Medical Center Fargo
3.34,2.71,46.80798,-100.78229,ND,17000,12000,50,77,5,Medcenter One
5.83,2.81,47.91045,-97.06742,ND,36000,13000,83,53,1,Altru Hospital
4.75,2.59,46.83250,-96.82805,ND,27000,11000,33,77,20,Essentia Health-Fargo
5.26,2.60,39.08582,-84.34886,OH,31000,11000,50,72,85,Mercy Hospital Anderson
2.39,2.34,40.85871,-82.31023,OH,10000,9000,0,0,0,Samaritan Hospital - Peoples Hospital
7.38,3.70,39.13707,-84.50392,OH,47000,20000,66,45,21,University Hospital Inc
7.45,2.76,40.03064,-83.03440,OH,48000,13000,83,71,21,Riverside Methodist Hospital
5.72,2.85,38.75320,-82.97800,OH,35000,13000,50,61,69,Southern Ohio Medical Center
5.01,2.46,40.73578,-84.08630,OH,29000,10000,75,61,13,Lima Memorial Health System
3.14,2.43,40.51393,-81.45644,OH,15000,10000,0,0,0,Union Hospital
5.03,2.58,40.57098,-83.12972,OH,30000,11000,50,91,48,Marion General Hospital
3.87,2.64,40.11479,-82.94677,OH,21000,12000,50,66,12,Mount Carmel St Ann'S Hospital
4.15,3.41,39.32796,-82.11564,OH,23000,17000,0,0,0,O'Bleness Memorial Hospital
5.53,2.74,39.20680,-84.38093,OH,33000,12000,50,76,94,Jewish Hospital Llc
7.90,3.17,39.96098,-82.99077,OH,51000,16000,66,78,21,Grant Medical Center
7.56,2.64,41.01476,-81.58913,OH,48000,12000,50,77,43,Summa Health System Barberton Hospital
8.89,2.89,41.08161,-81.50007,OH,59000,14000,66,63,33,Summa Health Systems Hospitals
4.90,2.52,41.44642,-82.70864,OH,29000,11000,50,86,18,Firelands Regional Medical Center
5.28,2.44,39.70022,-83.92782,OH,31000,10000,0,0,0,Greene Memorial Hospital
7.22,2.75,41.07747,-81.53042,OH,46000,13000,66,70,63,Akron General Medical Center
4.11,2.37,41.37576,-83.66556,OH,23000,10000,0,0,0,Wood County Hospital
2.99,2.35,40.54518,-84.37011,OH,14000,10000,0,0,0,Grand Lake Health System
4.25,2.68,39.95805,-83.02191,OH,24000,12000,66,42,1,Mount Carmel Health
2.53,2.29,40.82041,-81.93422,OH,11000,9000,0,0,0,Wooster Community Hospital
6.73,3.17,41.49640,-81.67376,OH,42000,16000,25,55,63,St Vincent Charity Medical Center
4.60,2.63,39.97510,-82.01812,OH,26000,12000,50,78,92,Genesis Healthcare System
4.46,2.61,40.39967,-82.44822,OH,25000,12000,0,0,0,Knox Community Hospital
3.94,2.38,41.38265,-81.73127,OH,21000,10000,50,75,94,Parma Community General Hospital
5.02,2.69,40.08892,-84.63511,OH,30000,12000,0,0,0,Wayne Hospital
3.27,2.50,39.51256,-84.74034,OH,16000,11000,0,0,0,Mccullough-Hyde Memorial Hospital
10.08,3.48,41.61788,-83.61632,OH,67000,18000,66,68,6,University Of Toledo Medical Center
8.97,2.85,39.74547,-84.18523,OH,59000,13000,66,45,1,Miami Valley Hospital
9.42,2.77,39.78778,-84.23493,OH,62000,13000,66,56,16,Good Samaritan Hospital
4.09,2.51,38.84439,-82.23902,OH,23000,11000,0,0,0,Holzer Medical Center
7.72,2.48,41.23549,-80.79865,OH,50000,11000,66,56,0,Trumbull Memorial Hospital
6.12,2.75,39.31257,-84.51774,OH,38000,13000,50,90,69,Mercy Hospital Fairfield
5.38,3.53,41.46088,-81.69763,OH,32000,18000,50,60,24,Metro Health Medical Center
6.33,2.61,41.11441,-80.65565,OH,39000,12000,83,48,21,St Elizabeth Health Center
4.16,2.46,41.22570,-82.60491,OH,23000,10000,0,0,0,Fisher-Titus Hospital
7.07,2.52,40.74115,-84.11804,OH,45000,11000,66,73,6,St Rita'S Medical Center
10.68,2.80,41.67775,-83.59589,OH,72000,13000,33,70,57,Toledo Hospital The
4.09,2.59,40.81219,-81.39625,OH,23000,11000,50,62,43,Mercy Medical Center
3.97,3.01,40.85046,-84.58129,OH,22000,15000,0,0,0,Van Wert County Hospital
3.59,2.54,39.71750,-82.57772,OH,19000,11000,50,82,90,Fairfield Medical Center
8.24,2.71,41.70838,-83.69216,OH,54000,12000,16,86,63,Flower Hospital
5.83,2.93,41.58130,-81.48979,OH,36000,14000,0,0,0,Uhhs Richmond Heights Hospital
7.75,2.57,39.49896,-84.31496,OH,50000,11000,50,63,33,Atrium Medical Center
8.70,2.67,41.45013,-81.82397,OH,57000,12000,66,60,18,Fairview Hospital
5.34,2.43,41.17554,-81.24915,OH,32000,10000,50,76,37,Robinson Memorial Hospital
5.89,2.65,39.69724,-84.19232,OH,36000,12000,66,80,57,Kettering Medical Center
5.08,2.43,40.09873,-80.72072,OH,30000,10000,0,0,0,East Ohio Regional Hospital
8.23,2.67,41.63639,-83.48640,OH,54000,12000,50,83,56,Mercy St Charles Hospital
6.69,2.49,41.59825,-81.54884,OH,42000,11000,50,70,57,Euclid Hospital
4.29,2.62,40.79609,-81.40360,OH,24000,12000,50,63,17,Aultman Hospital
10.31,3.36,39.99445,-83.01872,OH,69000,17000,66,50,2,Ohio State University Hospitals
5.16,2.60,39.92755,-83.81573,OH,31000,11000,50,67,48,Springfield Regional Medical Center
6.30,2.38,41.48724,-81.70707,OH,39000,10000,0,0,0,Lutheran Hospital
4.85,2.54,41.55725,-83.68141,OH,28000,11000,50,65,85,St Luke'S Hospital
5.66,2.39,41.13762,-81.83820,OH,34000,10000,50,90,85,Medina Hospital
3.99,2.50,41.01785,-83.65165,OH,22000,11000,50,82,69,Blanchard Valley Hospital
3.57,2.49,40.62149,-80.58651,OH,19000,11000,0,0,0,East Liverpool City Hospital
6.98,2.44,41.66317,-81.24696,OH,44000,10000,50,73,39,Lake Health
6.08,3.10,41.52522,-81.58267,OH,37000,15000,0,0,0,Huron Hospital
3.25,2.72,40.27202,-81.85958,OH,16000,12000,0,0,0,Coshocton County Memorial Hospital
8.87,3.15,41.66810,-83.54275,OH,58000,16000,50,70,5,Mercy St Vincent Medical Center
5.34,2.49,39.13628,-84.60485,OH,32000,11000,50,77,95,Mercy Franciscan Hospital Western Hills
6.12,2.47,41.39496,-81.53484,OH,38000,10000,0,0,0,Uhhs Bedford Medical Center
4.17,2.68,38.85882,-83.89784,OH,23000,12000,0,0,0,Brown County General Hospital
5.63,2.63,40.75264,-82.52803,OH,34000,12000,83,81,92,Medcentral Health System
3.37,2.69,41.47424,-84.55717,OH,17000,12000,0,0,0,Community Hospitals And Wellness Centers
4.88,2.63,41.43653,-81.94451,OH,29000,12000,50,72,76,St John Medical Center
4.73,2.61,41.88034,-80.79553,OH,27000,11000,0,0,0,Ashtabula County Medical Center
4.17,2.46,40.90221,-81.10269,OH,23000,10000,0,0,0,Alliance Community Hospital
6.29,2.57,39.41551,-84.57263,OH,39000,11000,50,80,29,Fort Hamilton Hughes Memorial Hospital
8.99,3.01,39.76950,-84.20285,OH,59000,14000,66,65,90,Grandview Hospital & Medical Center
7.02,2.92,39.13975,-84.52173,OH,44000,14000,66,83,69,Good Samaritan Hospital
7.48,3.43,41.50772,-81.60592,OH,48000,18000,83,46,44,University Hospitals Of Cleveland
7.91,2.81,41.13385,-80.65678,OH,51000,13000,50,62,5,Northside Medical Center
7.27,2.44,41.42112,-81.59808,OH,46000,10000,50,82,21,Marymount Hospital
6.15,2.64,41.44829,-81.53736,OH,38000,12000,50,81,21,South Pointe Hospital
4.75,2.47,41.36649,-82.09708,OH,27000,10000,66,75,98,Emh Regional Medical Center
4.62,2.39,39.43061,-81.46454,OH,27000,10000,50,71,99,Marietta Memorial Hospital
3.08,2.52,40.56515,-81.92046,OH,15000,11000,0,0,0,Pomerene Hospital
8.46,2.58,41.13297,-81.51061,OH,55000,11000,0,0,0,Summa Western Reserve Hospital
6.38,2.55,40.80656,-81.51633,OH,40000,11000,50,87,81,Affinity Medical Center
8.70,3.42,39.95311,-83.13803,OH,57000,18000,50,48,48,Doctors Hospital
5.98,2.41,41.37028,-81.83189,OH,37000,10000,50,71,74,Southwest General Health Center
5.08,2.32,41.33913,-83.13441,OH,30000,9000,0,0,0,Memorial Hospital
5.12,2.58,39.39463,-82.96979,OH,30000,11000,50,50,24,Adena Regional Medical Center
6.12,2.56,41.23046,-80.77749,OH,38000,11000,50,76,24,St Joseph Health Center
7.90,3.01,39.12105,-84.51059,OH,51000,14000,83,46,88,Christ Hospital
4.46,2.86,39.61034,-82.93633,OH,25000,13000,0,0,0,Berger Hospital
5.34,2.51,41.43688,-82.23761,OH,32000,11000,50,82,69,Mercy Regional Medical Center
7.02,2.59,40.08748,-84.22920,OH,44000,11000,33,82,54,Upper Valley Medical Center
3.07,2.72,39.44359,-83.84001,OH,15000,12000,0,0,0,Clinton Memorial Hospital
5.85,2.55,39.25076,-84.34341,OH,36000,11000,50,62,99,Bethesda North Hospital
9.27,3.15,41.50248,-81.62110,OH,61000,16000,33,32,24,Cleveland Clinic
3.59,2.40,40.90093,-80.83181,OH,19000,10000,0,0,0,Salem Community Hospital
5.41,2.36,41.50892,-81.18887,OH,32000,10000,0,0,0,Uh Geauga Medical Center
5.80,2.30,41.02798,-81.75262,OH,35000,9000,0,0,0,Summa Wadsworth-Rittman Hospital
3.80,2.76,40.04115,-81.57789,OH,20000,13000,0,0,0,Southeastern Ohio Regional Medical Center
5.69,2.73,40.30562,-83.08915,OH,35000,12000,0,0,0,Grady Memorial Hospital
3.96,2.47,40.35601,-80.62502,OH,22000,10000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
